Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1043294,4054387,Dennis,Will,BOU,unexpected,goalkeeper,6.3
1043294,4054393,Soler,Julio,BOU,unexpected,defender,5.3
1043294,4054663,Malen,Donyell,AV,possible,midfielder,7
1043294,4056075,Rodney,Kaden,CRY,unexpected,midfielder,7.7
1043294,4057906,Esse,Romain,CRY,unexpected,midfielder,7.9
1043294,4058256,George,Tyrique,CHE,unexpected,midfielder,8.3
1043294,4060760,Garcia,Andres,AV,unexpected,defender,4.4
1043294,4068230,Scarlett,Dane,TOT,unexpected,forward,5.5
1043294,4068254,Kayode,Michael,BRE,expected,defender,7.1
1043294,4069391,Danso,Kevin,TOT,expected,defender,5.6
1043294,4070205,Munetsi,Marshall,WOL,injured,midfielder,4.4
1043294,4072115,Tel,Mathys,TOT,unexpected,midfielder,7.2
1043294,4101873,Akinmboni,Matai,BOU,injured,defender,5.1
1043294,4293350,Mamardashvili,Giorgi,LIV,unexpected,goalkeeper,11.9
1043294,4293351,Pecsi,Armin,LIV,unexpected,goalkeeper,11.8
1043294,4293352,Woodman,Freddie,LIV,unexpected,goalkeeper,11.7
1043294,4293353,Ramsay,Calvin,LIV,unexpected,defender,10.8
1043294,4293354,Frimpong,Jeremie,LIV,expected,defender,11.1
1043294,4293356,Wirtz,Florian,LIV,expected,midfielder,13.3
1043294,4293360,Slonina,Gabriel,CHE,unexpected,goalkeeper,9.3
1043294,4293363,Essugo,Dario,CHE,injured,midfielder,8.1
1043294,4293364,Estevao,Estevao,CHE,unexpected,midfielder,11.4
1043294,4293377,Coppola,Diego,BHA,unexpected,defender,3.9
1043294,4293378,Boscagli,Olivier,BHA,unexpected,defender,3.8
1043294,4293379,Watson,Tom,BHA,unexpected,midfielder,3.8
1043294,4293380,Tzimas,Stefanos,BHA,injured,forward,5
1043294,4293381,Kostoulas,Charalambos,BHA,unexpected,midfielder,4.8
1043294,4293382,Truffert,Adrien,BOU,expected,defender,5.9
1043294,4293383,Kroupi,Eli Junior,BOU,possible,forward,9
1043294,4293384,Tyrer,Harry,EVE,unexpected,goalkeeper,10
1043294,4293385,Kante,Mohamadou,WHU,unexpected,midfielder,5.8
1043294,4293386,Benitez,Walter,CRY,unexpected,goalkeeper,9
1043294,4293388,Cox,Matthew,BRE,unexpected,goalkeeper,7.4
1043294,4293389,Balcombe,Ellery,BRE,unexpected,goalkeeper,7.3
1043294,4293390,Peart-Harris,Myles,BRE,unexpected,midfielder,6.6
1043294,4293391,Donovan,Romelle,BRE,unexpected,midfielder,6.5
1043294,4293392,Milambo,Antoni,BRE,injured,midfielder,9.5
1043294,4293393,Chirewa,Tawanda,WOL,suspended,midfielder,3.2
1043294,4293394,Lopez,Fernando,WOL,possible,midfielder,3.8
1043294,4293395,Fraser,Nathan,WOL,unexpected,forward,3.6
1043294,4293396,Weiss,Max,BUR,unexpected,goalkeeper,6
1043294,4293398,Hladky,Vaclav,BUR,unexpected,goalkeeper,5.9
1043294,4293399,Hartman,Quilindschy,BUR,possible,defender,5.8
1043294,4293400,Humphreys,Bashir,BUR,injured,defender,4.8
1043294,4293401,Pires,Lucas,BUR,expected,defender,4.9
1043294,4293403,Roberts,Connor,BUR,injured,defender,5.2
1043294,4293404,Sonne,Oliver,BUR,unexpected,defender,5.1
1043294,4293406,Laurent,Josh,BUR,expected,midfielder,5.2
1043294,4293409,Edwards,Marcus,BUR,possible,midfielder,5.5
1043294,4293410,Tchaouna,Loum,BUR,expected,midfielder,6
1043294,4293411,Flemming,Zian,BUR,possible,forward,6.5
1043294,4293414,Barnes,Ashley,BUR,unexpected,forward,5.4
1043294,4293415,Meslier,Illan,LEE,unexpected,goalkeeper,8.1
1043294,4293416,Darlow,Karl,LEE,unexpected,goalkeeper,8.2
1043294,4293417,Cairns,Alex,LEE,unexpected,goalkeeper,8
1043294,4293418,Nmecha,Lukas,LEE,unexpected,forward,8.4
1043294,4293419,Bornauw,Sebastiaan,LEE,unexpected,defender,7.2
1043294,4293420,Bijol,Jaka,LEE,expected,defender,7.5
1043294,4293421,Ampadu,Ethan,LEE,expected,defender,7.6
1043294,4293422,Struijk,Pascal,LEE,expected,defender,7.7
1043294,4293423,Rodon,Joe,LEE,expected,defender,8.1
1043294,4293425,Bogle,Jayden,LEE,expected,defender,8
1043294,4293427,Tanaka,Ao,LEE,possible,midfielder,7.4
1043294,4293428,Gruev,Ilia,LEE,possible,midfielder,7.1
1043294,4293431,Aaronson,Brenden,LEE,expected,midfielder,8.7
1043294,4293433,Gnonto,Degnand,LEE,unexpected,midfielder,7.9
1043294,4293434,James,Daniel,LEE,injured,midfielder,7.8
1043294,4293435,Harrison,Jack,LEE,unexpected,midfielder,7.2
1043294,4293436,Piroe,Joel,LEE,unexpected,forward,7.7
1043294,4293441,Patterson,Anthony,SUN,unexpected,goalkeeper,8.3
1043294,4293442,Nna Noukeu,Blondy,SUN,unexpected,goalkeeper,8.1
1043294,4293443,Moore,Simon,SUN,unexpected,goalkeeper,8.2
1043294,4293444,Ballard,Daniel,SUN,expected,defender,8.2
1043294,4293446,O'Nien,Luke,SUN,suspended,defender,7.4
1043294,4293449,Cirkin,Dennis,SUN,unexpected,defender,7.8
1043294,4293451,Hume,Trai,SUN,expected,defender,7.9
1043294,4293456,Diarra,Habib,SUN,suspended,midfielder,7.8
1043294,4293457,Le Fee,Enzo,SUN,expected,midfielder,8.6
1043294,4293458,Neil,Dan,SUN,unexpected,midfielder,7.1
1043294,4293463,Rigg,Chris,SUN,expected,midfielder,7.3
1043294,4293465,Mundle,Romaine,SUN,possible,midfielder,7.2
1043294,4293468,Mayenda,Eliezer,SUN,unexpected,forward,8.1
1043294,4293469,Isidor,WIlson,SUN,possible,forward,8.9
1043294,4293471,Abdullahi,Ahmed,SUN,unexpected,forward,7.5
1043294,4297973,Zubimendi,Martin,ARS,expected,midfielder,12.4
1043294,4297974,Sadiki,Noah,SUN,suspended,midfielder,7.4
1043294,4297975,Bynoe-Gittens,Jamie,CHE,possible,midfielder,11.3
1043294,4297977,De Cuyper,Maxim,BHA,possible,defender,4.4
1043294,4297978,Gudmundsson,Gabriel,LEE,expected,defender,7.8
1043294,4297979,Mandava,Reinildo,SUN,suspended,defender,7.7
1043294,4297981,Takai,Kota,TOT,unexpected,defender,5.3
1043294,4307735,Talbi,Chemsdine,SUN,suspended,midfielder,8.5
1043294,4307736,Barry,Thierno,EVE,expected,forward,10
1043294,4307737,Sosa,Borna,CRY,unexpected,defender,8.1
1043294,4307739,Bruun Larsen,Jacob,BUR,possible,midfielder,5.8
1043294,4307740,Henderson,Jordan,BRE,possible,midfielder,10.7
1043294,4307741,Bizot,Marco,AV,unexpected,goalkeeper,5.4
1043294,4307742,Diouf,El Hadji,WHU,suspended,defender,6.8
1043294,4316723,Arias,Jhon,WOL,possible,midfielder,4.2
1043294,4317775,Stach,Anton,LEE,expected,midfielder,8.6
1043294,4322253,Ekitike,Hugo,LIV,expected,forward,15
1043294,4323283,Mosquera,Cristhian,ARS,injured,defender,10.3
1043294,4329251,Lecomte,Benjamin,FUL,unexpected,goalkeeper,7.1
1043294,4329252,Perri,Lucas,LEE,expected,goalkeeper,8.3
1043294,4329253,Gyokeres,Viktor,ARS,expected,forward,13.7
1043294,4330835,Aznou,Adam,EVE,unexpected,defender,9.1
1043294,4332524,Xhaka,Granit,SUN,expected,midfielder,8.7
1043294,4338689,Roefs,Robin,SUN,expected,goalkeeper,8.4
1043294,4338690,Wilson,Callum,WHU,possible,forward,9.5
1043294,4338691,Wolfe,David ,WOL,expected,defender,3.3
1043294,4338692,Hato,Jorrel,CHE,unexpected,defender,8.3
1043294,4338693,Palhinha,Joao,TOT,possible,midfielder,6.5
1043294,4340419,Ngumoha,Rio,LIV,unexpected,midfielder,12.6
1043294,4348599,Guessand,Evann,AV,injured,forward,6.5
1043294,4348748,Masuaku,Arthur,SUN,suspended,defender,7.5
1043294,4349234,Potts,Freddie,WHU,expected,midfielder,6.1
1043294,4352111,Alderete,Omar,SUN,expected,defender,8
1043294,4352383,Diakite,Bafode,BOU,expected,defender,5.8
1043294,4353622,Keane,Michael,EVE,expected,defender,9.9
1043294,4355523,Nyoni,Trey,LIV,unexpected,midfielder,10.8
1043294,4356042,Calvert-Lewin,Dominic,LEE,expected,forward,8.8
1043294,4356780,Cairney,Tom,FUL,unexpected,midfielder,6.3
1043294,4362455,Mukiele,Nordi,SUN,expected,defender,8.1
1043294,4363540,Byram,Sam,LEE,unexpected,defender,7.3
1043294,4364815,Tchatchoua,Jackson,WOL,unexpected,defender,3
1043294,4368737,Leoni,Giovanni,LIV,injured,defender,11
1043294,4370219,Adli,Amine,BOU,unexpected,midfielder,8.3
1043294,4370441,Okafor,Noah,LEE,expected,midfielder,8.5
1043294,4372993,Dowman,Max,ARS,injured,midfielder,10.7
1043294,4380426,Krejci,Ladislav,WOL,expected,defender,3.5
1043294,4381237,Pino,Yeremy,CRY,expected,midfielder,10.2
1043294,4381238,Simons,Xavi,TOT,suspended,midfielder,7.3
1043294,4383875,Burrowes,Bradley-Paul,AV,unexpected,midfielder,4.4
1043294,4386444,Magassa,Soungoutou,WHU,expected,midfielder,6
1043294,4386929,Hincapie,Piero,ARS,expected,defender,10.2
1043294,4386935,Chukwueze,Samuel,FUL,suspended,midfielder,9.7
1043294,4386936,Kevin,Kevin,FUL,expected,midfielder,8.7
1043294,4386938,Jimenez,Alex,BOU,expected,defender,5.6
1043294,4386939,Milosavljevic,Veljko,BOU,injured,defender,5.4
1043294,4386946,Canvot,Jaydee,CRY,unexpected,defender,7.9
1043294,4386947,Geertruida,Lutsharel,SUN,expected,defender,7.6
1043294,4386948,Brobbey,Brian,SUN,expected,forward,8.8
1043294,4386949,Uche,Christantus,CRY,unexpected,forward,9.4
1043294,4386952,Lindelof,Victor,AV,expected,defender,4.5
1043294,4386953,Rohl,Merlin,EVE,unexpected,midfielder,8.8
1043294,4386956,Arokodare,Tolu,WOL,unexpected,forward,4
1043294,4386959,Kolo Muani,Randal,TOT,expected,forward,7
1043294,4386960,Florentino,Florentino,BUR,possible,midfielder,5.3
1043294,4386989,Traore,Bertrand,SUN,suspended,midfielder,8.3
