Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1064974,225319,Konate,Ibrahima,LIV,expected,defender,11.5
1064974,228177,Sancho,Jadon,AV,possible,midfielder,9.9
1064974,230737,Travers,Mark,EVE,unexpected,goalkeeper,6
1064974,230742,Smith,Adam,BOU,unexpected,defender,5.1
1064974,230744,Lerma,Jefferson,CRY,unexpected,midfielder,7.7
1064974,230747,Cook,Lewis,BOU,expected,midfielder,7.3
1064974,230752,Brooks,David,BOU,expected,midfielder,7.9
1064974,230753,Solanke,Dominic,TOT,possible,forward,11.8
1064974,230755,Anthony,Jaidon,BUR,possible,midfielder,4.5
1064974,230938,Spence,Djed,TOT,expected,defender,9.8
1064974,230975,Worrall,Joe,BUR,unexpected,defender,2.5
1064974,230985,Yates,Ryan,NTG,unexpected,midfielder,3.9
1064974,230991,Johnson,Brennan,CRY,expected,midfielder,8.9
1064974,231147,Adarabioyo,Tosin,CHE,possible,defender,9.7
1064974,231153,Robinson,Antonee,FUL,expected,defender,6.6
1064974,231155,Tete,Kenny,FUL,injured,defender,6.9
1064974,231160,Reed,Harrison,FUL,unexpected,midfielder,6.1
1064974,231167,Carvalho,Fabio,BRE,injured,midfielder,4.9
1064974,231959,Sa,Jose,WOL,expected,goalkeeper,5.3
1064974,231961,Guehi,Marc,CRY,expected,defender,8.4
1064974,233401,Onyeka,Frank,BRE,suspended,midfielder,4.8
1064974,234793,Wilson,Harry,FUL,expected,midfielder,8.4
1064974,234799,Ajer,Kristoffer,BRE,expected,defender,4
1064974,234803,Collins,Nathan,BRE,expected,defender,4.1
1064974,237976,Livramento,Valentino,NEW,injured,defender,9.9
1064974,241952,Romero,Cristian,TOT,expected,defender,10.1
1064974,241953,Elliott,Harvey,AV,unexpected,midfielder,9.8
1064974,242869,Broja,Armando,BUR,expected,forward,3.9
1064974,242870,Gordon,Anthony,NEW,expected,midfielder,12.3
1064974,242875,Branthwaite,Jarrad,EVE,unexpected,defender,5.3
1064974,242878,Dewsbury-Hall,Kiernan,EVE,injured,midfielder,6.1
1064974,242906,Palmer,Cole,CHE,expected,midfielder,13.7
1064974,242911,Wissa,Yoane,NEW,possible,forward,11.8
1064974,242981,Chalobah,Trevoh,CHE,expected,defender,10.4
1064974,255546,Garner,James,EVE,expected,midfielder,6
1064974,257178,Hwang,Hee-chan,WOL,expected,midfielder,6.7
1064974,257179,Cucurella,Marc,CHE,expected,defender,10.2
1064974,258290,Christie,Ryan,BOU,unexpected,midfielder,8.6
1064974,274827,Mykolenko,Vitaliy,EVE,expected,defender,5.5
1064974,274923,Patterson,Nathan,EVE,expected,defender,5.2
1064974,278659,Trippier,Kieran,NEW,expected,defender,9.6
1064974,280711,Gomes,Toti,WOL,injured,defender,4.4
1064974,280848,Hill,James,BOU,expected,defender,5
1064974,283020,Guimaraes,Bruno,NEW,expected,midfielder,12.9
1064974,291491,Kulusevski,Dejan,TOT,injured,midfielder,11.6
1064974,291492,Bentancur,Rodrigo,TOT,injured,midfielder,11.1
1064974,495578,Iroegbunam,Timothy,EVE,expected,midfielder,5
1064974,1214404,Garnacho,Alejandro,CHE,unexpected,midfielder,12.9
1064974,1677493,Saliba,William,ARS,expected,defender,10.9
1064974,1677507,Austin,Brandon,TOT,unexpected,goalkeeper,10.2
1064974,1697059,Kamara,Boubacar,AV,expected,midfielder,9.6
1064974,1727417,Awoniyi,Taiwo,NTG,unexpected,forward,4.2
1064974,1727418,Adingra,Simon,SUN,expected,midfielder,7.8
1064974,1727421,Botman,Sven,NEW,expected,defender,9.5
1064974,1758328,Johnstone,Sam,WOL,unexpected,goalkeeper,5.4
1064974,1783652,Mitoma,Kaoru,BHA,expected,midfielder,11.3
1064974,1783661,Lavia,Romeo,CHE,injured,midfielder,9.5
1064974,1783664,Sarr,Pape,TOT,suspended,midfielder,11.3
1064974,1783669,Adams,Tyler,BOU,injured,midfielder,8.1
1064974,1803646,Hickey,Aaron,BRE,unexpected,defender,3.7
1064974,1814996,Lewis-Potter,Keane,BRE,possible,defender,4.2
1064974,1908560,Richards,Chris,CRY,expected,defender,7.9
1064974,1954998,Tavernier,Marcus,BOU,expected,midfielder,9.5
1064974,2018115,Senesi,Marcos,BOU,expected,defender,5.6
1064974,2018116,Onana,Amadou,AV,injured,midfielder,9.5
1064974,2024700,Colwill,Levi,CHE,injured,defender,9.6
1064974,2064482,Damsgaard,Mikkel,BRE,expected,midfielder,5.6
1064974,2200000,Isak,Alexander,LIV,injured,forward,14.7
1064974,2209114,van Hecke,Jan Paul,BHA,expected,defender,7.5
1064974,2235927,Paqueta,Lucas,WHU,expected,midfielder,6.4
1064974,2268238,Gueye,Idrissa,EVE,suspended,midfielder,5.4
1064974,2584318,Bueno,Hugo,WOL,expected,defender,4.8
1064974,2624511,Yarmoliuk,Yegor,BRE,expected,midfielder,5.3
1064974,2707125,Hall,Lewis,NEW,expected,defender,9.7
1064974,2818755,Gakpo,Cody,LIV,expected,midfielder,15.4
1064974,2818757,Buonanotte,Facundo,LEE,possible,midfielder,11.5
1064974,2833740,Schade,Kevin,BRE,expected,midfielder,6.2
1064974,2840078,Badiashile,Benoit,CHE,unexpected,defender,9.4
1064974,2840080,Santos,Andrey,CHE,expected,midfielder,9.7
1064974,2853885,Alcaraz,Carlos,EVE,injured,midfielder,4.9
1064974,2882402,Ouattara,Dango,BRE,possible,midfielder,6
1064974,2882403,Madueke,Noni,ARS,unexpected,midfielder,10.7
1064974,2911676,Bentley,Daniel,WOL,injured,goalkeeper,5.2
1064974,2930166,Semenyo,Antoine,MCI,refuted,midfielder,10.3
1064974,2930169,Ayari,Yasin,BHA,expected,midfielder,10.4
1064974,2930170,Gomes,Joao,WOL,expected,midfielder,6
1064974,2930172,Lukic,Sasa,FUL,expected,midfielder,7.2
1064974,2930177,Porro,Pedro,TOT,expected,defender,9.9
1064974,2930183,Fernandez,Enzo,CHE,expected,midfielder,13.9
1064974,3556528,Gusto,Malo,CHE,possible,defender,10.3
1064974,3556529,Udogie,Destiny,TOT,unexpected,defender,9.6
1064974,3556539,Muniz,Rodrigo,FUL,injured,forward,7.3
1064974,3584337,Cullen,Josh,BUR,injured,midfielder,4.3
1064974,3584351,Ekdal,Hjalmar,BUR,expected,defender,3.2
1064974,3584353,Berge,Sander,FUL,unexpected,midfielder,6.4
1064974,3584363,Foster,Lyle,BUR,expected,forward,4.1
1064974,3584389,Osula,William,NEW,injured,forward,11.4
1064974,3584408,Kluivert,Justin,BOU,injured,midfielder,9
1064974,3584409,Vicario,Guglielmo,TOT,expected,goalkeeper,10.5
1064974,3590555,Szoboszlai,Dominik,LIV,expected,midfielder,13.6
1064974,3591232,Tonali,Sandro,NEW,expected,midfielder,10.8
1064974,3591888,Verbruggen,Bart,BHA,expected,goalkeeper,7.7
1064974,3627877,Torres,Pau,AV,unexpected,defender,10.3
1064974,3627958,Timber,Jurrien,ARS,expected,defender,11.2
1064974,3628155,Kerkez,Milos,LIV,expected,defender,11.4
1064974,3628161,Amdouni,Zeki,BUR,injured,forward,3.5
1064974,3628568,Doherty,Matt,WOL,unexpected,defender,4.3
1064974,3628750,Aina,Ola,NTG,expected,defender,3.9
1064974,3629364,Julio,Igor,WHU,unexpected,defender,4.1
1064974,3629422,Maatsen,Ian,AV,expected,defender,10.2
1064974,3629982,Bassey,Calvin,FUL,suspended,defender,6.8
1064974,3631216,Ugochukwu,Lesley,BUR,expected,midfielder,4.2
1064974,3634178,Disasi,Axel,CHE,unexpected,defender,9.3
1064974,3638005,van de Ven,Micky,TOT,expected,defender,10.3
1064974,3638248,Barkley,Ross,AV,injured,midfielder,10.2
1064974,3638526,Scott,Alex,BOU,expected,midfielder,8
1064974,3638859,McAtee,James,NTG,unexpected,midfielder,4.1
1064974,3638871,Odobert,Wilson,TOT,expected,midfielder,9.7
1064974,3639047,Traore,Adama,FUL,unexpected,midfielder,7
1064974,3639127,Doak,Ben,BOU,injured,midfielder,8.3
1064974,3643150,Endo,Wataru,LIV,unexpected,midfielder,11
1064974,3646579,Mavropanos,Konstantinos,WHU,possible,defender,4.3
1064974,3648390,Petrovic,Djordje,BOU,expected,goalkeeper,5.9
1064974,3649502,Kudus,Mohammed,TOT,injured,midfielder,13
1064974,3650885,Beto,Beto,EVE,possible,forward,5.8
1064974,3651385,Baleba,Carlos,BHA,unexpected,midfielder,6.9
1064974,3651663,Bueno,Santiago,WOL,expected,defender,5
1064974,3651901,Murillo,Murillo,NTG,expected,defender,4.3
1064974,3651912,Irving,Andrew,WHU,unexpected,midfielder,4.6
1064974,3652110,Dominguez,Nicolas,NTG,expected,midfielder,3.8
1064974,3652436,Gravenberch,Ryan,LIV,expected,midfielder,14.3
1064974,3652439,Tresor,Mike,BUR,injured,midfielder,3.1
1064974,3652440,Bellegarde,Jeanricner,WOL,injured,midfielder,6.2
1064974,3652441,Sangare,Ibrahim,NTG,possible,midfielder,4.5
1064974,3663310,Mejbri,Hannibal,BUR,possible,midfielder,3.8
1064974,3674479,Hinshelwood,Jack,BHA,possible,midfielder,11
1064974,3709125,Miley,Lewis,NEW,possible,midfielder,11.2
1064974,3737495,Mosquera,Yerson,WOL,expected,defender,4.1
1064974,3744084,Bradley,Conor,LIV,injured,defender,11.3
1064974,3745030,Dragusin,Radu,TOT,unexpected,defender,9.3
1064974,3757741,Valdimarsson,Hakon Rafn,BRE,unexpected,goalkeeper,4.6
1064974,3762190,Munoz,Daniel,CRY,unexpected,defender,8.5
1064974,3762527,Faivre,Romain,BOU,unexpected,midfielder,7.2
1064974,3762913,Rogers,Morgan,AV,expected,midfielder,11.9
1064974,3763100,Wharton,Adam,CRY,expected,midfielder,7.8
1064974,3763423,Esteve,Maxime,BUR,expected,defender,3.1
1064974,3763425,Unal,Enes,BOU,injured,forward,7.6
1064974,3763426,Sels,Matz,NTG,expected,goalkeeper,5
1064974,3879483,van den Berg,Sepp,BRE,unexpected,defender,3.8
1064974,3879488,Guiu,Marc,CHE,unexpected,forward,12
1064974,3879490,Bergvall,Lucas,TOT,possible,midfielder,10.9
1064974,3879494,Minteh,Yankuba,BHA,unexpected,midfielder,12.1
1064974,3879497,Riad,Chadi,CRY,injured,defender,7.4
1064974,3879498,Kamada,Daichi,CRY,injured,midfielder,8.6
1064974,3879502,King,Tom,EVE,unexpected,goalkeeper,5.8
1064974,3879504,Gomes,Rodrigo,WOL,unexpected,midfielder,4.7
1064974,3879505,Benda,Steven,FUL,unexpected,goalkeeper,7.2
1064974,3879507,Thiago,Igor,BRE,expected,forward,6.6
1064974,3879516,Hermansen,Mads,WHU,unexpected,goalkeeper,5.1
1064974,3879523,Gray,Archie,TOT,expected,midfielder,9.4
1064974,3879559,Tuanzebe,Axel,BUR,unexpected,defender,3
1064974,3879579,Giraud-Hutchinson,Omari,NTG,expected,midfielder,5.2
1064974,3893792,Larsen,Jorgen,WOL,possible,forward,6.9
1064974,3893793,Ndiaye,Iliman-Cheikh,EVE,suspended,midfielder,6.2
1064974,3893796,Wieffer,Mats,BHA,injured,midfielder,10.2
1064974,3893803,Delap,Liam,CHE,possible,forward,12.1
1064974,3893837,Milenkovic,Nikola,NTG,expected,defender,4.2
1064974,3905453,Sessegnon,Ryan,FUL,possible,midfielder,7.7
1064974,3907046,Calafiori,Riccardo,ARS,injured,defender,11
1064974,3907762,O'Brien,Jake,EVE,expected,defender,5.6
1064974,3907764,Jorgensen,Filip,CHE,unexpected,goalkeeper,10.6
1064974,3912181,Cuenca,Jorge,FUL,expected,defender,6.5
1064974,3912182,Summerville,Crysencio,WHU,expected,midfielder,5.7
1064974,3912183,Sarr,Ismaila,CRY,suspended,midfielder,9
1064974,3914568,Rodriguez,Guido,WHU,unexpected,midfielder,5.1
1064974,3920508,Todibo,Jean-Clair,WHU,expected,defender,4.2
1064974,3923371,Gruda,Brajan,BHA,possible,midfielder,10.8
1064974,3924958,Gonzalez,Enso,WOL,unexpected,midfielder,4.5
1064974,3925510,Evanilson,Evanilson,BOU,expected,forward,9.4
1064974,3926400,Dibling,Tyler,EVE,possible,midfielder,5.2
1064974,3926696,Nedeljkovic,Kosta,AV,unexpected,defender,9.7
1064974,3932747,Rutter,Georginio,BHA,expected,forward,11.8
1064974,3934330,Fernandes,Mateus,WHU,expected,midfielder,5.9
1064974,3943790,Merino,Mikel,ARS,unexpected,midfielder,11.6
1064974,3943791,Kadioglu,Ferdi,BHA,expected,defender,7.2
1064974,3946037,Nunes,Gustavo,BRE,unexpected,midfielder,3.5
1064974,3946281,Chiesa,Federico,LIV,possible,midfielder,13.8
1064974,3947060,Matthews,Remi,CRY,unexpected,goalkeeper,8.4
1064974,3947465,Lacroix,Maxence,CRY,expected,defender,8
1064974,3947663,Andre,Andre,WOL,expected,midfielder,4.9
1064974,3947674,Morato,Morato,NTG,unexpected,defender,3.8
1064974,3948113,Bogarde,Lamare,AV,expected,defender,10
1064974,3963752,Nwaneri,Ethan,ARS,unexpected,midfielder,10.5
1064974,3973402,Lewis-Skelly,Myles,ARS,expected,defender,10.4
1064974,4015014,Devenny,Justin,CRY,expected,midfielder,7.3
1064974,4015330,Kporha,Caleb,CRY,injured,defender,7.3
1064974,4034328,King,Joshua,FUL,unexpected,midfielder,6.3
1064974,4042029,Scarles,Oliver,WHU,expected,defender,4
1064974,4049941,Acheampong,Josh,CHE,unexpected,defender,9.8
1064974,4050503,Gomez,Diego,BHA,expected,midfielder,11.2
1064974,4050504,Kinsky,Antonin,TOT,unexpected,goalkeeper,10.4
1064974,4051799,Agbadou,Emmanuel,WOL,unexpected,defender,4.5
1064974,4054387,Dennis,Will,BOU,injured,goalkeeper,5.8
1064974,4054393,Soler,Julio,BOU,unexpected,defender,4.8
1064974,4056075,Rodney,Kaden,CRY,unexpected,midfielder,7.1
1064974,4058256,George,Tyrique,CHE,unexpected,midfielder,9.6
1064974,4060760,Garcia,Andres,AV,unexpected,defender,9.8
1064974,4068230,Scarlett,Dane,TOT,unexpected,forward,9.3
1064974,4068254,Kayode,Michael,BRE,expected,defender,3.9
1064974,4069391,Danso,Kevin,TOT,unexpected,defender,9.5
1064974,4070205,Munetsi,Marshall,WOL,unexpected,midfielder,6.8
1064974,4072115,Tel,Mathys,TOT,expected,midfielder,12.3
1064974,4101873,Akinmboni,Matai,BOU,injured,defender,4.7
1064974,4293350,Mamardashvili,Giorgi,LIV,unexpected,goalkeeper,11.9
1064974,4293351,Pecsi,Armin,LIV,unexpected,goalkeeper,11.8
1064974,4293352,Woodman,Freddie,LIV,unexpected,goalkeeper,11.7
1064974,4293353,Ramsay,Calvin,LIV,unexpected,defender,10.8
1064974,4293354,Frimpong,Jeremie,LIV,expected,defender,11.7
1064974,4293356,Wirtz,Florian,LIV,expected,midfielder,14
1064974,4293360,Slonina,Gabriel,CHE,unexpected,goalkeeper,10.4
1064974,4293363,Essugo,Dario,CHE,unexpected,midfielder,9.4
1064974,4293364,Estevao,Estevao,CHE,possible,midfielder,12.8
1064974,4293366,Gillespie,Mark,NEW,unexpected,goalkeeper,10.2
1064974,4293377,Coppola,Diego,BHA,unexpected,defender,6.9
1064974,4293378,Boscagli,Olivier,BHA,unexpected,defender,6.8
1064974,4293379,Watson,Tom,BHA,unexpected,midfielder,6.8
1064974,4293380,Tzimas,Stefanos,BHA,injured,forward,10.6
1064974,4293381,Kostoulas,Charalambos,BHA,unexpected,midfielder,10.7
1064974,4293382,Truffert,Adrien,BOU,expected,defender,5.4
1064974,4293383,Kroupi,Eli Junior,BOU,expected,forward,9.3
1064974,4293384,Tyrer,Harry,EVE,unexpected,goalkeeper,5.9
1064974,4293385,Kante,Mohamadou,WHU,unexpected,midfielder,4.5
1064974,4293386,Benitez,Walter,CRY,unexpected,goalkeeper,8.6
1064974,4293389,Balcombe,Ellery,BRE,unexpected,goalkeeper,4.4
1064974,4293391,Donovan,Romelle,BRE,unexpected,midfielder,3.3
1064974,4293392,Milambo,Antoni,BRE,injured,midfielder,3.7
1064974,4293393,Chirewa,Tawanda,WOL,unexpected,midfielder,4.6
1064974,4293394,Lopez,Fernando,WOL,unexpected,midfielder,5.8
1064974,4293395,Fraser,Nathan,WOL,unexpected,forward,5.6
1064974,4293396,Weiss,Max,BUR,unexpected,goalkeeper,3.9
1064974,4293398,Hladky,Vaclav,BUR,unexpected,goalkeeper,3.8
1064974,4293399,Hartman,Quilindschy,BUR,unexpected,defender,3.5
1064974,4293400,Humphreys,Bashir,BUR,unexpected,defender,2.6
1064974,4293401,Pires,Lucas,BUR,expected,defender,2.7
1064974,4293403,Roberts,Connor,BUR,injured,defender,2.9
1064974,4293404,Sonne,Oliver,BUR,unexpected,defender,2.8
1064974,4293406,Laurent,Josh,BUR,expected,midfielder,3.2
1064974,4293409,Edwards,Marcus,BUR,expected,midfielder,3.6
1064974,4293410,Tchaouna,Loum,BUR,possible,midfielder,4
1064974,4293411,Flemming,Zian,BUR,injured,forward,4.4
1064974,4293414,Barnes,Ashley,BUR,unexpected,forward,3.4
1064974,4293415,Meslier,Illan,LEE,unexpected,goalkeeper,9.3
1064974,4293416,Darlow,Karl,LEE,unexpected,goalkeeper,9.4
1064974,4293417,Cairns,Alex,LEE,unexpected,goalkeeper,9.2
1064974,4293418,Nmecha,Lukas,LEE,possible,forward,9.3
1064974,4293419,Bornauw,Sebastiaan,LEE,possible,defender,8.5
1064974,4293420,Bijol,Jaka,LEE,expected,defender,8.9
1064974,4293421,Ampadu,Ethan,LEE,expected,defender,9
1064974,4293422,Struijk,Pascal,LEE,expected,defender,8.8
1064974,4293423,Rodon,Joe,LEE,expected,defender,9.2
1064974,4293425,Bogle,Jayden,LEE,unexpected,defender,9.1
1064974,4293427,Tanaka,Ao,LEE,unexpected,midfielder,8.5
1064974,4293428,Gruev,Ilia,LEE,unexpected,midfielder,8.3
1064974,4293431,Aaronson,Brenden,LEE,expected,midfielder,9.8
1064974,4293433,Gnonto,Degnand,LEE,unexpected,midfielder,9
1064974,4293434,James,Daniel,LEE,injured,midfielder,8.8
1064974,4293435,Harrison,Jack,LEE,unexpected,midfielder,8.1
1064974,4293436,Piroe,Joel,LEE,unexpected,forward,8.7
1064974,4293441,Patterson,Anthony,SUN,unexpected,goalkeeper,8.4
1064974,4293442,Nna Noukeu,Blondy,SUN,unexpected,goalkeeper,8.2
1064974,4293443,Moore,Simon,SUN,unexpected,goalkeeper,8.3
1064974,4293444,Ballard,Daniel,SUN,expected,defender,8.3
1064974,4293446,O'Nien,Luke,SUN,unexpected,defender,7.4
1064974,4293449,Cirkin,Dennis,SUN,possible,defender,7.8
1064974,4293451,Hume,Trai,SUN,expected,defender,8
1064974,4293456,Diarra,Habib,SUN,suspended,midfielder,7.6
1064974,4293457,Le Fee,Enzo,SUN,expected,midfielder,8.4
1064974,4293458,Neil,Dan,SUN,unexpected,midfielder,7
1064974,4293463,Rigg,Chris,SUN,possible,midfielder,7.2
1064974,4293465,Mundle,Romaine,SUN,expected,midfielder,7.1
1064974,4293468,Mayenda,Eliezer,SUN,possible,forward,7.7
1064974,4293469,Isidor,WIlson,SUN,unexpected,forward,8.8
1064974,4293471,Abdullahi,Ahmed,SUN,unexpected,forward,7.4
1064974,4297973,Zubimendi,Martin,ARS,expected,midfielder,11.5
1064974,4297974,Sadiki,Noah,SUN,expected,midfielder,7.3
1064974,4297975,Bynoe-Gittens,Jamie,CHE,unexpected,midfielder,12.5
1064974,4297976,Jesus,Igor,NTG,expected,forward,4.9
1064974,4297977,De Cuyper,Maxim,BHA,expected,defender,7.4
1064974,4297978,Gudmundsson,Gabriel,LEE,expected,defender,8.7
1064974,4297979,Mandava,Reinildo,SUN,unexpected,defender,7.7
1064974,4307735,Talbi,Chemsdine,SUN,suspended,midfielder,8.3
1064974,4307736,Barry,Thierno,EVE,expected,forward,5.9
1064974,4307737,Sosa,Borna,CRY,unexpected,defender,7.5
1064974,4307738,Cunha,Jair,NTG,unexpected,defender,3.7
1064974,4307739,Bruun Larsen,Jacob,BUR,unexpected,midfielder,3.7
1064974,4307740,Henderson,Jordan,BRE,possible,midfielder,5.7
1064974,4307741,Bizot,Marco,AV,unexpected,goalkeeper,10.9
1064974,4307742,Diouf,El Hadji,WHU,suspended,defender,4.8
1064974,4316723,Arias,Jhon,WOL,possible,midfielder,6.4
1064974,4317775,Stach,Anton,LEE,expected,midfielder,9.6
1064974,4322253,Ekitike,Hugo,LIV,expected,forward,15.5
1064974,4323283,Mosquera,Cristhian,ARS,injured,defender,10.5
1064974,4329251,Lecomte,Benjamin,FUL,unexpected,goalkeeper,7.3
1064974,4329252,Perri,Lucas,LEE,expected,goalkeeper,9.5
1064974,4329253,Gyokeres,Viktor,ARS,expected,forward,12.6
1064974,4330835,Aznou,Adam,EVE,unexpected,defender,5
1064974,4332524,Xhaka,Granit,SUN,expected,midfielder,8.6
1064974,4332525,Ndoye,Dan,NTG,unexpected,midfielder,4.8
1064974,4338689,Roefs,Robin,SUN,expected,goalkeeper,8.5
1064974,4338690,Wilson,Callum,WHU,possible,forward,6.3
1064974,4338691,Wolfe,David ,WOL,unexpected,defender,4.7
1064974,4338692,Hato,Jorrel,CHE,unexpected,defender,9.5
1064974,4338693,Palhinha,Joao,TOT,expected,midfielder,11.4
1064974,4340419,Ngumoha,Rio,LIV,unexpected,midfielder,12.5
