"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Dani Carvajal","2","es ESP","RB","33-252","90","0","0","0","0","1","0","0","0","87","0","0","2","0.1","0.1","0.0","2","0","71","79","89.9","7","48","0","2","1","/en/players/4958bfb2/Dani-Carvajal","Real Madrid","5","28","30","30","1","87","50.0","0","0.0","161","47","1","0","0","1","58","8","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Thibaut Courtois","1","be BEL","GK","33-132","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","30","34","88.2","0","26","0","0","0","/en/players/1840e36d/Thibaut-Courtois","Real Madrid","23","34","1","0","0","35","","0","","133","85","0","0","0","0","24","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Roberto Férnandez","9","es ESP","FW","23-079","83","0","0","0","0","1","0","0","0","15","0","0","1","0.1","0.1","0.0","1","0","6","8","75.0","0","11","0","2","0","/en/players/c981fc98/Roberto-Fernandez","Espanyol","2","5","6","4","2","15","0.0","2","100.0","54","5","1","1","1","0","12","1","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Antoniu","20","es ESP","FW","23-015","7","0","0","0","0","2","0","0","0","9","1","0","0","0.1","0.1","0.0","1","0","3","4","75.0","0","5","0","2","1","/en/players/af784a9e/Antoniu","Espanyol","0","0","4","5","1","9","50.0","1","50.0","19","12","0","0","0","0","4","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Javi Puado","7","es ESP","LW,AM","27-118","76","0","0","0","0","0","0","0","0","23","2","0","0","0.0","0.0","0.1","1","0","13","16","81.3","1","15","8","1","0","/en/players/2683eda7/Javi-Puado","Espanyol","0","2","6","15","0","23","0.0","1","100.0","191","121","5","0","1","0","17","4","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Kiké","19","es ESP","FW","35-299","14","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","4","2","0","0","/en/players/e897d8ba/Kike","Espanyol","0","0","1","4","0","5","","0","","52","21","1","0","0","1","5","1","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Tyrhys Dolan","24","eng ENG","RW","23-266","62","0","0","0","0","0","0","0","0","28","2","0","0","0.0","0.0","0.0","1","0","15","20","75.0","1","20","2","3","1","/en/players/ce967905/Tyrhys-Dolan","Espanyol","1","8","12","10","4","28","33.3","2","66.7","133","70","2","2","1","1","20","2","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Charles Pickel","18","cd COD","CM,DM","28-128","28","0","0","0","0","1","0","0","0","13","1","1","2","0.0","0.0","0.0","0","0","8","8","100.0","0","4","0","0","0","/en/players/f71ad8cb/Charles-Pickel","Espanyol","0","4","6","4","0","13","","0","","18","7","0","0","0","0","6","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Edu Expósito","8","es ESP","AM","29-050","62","0","0","0","0","1","1","0","0","25","0","0","0","0.0","0.0","0.6","1","0","13","21","61.9","3","14","5","0","0","/en/players/283c7121/Edu-Exposito","Espanyol","1","2","12","12","1","25","","0","","126","97","1","0","0","1","15","1","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Luca Koleosho","16","it ITA","LM,LW","21-005","28","0","0","0","0","0","0","0","0","12","0","0","1","0.0","0.0","0.0","2","0","5","7","71.4","0","6","0","2","2","/en/players/fc076f78/Luca-Koleosho","Espanyol","0","2","5","6","0","12","100.0","0","0.0","49","9","0","0","4","0","6","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Pol Lozano","10","es ESP","DM","25-349","62","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","1","0","15","16","93.8","1","11","0","1","0","/en/players/ea610f00/Pol-Lozano","Espanyol","1","9","9","1","0","19","0.0","0","0.0","17","11","0","0","1","0","11","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Jofre","17","es ESP","RM,RW","24-095","28","0","0","0","0","0","0","0","0","13","1","1","0","0.0","0.0","0.1","1","0","5","7","71.4","0","9","1","3","1","/en/players/030ef8d6/Jofre","Espanyol","1","4","4","5","0","13","33.3","2","66.7","83","64","0","0","1","1","9","2","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Urko González","4","es ESP","DM,CM","24-184","90","0","0","0","0","1","0","0","0","41","2","0","1","0.0","0.0","0.0","2","0","25","27","92.6","1","22","1","1","0","/en/players/c4f5eb61/Urko-Gonzalez","Espanyol","2","18","16","7","2","41","0.0","1","100.0","106","42","0","1","4","3","32","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Carlos Romero","22","es ESP","LB","23-326","90","0","0","0","0","0","0","0","0","53","3","3","2","0.0","0.0","0.1","3","0","34","39","87.2","3","30","1","4","2","/en/players/23cbf863/Carlos-Romero","Espanyol","5","22","20","13","0","53","50.0","2","50.0","126","54","0","0","4","0","28","4","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Leandro Cabrera","6","uy URU","CB","34-095","90","0","0","0","0","1","0","0","0","35","0","1","0","0.1","0.1","0.0","1","0","22","31","71.0","1","22","0","0","0","/en/players/69cbc8b6/Leandro-Cabrera","Espanyol","7","20","13","2","1","35","","0","","87","51","0","0","0","0","25","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Fernando Calero","5","es ESP","CB","30-006","90","0","0","0","0","1","0","0","0","42","1","2","3","0.6","0.6","0.0","0","0","29","34","85.3","0","21","1","0","0","/en/players/41b3069f/Fernando-Calero","Espanyol","9","29","13","2","1","42","","0","","92","64","1","0","0","0","23","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Omar El Hilali","23","ma MAR","RB","22-008","90","0","0","0","0","0","0","0","0","53","8","1","1","0.0","0.0","0.0","0","0","33","35","94.3","4","23","0","0","0","/en/players/139560df/Omar-El-Hilali","Espanyol","7","28","22","4","0","53","","0","","66","34","0","0","2","0","20","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Marko Dmitrović","13","rs SRB","GK","33-239","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","18","26","69.2","0","15","0","0","0","/en/players/ac295d9e/Marko-Dmitrovic","Espanyol","25","29","0","0","0","29","","0","","59","32","0","0","0","0","12","0","La-Liga","2025-2026","Saturday September 20, 2025, 16:15 (venue time) 15:15 (local time)","Real Madrid","Espanyol","https://fbref.com/en/matches/965b0ab3/Real-Madrid-Espanyol-September-20-2025-La-Liga","5","Estadio Santiago Bernabéu"
"Lucas Boyé","15","ar ARG","FW,LW","29-204","70","0","0","0","0","1","1","0","0","18","1","0","0","0.0","0.0","0.0","2","0","7","10","70.0","0","10","0","1","0","/en/players/d49f3e6b/Lucas-Boye","Alavés","1","1","6","11","1","18","0.0","1","100.0","56","7","2","0","2","2","13","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Mariano","9","do DOM","FW","32-050","20","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","4","6","66.7","1","2","0","0","0","/en/players/5c4dc0ff/Mariano","Alavés","0","0","4","2","0","6","","0","","9","6","0","0","0","0","6","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Carles Aleñá","10","es ESP","LW","27-258","57","0","0","0","0","0","0","0","0","31","1","0","0","0.0","0.0","0.0","1","0","18","25","72.0","0","12","0","1","0","/en/players/6c811eb7/Carles-Alena","Alavés","1","6","15","11","0","31","0.0","1","100.0","27","13","0","0","1","0","15","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Pablo Ibáñez","19","es ESP","CM,RM","27-000","33","0","0","0","0","1","1","0","0","22","2","0","0","0.0","0.0","0.0","2","0","17","18","94.4","0","15","0","2","2","/en/players/3701906c/Pablo-Ibanez","Alavés","1","2","15","5","0","22","100.0","0","0.0","92","14","0","0","0","2","17","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Carlos Vicente","7","es ESP","RW,RM","26-150","90","1","0","1","1","0","0","0","0","56","3","0","3","0.8","0.0","0.0","1","1","20","31","64.5","2","35","2","7","0","/en/players/90df343e/Carlos-Vicente","Alavés","0","6","17","33","2","55","0.0","7","100.0","178","51","3","0","5","0","41","10","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Denis Suárez","4","es ESP","LM","31-257","71","0","0","0","0","0","0","0","0","45","0","0","2","0.0","0.0","0.0","0","0","30","36","83.3","4","27","2","3","1","/en/players/12c50af5/Denis-Suarez","Alavés","1","7","30","9","1","45","33.3","2","66.7","128","64","1","0","2","0","28","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Abde Rebbach","21","dz ALG","LM","27-040","19","0","0","0","0","0","0","0","0","18","2","1","0","0.0","0.0","0.0","0","0","12","17","70.6","3","11","2","1","1","/en/players/9a796115/Abde-Rebbach","Alavés","0","3","8","9","1","18","100.0","0","0.0","98","69","2","0","0","0","11","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Antonio Blanco","8","es ESP","CM","25-059","90","0","0","0","0","1","0","1","0","85","1","4","0","0.0","0.0","0.0","1","0","55","72","76.4","6","44","1","0","0","/en/players/506daeac/Antonio-Blanco","Alavés","4","16","55","14","0","85","","0","","164","77","1","0","2","1","56","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Jon Guridi","18","es ESP","RM","30-204","57","0","0","0","0","0","0","0","0","29","2","0","1","0.0","0.0","0.0","1","0","16","20","80.0","2","14","1","2","0","/en/players/4c0a6a48/Jon-Guridi","Alavés","0","4","17","8","0","29","0.0","2","100.0","68","25","0","0","1","0","17","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Toni Martínez","11","es ESP","FW","28-082","33","0","0","0","0","1","1","0","0","11","0","0","0","0.0","0.0","0.0","2","0","4","6","66.7","0","6","0","2","2","/en/players/f3945e07/Toni-Martinez","Alavés","0","0","2","9","3","11","100.0","0","0.0","30","7","0","0","2","0","9","3","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Moussa Diarra","22","ml MLI","LB","24-314","71","0","0","0","0","0","0","0","0","44","2","0","0","0.0","0.0","0.0","0","0","24","35","68.6","0","14","1","0","0","/en/players/698f11e3/Moussa-Diarra","Alavés","1","8","22","15","1","44","","0","","43","25","1","0","3","0","23","3","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Youssef Lekhedim","3","es ESP","LB","19-348","19","0","0","0","0","0","0","0","0","23","1","0","1","0.0","0.0","0.0","0","0","15","20","75.0","0","10","0","0","0","/en/players/8f6272c2/Youssef-Lekhedim","Alavés","1","6","9","8","0","23","","0","","65","17","2","0","0","1","10","2","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Nahuel Tenaglia","14","ar ARG","CB","29-211","90","0","0","0","0","1","0","0","0","48","2","1","0","0.0","0.0","0.0","1","0","28","36","77.8","3","28","1","0","0","/en/players/66654daa/Nahuel-Tenaglia","Alavés","5","16","29","3","0","48","","0","","183","99","0","0","2","0","28","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Facundo Garcés","2","my MAS","CB","26-015","90","0","0","0","0","2","1","0","0","44","3","0","1","0.0","0.0","0.0","1","1","25","32","78.1","0","20","0","0","0","/en/players/20c88f8f/Facundo-Garces","Alavés","6","21","20","3","2","44","","0","","104","37","0","0","1","0","23","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Jonny Castro","17","es ESP","RB","31-201","90","0","0","0","0","0","0","0","0","59","1","1","1","0.0","0.0","0.0","2","0","50","55","90.9","4","26","2","3","2","/en/players/e28868f3/Jonny-Castro","Alavés","2","10","41","9","0","59","66.7","1","33.3","179","120","2","0","0","0","27","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Antonio Sivera","1","es ESP","GK","29-040","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","13","26","50.0","0","8","0","0","0","/en/players/9970da54/Antonio-Sivera","Alavés","18","27","0","0","0","27","","0","","44","40","0","0","0","0","12","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Isaac Romero","7","es ESP","FW,AM","25-125","85","0","0","0","0","0","0","0","0","38","1","0","0","0.0","0.0","0.1","1","0","18","24","75.0","1","19","1","6","2","/en/players/be719093/Isaac-Romero","Sevilla","0","5","18","15","2","38","33.3","4","66.7","101","48","1","0","5","2","26","2","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Peque","14","es ESP","AM","22-351","5","0","0","0","0","0","0","1","0","4","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","5","0","0","0","/en/players/cb971b4f/Peque","Sevilla","0","0","1","3","0","4","","0","","17","8","1","0","0","0","5","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Alfon","17","es ESP","AM","26-139","13","0","0","0","0","1","1","0","0","2","0","0","0","0.1","0.1","0.0","1","0","1","1","100.0","0","0","0","0","0","/en/players/1c772b46/Alfon","Sevilla","0","0","0","2","1","2","","0","","0","0","0","0","0","0","2","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Alexis Sánchez","10","cl CHI","AM","36-275","77","1","0","0","0","1","1","0","0","33","0","0","1","0.1","0.1","0.0","1","0","18","25","72.0","4","21","0","2","1","/en/players/2c0f8e9e/Alexis-Sanchez","Sevilla","1","4","11","19","2","33","50.0","1","50.0","48","9","1","0","3","2","21","2","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Ruben Vargas","11","ch SUI","AM","27-046","74","1","0","0","0","3","1","1","0","42","0","0","0","0.2","0.2","0.1","5","0","22","33","66.7","2","31","2","1","1","/en/players/6ecbddf6/Ruben-Vargas","Sevilla","0","6","20","17","2","42","100.0","0","0.0","173","70","5","0","4","3","36","4","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Akor Adams","9","ng NGA","FW","25-234","16","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","2","7","28.6","0","4","0","0","0","/en/players/2ccd39ed/Akor-Adams","Sevilla","0","2","5","3","1","10","","0","","8","0","0","0","1","0","8","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Batista Mendy","19","fr FRA","CM","25-251","90","0","0","0","0","1","0","1","0","48","3","0","1","0.0","0.0","0.0","1","0","29","33","87.9","0","33","0","2","1","/en/players/e472a6f6/Batista-Mendy","Sevilla","2","9","33","6","0","48","50.0","0","0.0","110","49","0","0","3","4","34","1","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Lucien Agoume","18","fr FRA","CM,CB","23-223","90","0","0","0","0","0","0","0","0","46","3","1","1","0.0","0.0","0.0","2","0","31","40","77.5","1","26","1","1","1","/en/players/8bc8829a/Lucien-Agoume","Sevilla","3","11","31","5","2","46","100.0","0","0.0","109","38","0","0","1","1","29","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Gabriel Suazo","12","cl CHI","WB","28-042","90","0","0","0","0","0","0","1","0","73","7","2","0","0.0","0.0","0.0","1","0","40","63","63.5","3","29","2","2","1","/en/players/39b326ed/Gabriel-Suazo","Sevilla","0","26","26","23","2","73","50.0","1","50.0","119","69","0","0","2","0","30","3","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Carmona","2","es ESP","WB","23-234","85","0","1","0","0","1","0","0","0","50","3","1","1","0.0","0.0","0.1","4","2","34","38","89.5","1","28","3","3","1","/en/players/2dce876a/Carmona","Sevilla","1","15","25","11","3","50","33.3","2","66.7","138","96","2","2","0","0","27","4","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Juanlu Sánchez","16","es ESP","WB","22-036","5","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","4","6","66.7","0","5","0","0","0","/en/players/cc6de655/Juanlu-Sanchez","Sevilla","3","5","3","1","0","9","","0","","21","7","0","0","1","0","5","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Marcão","23","br BRA","CB","29-107","90","0","0","0","0","1","0","0","0","52","0","1","2","0.0","0.0","0.0","0","0","35","43","81.4","2","33","0","1","1","/en/players/133faa84/Marcao","Sevilla","2","28","21","4","3","52","100.0","0","0.0","159","104","1","0","0","0","36","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Tanguy Nianzou","5","fr FRA","CB","23-105","74","0","0","0","0","1","0","1","0","47","1","0","2","0.0","0.0","0.0","0","0","36","39","92.3","1","31","0","0","0","/en/players/5853ac44/Tanguy-Nianzou","Sevilla","4","31","14","2","2","47","","0","","105","52","0","0","0","0","37","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Nemanja Gudelj","6","rs SRB","CM","33-308","16","0","0","0","0","0","0","0","0","6","1","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","3","0","0","0","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","1","3","4","0","0","6","","0","","8","3","0","0","0","1","2","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"César Azpilicueta","3","es ESP","CB","36-023","90","0","0","0","0","0","0","1","0","80","1","3","0","0.0","0.0","0.0","0","0","64","73","87.7","2","48","1","0","0","/en/players/53cad200/Cesar-Azpilicueta","Sevilla","4","37","35","8","0","80","","0","","291","194","1","0","1","0","54","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Odysseas Vlachodimos","1","gr GRE","GK","31-147","90","0","0","0","0","0","0","1","0","41","0","0","0","0.0","0.0","0.0","0","0","31","37","83.8","0","29","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","31","41","0","0","0","41","","0","","100","34","0","0","1","0","17","0","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Alavés","Sevilla","https://fbref.com/en/matches/b509a1bd/Alaves-Sevilla-September-20-2025-La-Liga","5","Estadio de Mendizorroza"
"Georges Mikautadze","9","ge GEO","FW","24-324","90","1","0","0","0","6","2","0","0","29","0","0","0","1.1","1.1","0.3","3","0","11","18","61.1","2","11","3","3","2","/en/players/4788cb6b/Georges-Mikautadze","Villarreal","0","1","4","24","12","29","66.7","1","33.3","84","36","0","1","3","0","23","9","La-Liga","2025-2026","Saturday September 20, 2025, 18:30 (venue time) 17:30 (local time)","Villarreal","Osasuna","https://fbref.com/en/matches/dc81b56c/Villarreal-Osasuna-September-20-2025-La-Liga","5","Estadio de la Cerámica"
