"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"42","Jens Cajuste","Ipswich Town","0.32","0.28","Saved","8","Right Foot","Volley","Marcelino Núñez","Pass (Live)","Jens Cajuste","Pass (Live)","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"42","Marcelino Núñez","Ipswich Town","0.03","0.17","Saved","31","Right Foot","","Cédric Kipré","Pass (Live)","","","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"45","Jaden Philogene Bidace","Ipswich Town","0.02","0.00","Off Target","29","Right Foot","","Cédric Kipré","Pass (Live)","Christian Walton","Pass (Live)","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"51","Brian De Keersmaecker","Oxford United","0.49","0.00","Off Target","10","Right Foot","","Brian De Keersmaecker","Take-On","Will Vaulks","Pass (Live)","Oxford United","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"54","Dara O'Shea","Ipswich Town","0.05","0.00","Blocked","9","Head","","Marcelino Núñez","Pass (Dead)","","","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"54","Jens Cajuste","Ipswich Town","0.01","0.00","Off Target","26","Left Foot","Volley","Dara O'Shea","Shot","","","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"55","Sindre Egeli","Ipswich Town","0.05","0.00","Blocked","27","Left Foot","","Sindre Egeli","Pass (Live)","Dara O'Shea","Pass (Live)","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"58","Marcelino Núñez","Ipswich Town","0.07","0.07","Saved","13","Left Foot","","Leif Davis","Pass (Live)","Chuba Akpom","Pass (Live)","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"59","Marcelino Núñez","Ipswich Town","0.04","0.00","Off Target","21","Right Foot","","Leif Davis","Pass (Dead)","Marcelino Núñez","Shot","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"62","Marcelino Núñez","Ipswich Town","0.10","0.86","Saved","25","Right Foot","Free kick","Chuba Akpom","Fouled","Darnell Furlong","Pass (Live)","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"69","Azor Matusiwa","Ipswich Town","0.05","0.00","Blocked","24","Right Foot","","Chuba Akpom","Pass (Live)","Azor Matusiwa","Pass (Live)","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"73","Stanley Mills","Oxford United","0.04","0.00","Off Target","13","Head","","Jack Currie","Pass (Live)","Ciaron Brown","Pass (Live)","Oxford United","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"81","Stanley Mills","Oxford United","0.03","0.00","Blocked","16","Left Foot","","Sam Long","Pass (Live)","Will Vaulks","Pass (Live)","Oxford United","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"81","Brian De Keersmaecker","Oxford United","0.04","0.00","Blocked","23","Right Foot","","Luke Harris","Pass (Live)","Will Vaulks","Pass (Live)","Oxford United","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"85","Ashley Young","Ipswich Town","0.06","0.00","Blocked","18","Right Foot","","Jack Clarke","Pass (Live)","Jack Clarke","Take-On","Ipswich Town","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"90+3","Luke Harris","Oxford United","0.07","0.00","Blocked","15","Right Foot","","Stanley Mills","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Oxford United","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25"
"3","Morgan Whittaker","Middlesbrough","0.01","0.00","Off Target","30","Left Foot","","Hayden Hackney","Pass (Live)","Morgan Whittaker","Pass (Dead)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"8","Hayden Hackney","Middlesbrough","0.39","0.18","Saved","12","Right Foot","","Delano Burgzorg","Pass (Live)","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"15","Morgan Whittaker","Middlesbrough","0.05","0.00","Blocked","21","Left Foot","","Aidan Morris","Pass (Live)","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"16","Aidan Morris","Middlesbrough","0.01","0.00","Off Target","34","Right Foot","","Hayden Hackney","Pass (Dead)","Morgan Whittaker","Shot","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"21","Bobby Clark","Derby County","0.01","0.00","Blocked","20","Right Foot","","Joe Ward","Pass (Dead)","Bobby Clark","Pass (Live)","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"24","Hayden Hackney","Middlesbrough","0.03","0.00","Off Target","27","Right Foot","","Mamadou Kaly Sene","Pass (Live)","Delano Burgzorg","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"28","Tommy Conway","Middlesbrough","0.15","0.23","Saved","11","Right Foot","Volley","Callum Brittain","Pass (Live)","","","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"28","Mamadou Kaly Sene","Middlesbrough","0.04","0.00","Off Target","8","Right Foot","Volley","Tommy Conway","Shot","","","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"31","Bobby Clark","Derby County","0.01","0.00","Blocked","25","Right Foot","","Sondre Langås","Pass (Live)","Sondre Langås","Fouled","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"32","Morgan Whittaker","Middlesbrough","0.13","0.00","Blocked","18","Right Foot","","Hayden Hackney","Pass (Live)","Tommy Conway","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"38","Hayden Hackney","Middlesbrough","0.02","0.00","Blocked","21","Right Foot","","Morgan Whittaker","Pass (Live)","Delano Burgzorg","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"43","Delano Burgzorg","Middlesbrough","0.03","0.00","Off Target","28","Right Foot","","Tommy Conway","Pass (Live)","Aidan Morris","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"45","Joe Ward","Derby County","0.03","0.26","Saved","28","Right Foot","Free kick","Callum Elder","Fouled","Rhian Brewster","Pass (Live)","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"48","Delano Burgzorg","Middlesbrough","0.03","0.50","Saved","22","Right Foot","","Morgan Whittaker","Pass (Live)","Aidan Morris","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"49","Delano Burgzorg","Middlesbrough","0.03","0.00","Off Target","18","Right Foot","","Alex Bangura","Pass (Live)","Alexander Gilbert","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"51","Luke Ayling","Middlesbrough","0.02","0.00","Off Target","17","Right Foot","","Aidan Morris","Fouled","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"55","Patrick Agyemang","Derby County","0.51","0.51","Saved","10","Right Foot","","Callum Elder","Pass (Live)","Bobby Clark","Pass (Live)","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"62","Morgan Whittaker","Middlesbrough","0.02","0.00","Blocked","28","Left Foot","","Luke Ayling","Pass (Live)","Callum Brittain","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"62","Morgan Whittaker","Middlesbrough","0.03","0.00","Off Target","15","Right Foot","","","","","","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"63","Delano Burgzorg","Middlesbrough","0.08","0.00","Off Target","17","Right Foot","","Matt Targett","Pass (Live)","Luke Ayling","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"70","Bobby Clark","Derby County","0.57","0.57","Goal","13","Right Foot","","Callum Elder","Pass (Live)","Matthew Clarke","Pass (Live)","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"74","Callum Brittain","Middlesbrough","0.09","0.21","Saved","12","Right Foot","","Morgan Whittaker","Pass (Live)","Alexander Gilbert","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"77","Morgan Whittaker","Middlesbrough","0.02","0.03","Saved","27","Left Foot","","Hayden Hackney","Pass (Live)","Morgan Whittaker","Pass (Dead)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"87","Ben Brereton","Derby County","0.03","0.00","Off Target","29","Right Foot","","Lars-Jørgen Salvesen","Tackle","","","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"90+2","Ben Brereton","Derby County","0.06","0.00","Blocked","15","Right Foot","Volley","Callum Elder","Pass (Live)","Callum Elder","Take-On","Derby County","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"90+7","Alexander Gilbert","Middlesbrough","0.16","0.00","Off Target","10","Right Foot","Volley","Sam Silvera","Pass (Live)","Alan Browne","Pass (Live)","Middlesbrough","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25"
"3","Regan Poole","Portsmouth","0.01","0.00","Blocked","33","Right Foot","","Luke Le Roux","Pass (Live)","John Swift","Pass (Live)","Portsmouth","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"11","Adam Randell","Bristol City","0.02","0.25","Goal","30","Right Foot","","Ross McCrorie","Fouled","Ross McCrorie","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"19","Ibane Bowat","Portsmouth","0.15","0.00","Off Target","5","Head","","John Swift","Pass (Dead)","Zak Swanson","Fouled","Portsmouth","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"24","Anis Mehmeti","Bristol City","0.09","0.54","Goal","25","Right Foot","Deflected","Jason Knight","Pass (Live)","Anis Mehmeti","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"26","Anis Mehmeti","Bristol City","0.15","0.21","Saved","13","Left Foot","","Scott Twine","Pass (Live)","Zak Vyner","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"41","Anis Mehmeti","Bristol City","0.13","0.29","Saved","19","Right Foot","","","","","","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"45+1","Scott Twine","Bristol City","0.01","0.00","Off Target","34","Right Foot","Volley","Robert Atkinson","Pass (Live)","","","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"47","Emil Riis Jakobsen","Bristol City","0.03","0.00","Blocked","15","Right Foot","","Scott Twine","Pass (Live)","Jason Knight","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"48","Adam Randell","Bristol City","0.02","0.00","Off Target","10","Head","","Scott Twine","Pass (Dead)","Emil Riis Jakobsen","Shot","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"50","Scott Twine","Bristol City","0.09","0.51","Goal","14","Right Foot","Volley","Adam Randell","Pass (Live)","Ross McCrorie","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"59","Sinclair Armstrong","Bristol City","0.43","0.99","Goal","12","Right Foot","","Sam Bell","Pass (Live)","","","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"65","Sinclair Armstrong","Bristol City","0.13","0.00","Off Target","9","Left Foot","","Adam Randell","Take-On","Adam Randell","Interception","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"67","Adam Randell","Bristol City","0.03","0.00","Blocked","22","Right Foot","Volley","Anis Mehmeti","Pass (Dead)","Sinclair Armstrong","Fouled","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"70","Makenzie Kirk","Portsmouth","0.23","0.13","Saved","8","Head","","Conor Chaplin","Shot","","","Portsmouth","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"70","Conor Chaplin","Portsmouth","0.01","0.00","Off Target","14","Head","","John Swift","Pass (Dead)","Makenzie Kirk","Fouled","Portsmouth","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"77","Adam Randell","Bristol City","0.04","0.00","Woodwork","21","Right Foot","","Neto Borges","Pass (Live)","Anis Mehmeti","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"83","Sinclair Armstrong","Bristol City","0.25","0.00","Off Target","10","Left Foot","","Neto Borges","Pass (Live)","Zak Vyner","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"87","Conor Chaplin","Portsmouth","0.02","0.01","Saved","36","Left Foot","","Regan Poole","Pass (Live)","Jordan Williams","Pass (Live)","Portsmouth","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"90+3","Sinclair Armstrong","Bristol City","0.09","0.49","Goal","16","Right Foot","","Yu Hirakawa","Pass (Live)","Zak Vyner","Pass (Live)","Bristol City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Bristol City","Portsmouth","https://fbref.com/en/matches/483ba5a9/Bristol-City-Portsmouth-January-1-2026-Championship","25"
"4","Kenny McLean","Norwich City","0.01","0.00","Blocked","23","Left Foot","","Kenny McLean","Take-On","","","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"8","Isaac Hayden","QPR","0.01","0.00","Off Target","25","Right Foot","Volley","Nicolas Madsen","Pass (Live)","Nicolas Madsen","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"15","Richard Kone","QPR","0.02","0.00","Blocked","16","Left Foot","","Nicolas Madsen","Pass (Live)","Nicolas Madsen","Take-On","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"15","Steve Cook","QPR","0.12","0.00","Off Target","4","Head","","Nicolas Madsen","Pass (Dead)","Richard Kone","Shot","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"16","Josh Sargent","Norwich City","0.03","0.00","Blocked","26","Right Foot","","Josh Sargent","Take-On","Jacob Wright","Pass (Live)","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"18","Karamoko Dembélé","QPR","0.03","0.00","Off Target","16","Right Foot","","Isaac Hayden","Pass (Live)","Paul Smyth","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"31","Rumarn Burrell","QPR","0.09","0.12","Saved","13","Right Foot","","Richard Kone","Pass (Live)","Jimmy Dunne","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"37","Matěj Jurásek","Norwich City","0.31","0.24","Saved","9","Right Foot","","Josh Sargent","Pass (Live)","Jacob Wright","Pass (Live)","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"46","Josh Sargent","Norwich City","0.86","0.91","Goal","2","Head","","Matěj Jurásek","Pass (Live)","Matěj Jurásek","Take-On","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"50","Richard Kone","QPR","0.06","0.00","Off Target","14","Left Foot","","Amadou Mbengue","Fouled","","","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"51","Matěj Jurásek","Norwich City","0.02","0.00","Blocked","26","Left Foot","","Matěj Jurásek","Pass (Live)","Ruairi Mcconville","Pass (Live)","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"53","Matěj Jurásek","Norwich City","0.03","0.00","Blocked","18","Left Foot","Deflected","Jacob Wright","Pass (Live)","Kenny McLean","Pass (Live)","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"54","Pelle Mattsson","Norwich City","0.04","0.00","Off Target","25","Right Foot","Volley","Matěj Jurásek","Shot","","","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"62","Jacob Wright","Norwich City","0.07","0.11","Saved","22","Right Foot","","Jacob Wright","Take-On","Jovon Makama","Pass (Live)","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"62","Josh Sargent","Norwich City","0.49","0.00","Off Target","6","Left Foot","","Jacob Wright","Shot","","","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"68","Jacob Wright","Norwich City","0.02","0.04","Saved","46","Right Foot","","","","","","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"71","Kwame Poku","QPR","0.04","0.00","Blocked","13","Right Foot","","Kieran Morgan","Pass (Live)","Nicolas Madsen","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
