"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jari Vandeputte","27","be BEL","CM","29-324","58","0","0","0","0","0","0","0","0","25","1","1","0","0.0","0.0","0.0","1","0","12","16","75.0","0","11","0","0","0","/en/players/68e75bf4/Jari-Vandeputte","Cremonese","3","9","12","4","0","25","","0","","72","26","1","0","2","0","12","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Franco Vázquez","20","ar ARG","CM","36-316","32","0","0","0","0","0","0","0","0","18","2","1","0","0.0","0.0","0.6","1","0","8","12","66.7","3","6","0","0","0","/en/players/467bae22/Franco-Vazquez","Cremonese","3","9","5","4","0","18","","0","","43","4","1","0","0","0","4","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Warren Bondo","38","fr FRA","CM","22-111","28","0","0","0","0","0","0","1","0","13","0","0","0","0.0","0.0","0.0","0","0","12","13","92.3","0","8","1","0","0","/en/players/0def2376/Warren-Bondo","Cremonese","0","7","6","0","0","13","","0","","52","23","0","0","0","0","12","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Alberto Grassi","33","it ITA","CM","30-303","62","0","0","0","0","1","0","0","0","31","1","0","2","0.0","0.0","0.0","0","0","12","19","63.2","2","10","1","0","0","/en/players/6cc97b6a/Alberto-Grassi","Cremonese","8","15","13","3","0","31","","0","","82","50","1","0","0","0","12","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Martín Payero","32","ar ARG","CM","27-115","74","0","0","0","0","2","0","1","0","30","0","0","5","0.1","0.1","0.0","0","0","7","15","46.7","2","10","0","1","0","/en/players/bdbff2b5/Martin-Payero","Cremonese","4","10","13","7","1","30","0.0","1","100.0","31","12","0","0","2","0","15","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Alessio Zerbin","7","it ITA","CM","26-307","16","0","0","0","0","1","1","0","0","7","0","1","0","0.1","0.1","0.0","0","0","0","4","0.0","0","2","0","0","0","/en/players/d19ef4ef/Alessio-Zerbin","Cremonese","2","2","3","2","2","7","","0","","32","6","0","0","0","0","3","2","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Giuseppe Pezzella","3","it ITA","WB","28-036","90","0","0","0","0","0","0","0","0","32","0","1","0","0.0","0.0","0.0","1","0","11","23","47.8","0","17","0","0","0","/en/players/149c5f5d/Giuseppe-Pezzella","Cremonese","5","14","13","5","0","32","","0","","53","12","1","0","1","1","19","1","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Tommaso Barbieri","4","it ITA","WB","23-131","90","0","0","0","0","1","0","0","0","44","2","0","3","0.0","0.0","0.0","1","0","15","26","57.7","1","17","2","0","0","/en/players/6f1d7aa8/Tommaso-Barbieri","Cremonese","8","18","15","11","2","44","","0","","100","57","1","1","2","1","19","2","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Francesco Folino","55","it ITA","CB","23-346","90","0","0","0","0","0","0","0","0","48","1","0","1","0.0","0.0","0.0","0","0","29","38","76.3","0","25","0","0","0","/en/players/051104b5/Francesco-Folino","Cremonese","14","39","10","0","0","48","","0","","75","18","0","0","0","0","29","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Federico Baschirotto","6","it ITA","CB","29-106","90","0","0","0","0","0","0","0","0","33","0","2","4","0.0","0.0","0.0","0","0","17","19","89.5","1","13","0","0","0","/en/players/5a08ee41/Federico-Baschirotto","Cremonese","14","27","6","0","0","33","","0","","34","16","0","0","0","0","12","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Filippo Terracciano","24","it ITA","CB","22-330","90","0","0","0","0","0","0","0","0","55","0","4","0","0.0","0.0","0.0","1","0","38","41","92.7","1","23","0","0","0","/en/players/5cbb5ad6/Filippo-Terracciano","Cremonese","13","39","14","2","0","55","","0","","105","75","0","0","0","0","21","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Emil Audero","1","id IDN","GK","28-351","90","0","0","0","0","0","0","0","0","58","0","0","0","0.0","0.0","0.0","1","0","34","50","68.0","0","29","0","0","0","/en/players/649b01d8/Emil-Audero","Cremonese","51","58","0","0","0","58","","0","","182","157","0","0","0","0","21","0","Serie-A","2025-2026","Sunday January 4, 2026, 15:00 (venue time) 14:00 (local time)","Fiorentina","Cremonese","https://fbref.com/en/matches/fcf09893/Fiorentina-Cremonese-January-4-2026-Serie-A","18","Stadio Artemio Franchi"
"Daniel Mosquera","25","co COL","FW","26-076","74","0","0","0","0","2","0","0","0","19","0","0","0","0.1","0.1","0.0","0","0","8","11","72.7","1","10","1","2","1","/en/players/091b9eb8/Daniel-Mosquera","Hellas Verona","0","1","9","10","4","19","50.0","1","50.0","42","15","2","0","4","0","11","3","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Amin Sarr","9","se SWE","FW","24-299","16","0","0","0","0","1","0","0","0","13","0","0","0","0.0","0.0","0.0","2","0","6","8","75.0","0","7","0","3","2","/en/players/d5326924/Amin-Sarr","Hellas Verona","0","0","6","7","0","13","66.7","1","33.3","11","3","0","0","1","1","6","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Antoine Bernede","24","fr FRA","AM,LW","26-223","74","0","0","0","0","0","0","0","0","53","4","0","5","0.0","0.0","0.0","1","0","30","41","73.2","7","28","2","0","0","/en/players/07a821e4/Antoine-Bernede","Hellas Verona","1","3","33","17","2","53","","0","","158","94","2","0","2","4","32","5","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Grigoris Kastanos","20","cy CYP","LW","27-339","16","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","0","0","8","10","80.0","1","10","0","1","1","/en/players/2a82aa85/Grigoris-Kastanos","Hellas Verona","0","2","10","1","0","12","100.0","0","0.0","98","29","0","0","0","0","8","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Giovane","17","br BRA","RW,AM","22-041","90","0","0","0","0","3","2","0","0","51","1","0","1","0.1","0.1","0.0","1","0","15","31","48.4","4","32","4","9","1","/en/players/1b567cdc/Giovane","Hellas Verona","1","3","17","33","3","51","11.1","7","77.8","182","80","3","1","3","1","29","9","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Almoatasem Al Musrati","73","ly LBY","CM","29-273","45","0","0","0","0","0","0","0","0","33","1","2","1","0.0","0.0","0.0","1","0","14","23","60.9","4","10","0","0","0","/en/players/cd6a1a59/Almoatasem-Al-Musrati","Hellas Verona","3","8","24","3","0","33","","0","","33","15","0","0","0","1","10","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Gift Orban","16","ng NGA","AM","23-171","45","0","0","0","0","1","1","0","0","14","0","0","0","0.0","0.0","0.0","0","0","10","13","76.9","2","10","2","1","1","/en/players/de17db90/Gift-Orban","Hellas Verona","0","0","6","9","1","14","100.0","0","0.0","58","35","1","0","0","0","9","4","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Suat Serdar","8","de GER","CM,DM","28-268","66","0","0","0","0","0","0","0","0","48","1","0","2","0.0","0.0","0.0","1","0","26","33","78.8","8","29","1","4","0","/en/players/b3325a30/Suat-Serdar","Hellas Verona","4","14","27","9","2","48","0.0","4","100.0","109","38","0","0","0","2","26","4","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Abdou Harroui","21","nl NED","DM","27-356","24","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.0","2","0","17","19","89.5","0","15","0","0","0","/en/players/65fd099c/Abdou-Harroui","Hellas Verona","0","0","12","8","1","20","","0","","35","18","2","0","0","0","16","3","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Martin Frese","3","dk DEN","LB,WB","28-000","90","0","0","0","0","0","0","0","0","63","1","1","0","0.0","0.0","0.0","2","0","34","52","65.4","2","26","0","2","0","/en/players/b910e9c0/Martin-Frese","Hellas Verona","3","10","31","22","1","63","0.0","1","50.0","84","38","0","0","1","0","30","7","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Daniel Oyegoke","2","eng ENG","WB","23-001","45","0","0","0","0","0","0","0","0","20","1","2","1","0.0","0.0","0.0","0","0","8","14","57.1","0","11","0","1","0","/en/players/c9866d69/Daniel-Oyegoke","Hellas Verona","1","5","6","9","1","20","0.0","1","100.0","55","21","0","0","0","0","10","4","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Roberto Gagliardini","63","it ITA","DM","31-272","45","0","0","0","0","0","0","0","0","40","1","1","0","0.0","0.0","0.0","0","0","29","37","78.4","5","23","1","0","0","/en/players/ce30bfc8/Roberto-Gagliardini","Hellas Verona","0","5","25","10","1","40","","0","","120","64","1","0","0","0","32","4","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Armel Bella Kotchap","37","de GER","CB","24-024","90","0","0","0","0","0","0","0","0","61","2","2","2","0.0","0.0","0.0","0","0","37","44","84.1","3","32","1","0","0","/en/players/a39d11bc/Armel-Bella-Kotchap","Hellas Verona","8","30","29","2","1","61","","0","","164","62","1","0","0","0","35","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Victor Nelsson","15","dk DEN","CB","27-082","90","0","0","0","0","0","0","0","0","50","3","0","2","0.0","0.0","0.0","1","0","23","28","82.1","2","18","2","0","0","/en/players/e53b5534/Victor-Nelsson","Hellas Verona","8","28","17","5","0","50","","0","","85","44","2","0","2","0","21","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Unai Núñez","5","es ESP","RB,CB","28-339","90","0","0","0","0","0","0","0","0","66","0","1","5","0.0","0.0","0.0","1","0","38","53","71.7","6","35","0","4","3","/en/players/be170419/Unai-Nunez","Hellas Verona","5","22","31","13","0","66","75.0","1","25.0","124","60","0","0","1","1","31","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Lorenzo Montipò","1","it ITA","GK","29-318","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","17","29","58.6","0","17","0","0","0","/en/players/c1d95617/Lorenzo-Montipo","Hellas Verona","25","30","0","0","0","30","","0","","89","48","0","0","0","0","12","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Giovanni Simeone","18","ar ARG","FW","30-183","74","1","0","0","0","3","2","0","0","26","2","0","1","0.6","0.6","0.0","2","0","9","16","56.3","1","12","1","2","1","/en/players/343c0d52/Giovanni-Simeone","Torino","1","2","15","9","2","26","50.0","1","50.0","87","41","1","0","2","3","19","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Duván Zapata","91","co COL","FW","34-278","16","0","0","0","0","1","0","0","0","7","0","0","0","0.1","0.1","0.1","2","0","3","4","75.0","1","7","1","0","0","/en/players/d3de9af0/Duvan-Zapata","Torino","0","0","4","3","1","7","","0","","35","20","0","0","1","0","7","3","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Che Adams","19","sct SCO","FW","29-175","82","0","0","0","0","3","0","0","0","36","2","0","0","0.1","0.1","0.0","1","0","17","26","65.4","0","14","1","1","0","/en/players/f2bf1b0f/Che-Adams","Torino","0","4","16","16","4","36","0.0","1","100.0","52","16","0","2","1","0","23","7","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Alieu Njie","92","se SWE","FW","20-235","8","1","1","0","0","1","1","0","0","3","0","0","0","0.1","0.1","0.1","1","1","2","2","100.0","0","4","2","1","1","/en/players/15918c9c/Alieu-Njie","Torino","0","0","1","2","0","3","100.0","0","0.0","30","28","1","0","0","0","3","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Gvidas Gineitis","66","lt LTU","CM","21-264","74","0","0","0","0","1","0","0","0","50","4","1","3","0.0","0.0","0.1","4","0","20","34","58.8","2","20","0","1","1","/en/players/548bd0de/Gvidas-Gineitis","Torino","1","7","29","16","0","50","100.0","0","0.0","153","35","1","0","3","0","19","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Cesare Casadei","22","it ITA","CM","22-359","16","1","0","0","0","1","1","0","0","18","0","0","0","0.1","0.1","0.0","1","1","12","13","92.3","3","10","0","2","1","/en/players/fb920f3a/Cesare-Casadei","Torino","1","5","11","2","0","18","50.0","1","50.0","48","31","0","0","0","0","13","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Emirhan İlkhan","6","tr TUR","CM","21-217","66","0","0","0","0","1","0","0","0","53","0","2","1","0.0","0.0","0.2","6","0","34","39","87.2","3","28","1","2","1","/en/players/a47c6309/Emirhan-Ilkhan","Torino","4","12","31","10","0","53","50.0","1","50.0","84","35","1","0","0","2","28","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Adrien Tameze","61","cm CMR","CM","31-334","24","0","0","0","0","1","0","0","0","15","0","1","0","0.1","0.1","0.0","2","1","8","10","80.0","2","3","0","0","0","/en/players/8da74c05/Adrien-Tameze","Torino","1","5","9","1","1","15","","0","","15","8","0","0","1","0","7","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Nikola Vlašić","10","hr CRO","CM","28-092","90","0","0","0","0","4","0","0","0","53","3","0","1","0.1","0.1","0.1","5","0","31","41","75.6","3","31","0","2","1","/en/players/aa8e289e/Nikola-Vlasic","Torino","2","4","34","17","2","53","50.0","1","50.0","190","113","2","0","3","2","33","6","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Zakaria Aboukhlal","7","ma MAR","WB","25-320","82","0","0","0","0","3","0","1","0","47","4","0","3","0.1","0.1","0.0","3","0","22","30","73.3","2","18","3","2","1","/en/players/c2a6033c/Zakaria-Aboukhlal","Torino","2","11","22","16","3","47","50.0","1","50.0","173","94","2","1","2","0","23","3","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Ali Dembélé","21","fr FRA","WB","21-364","8","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","2","0","0","0","/en/players/eb3df7d9/Ali-Dembele","Torino","0","2","2","0","0","4","","0","","5","2","0","0","0","0","2","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Valentino Lazaro","20","at AUT","WB","29-286","90","0","0","0","0","1","1","0","0","73","3","3","2","0.0","0.0","0.0","4","0","45","61","73.8","5","33","5","0","0","/en/players/016ff750/Valentino-Lazaro","Torino","3","19","39","16","0","73","","0","","203","145","3","0","1","0","36","2","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Saúl Coco","23","gq EQG","CB","26-329","90","0","0","0","0","0","0","0","0","58","1","2","0","0.0","0.0","0.0","0","0","38","50","76.0","2","33","1","1","1","/en/players/d0ee1652/Saul-Coco","Torino","7","34","25","1","1","58","100.0","0","0.0","163","58","0","0","0","0","39","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Guillermo Maripán","13","cl CHI","CB","31-243","90","0","0","0","0","1","0","0","0","68","5","3","3","0.1","0.1","0.0","0","0","38","48","79.2","2","30","0","0","0","/en/players/d9764034/Guillermo-Maripan","Torino","8","40","27","1","1","68","","0","","107","64","0","0","1","2","37","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Ardian Ismajli","44","al ALB","CB","29-096","90","0","1","0","0","0","0","0","0","85","2","2","0","0.0","0.0","0.1","2","1","65","73","89.0","6","53","1","0","0","/en/players/6b635f5c/Ardian-Ismajli","Torino","4","40","46","0","0","85","","0","","224","95","0","0","0","0","60","1","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Alberto Paleari","1","it ITA","GK","33-128","90","0","0","0","0","0","0","1","0","37","0","0","0","0.0","0.0","0.0","0","0","19","37","51.4","0","23","0","0","0","/en/players/94a3606c/Alberto-Paleari","Torino","27","37","0","0","0","37","","0","","173","119","0","0","0","0","14","0","Serie-A","2025-2026","Sunday January 4, 2026, 18:00 (venue time) 17:00 (local time)","Hellas Verona","Torino","https://fbref.com/en/matches/45827894/Hellas-Verona-Torino-January-4-2026-Serie-A","18","Stadio Marc'Antonio Bentegodi"
"Marcus Thuram","9","fr FRA","FW","28-151","82","1","0","0","0","3","2","0","0","49","4","0","4","0.8","0.8","0.6","5","1","22","29","75.9","2","26","1","1","1","/en/players/6f8cd6d0/Marcus-Thuram","Internazionale","0","3","26","20","8","49","100.0","0","0.0","74","15","1","1","4","3","33","8","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Matteo Lavelli","53","it ITA","FW","19-027","8","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/07107203/Matteo-Lavelli","Internazionale","0","0","3","2","0","5","","0","","0","0","0","0","2","0","2","2","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Lautaro Martínez","10","ar ARG","FW","28-135","75","1","1","0","0","6","4","0","0","42","1","1","1","1.3","1.3","0.6","6","1","18","21","85.7","7","25","4","2","1","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","1","4","19","20","6","42","50.0","0","0.0","152","111","2","0","2","2","34","6","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Francesco Esposito","94","it ITA","FW","20-190","15","0","0","0","0","1","0","0","0","6","0","0","0","0.1","0.1","0.0","0","0","3","3","100.0","2","3","0","2","0","/en/players/041e5f1f/Francesco-Esposito","Internazionale","0","0","3","3","2","6","0.0","2","100.0","18","1","0","1","0","1","5","0","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Piotr Zieliński","7","pl POL","CM","31-229","90","1","0","0","0","1","1","0","0","38","1","0","0","0.1","0.1","0.0","0","0","31","35","88.6","2","32","0","0","0","/en/players/a5296e55/Piotr-Zielinski","Internazionale","2","11","18","9","1","38","","0","","103","21","0","0","0","0","31","2","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Hakan Çalhanoğlu","20","tr TUR","CM","31-330","67","0","1","0","0","1","1","1","0","66","1","0","1","0.0","0.0","0.8","6","1","52","57","91.2","3","39","0","3","0","/en/players/cd0fa27b/Hakan-Calhanoglu","Internazionale","2","20","35","11","1","66","0.0","3","100.0","128","36","0","1","1","0","44","3","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
"Petar Sucic","8","hr CRO","CM","22-071","23","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.1","1","0","3","5","60.0","0","6","0","0","0","/en/players/23fb46ea/Petar-Sucic","Internazionale","0","0","3","3","0","6","","0","","10","5","0","0","1","0","6","1","Serie-A","2025-2026","Sunday January 4, 2026, 20:45 (venue time) 19:45 (local time)","Internazionale","Bologna","https://fbref.com/en/matches/89949bf9/Internazionale-Bologna-January-4-2026-Serie-A","18","Stadio Giuseppe Meazza"
