"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"72","Stefan Schimmer","Heidenheim","0.10","0.00","Blocked","5","Left Foot","","Arijon Ibrahimović","Pass (Dead)","Julian Niehues","Shot","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"73","Grischa Prömel","Hoffenheim","0.19","0.00","Blocked","12","Right Foot","","Fisnik Asllani","Pass (Live)","Andrej Kramarić","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"75","Stefan Schimmer","Heidenheim","0.08","0.73","Goal","16","Right Foot","","Jonas Föhrenbach","Pass (Live)","","","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"87","Mathias Honsak","Heidenheim","0.03","0.02","Saved","26","Left Foot","","Mathias Honsak","Take-On","Marvin Pieringer","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"88","Julian Niehues","Heidenheim","0.08","0.00","Blocked","21","Left Foot","","Jonas Föhrenbach","Pass (Live)","Julian Niehues","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"88","Stefan Schimmer","Heidenheim","0.10","0.00","Woodwork","13","Left Foot","Volley","Jonas Föhrenbach","Pass (Live)","Julian Niehues","Shot","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"90+3","Muhammed Damar","Hoffenheim","0.06","0.15","Saved","16","Right Foot","","Grischa Prömel","Pass (Live)","Leon Avdullahu","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Heidenheim","https://fbref.com/en/matches/482ddc24/Hoffenheim-Heidenheim-October-25-2025-Bundesliga","8"
"1","Luis Díaz","Bayern Munich","0.56","0.00","Off Target","12","Left Foot","","Nicolas Jackson","Pass (Live)","Harry Kane","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"22","Harry Kane","Bayern Munich","0.01","0.00","Blocked","15","Head","","Joshua Kimmich","Pass (Dead)","Michael Olise","Fouled","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"31","Dayot Upamecano","Bayern Munich","0.03","0.00","Off Target","29","Right Foot","","Luis Díaz","Pass (Live)","Leon Goretzka","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"34","Luis Díaz","Bayern Munich","0.04","0.00","Off Target","19","Right Foot","","Leon Goretzka","Pass (Live)","Kim Min-jae","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"37","Sacha Boey","Bayern Munich","0.01","0.00","Blocked","27","Right Foot","","Joshua Kimmich","Pass (Live)","Nicolas Jackson","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"42","Harry Kane","Bayern Munich","0.18","0.78","Saved","15","Right Foot","Deflected","Luis Díaz","Pass (Live)","Michael Olise","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"45","Tom Bischof","Bayern Munich","0.03","0.19","Saved","27","Left Foot","","Leon Goretzka","Pass (Live)","Michael Olise","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"45+4","Joshua Kimmich","Bayern Munich","0.11","0.00","Off Target","23","Right Foot","","Dayot Upamecano","Pass (Live)","Kim Min-jae","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"48","Michael Olise","Bayern Munich","0.07","0.00","Off Target","23","Left Foot","","Harry Kane","Pass (Live)","Leon Goretzka","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"50","Michael Olise","Bayern Munich","0.63","0.00","Blocked","13","Right Foot","","Luis Díaz","Pass (Live)","Konrad Laimer","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"50","Michael Olise","Bayern Munich","0.21","0.27","Saved","14","Left Foot","Volley","Michael Olise","Shot","","","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"50","Luis Díaz","Bayern Munich","0.03","0.04","Saved","26","Right Foot","","Tom Bischof","Pass (Live)","Joshua Kimmich","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"53","Harry Kane","Bayern Munich","0.04","0.00","Blocked","22","Right Foot","","Tom Bischof","Pass (Live)","Luis Díaz","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"59","Harry Kane","Bayern Munich","0.05","0.00","Blocked","11","Head","","Michael Olise","Pass (Live)","Raphaël Guerreiro","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"60","Luis Díaz","Bayern Munich","0.03","0.00","Blocked","17","Right Foot","","Tom Bischof","Pass (Live)","Kim Min-jae","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"60","Luis Díaz","Bayern Munich","0.07","0.04","Saved","23","Right Foot","","Raphaël Guerreiro","Pass (Live)","Luis Díaz","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"61","Joshua Kimmich","Bayern Munich","0.14","0.00","Blocked","14","Right Foot","Volley","Luis Díaz","Pass (Live)","Tom Bischof","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"64","Joshua Kimmich","Bayern Munich","0.07","0.00","Blocked","16","Right Foot","","Serge Gnabry","Pass (Live)","Serge Gnabry","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"64","Joshua Kimmich","Bayern Munich","0.19","0.92","Goal","15","Left Foot","","Joshua Kimmich","Shot","","","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"67","Tom Bischof","Bayern Munich","0.03","0.00","Off Target","30","Left Foot","","Michael Olise","Pass (Live)","Michael Olise","Take-On","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"68","Harry Kane","Bayern Munich","0.02","0.00","Blocked","19","Right Foot","","Luis Díaz","Pass (Live)","Konrad Laimer","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"69","Raphaël Guerreiro","Bayern Munich","0.73","0.78","Goal","11","Left Foot","","Michael Olise","Pass (Live)","Tom Bischof","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"75","Kevin Stöger (pen)","Gladbach","0.79","0.00","Woodwork","13","Left Foot","","Kevin Diks","Fouled","Kevin Stöger","Pass (Dead)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"81","Lennart Karl","Bayern Munich","0.07","0.75","Goal","26","Left Foot","","Raphaël Guerreiro","Pass (Live)","Leon Goretzka","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"85","Lennart Karl","Bayern Munich","0.37","0.09","Saved","9","Head","Volley","Leon Goretzka","Pass (Live)","Serge Gnabry","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"90+1","Konrad Laimer","Bayern Munich","0.03","0.00","Off Target","26","Right Foot","","Lennart Karl","Pass (Live)","Josip Stanišić","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"90+3","Harry Kane","Bayern Munich","0.14","0.15","Saved","9","Head","","Michael Olise","Pass (Live)","Josip Stanišić","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"90+6","Lennart Karl","Bayern Munich","0.23","0.00","Off Target","13","Left Foot","","Leon Goretzka","Pass (Live)","Serge Gnabry","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 15:45 (venue time) 14:45 (local time)","Mönchengladbach","Bayern Munich","https://fbref.com/en/matches/bcdd851c/Monchengladbach-Bayern-Munich-October-25-2025-Bundesliga","8"
"3","Said El Mala","Köln","0.06","0.00","Saved off Target","12","Left Foot","","Jakub Kamiński","Pass (Live)","","","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"3","Eric Martel","Köln","0.04","0.00","Off Target","11","Head","","Ísak Jóhannesson","Pass (Dead)","Said El Mala","Shot","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"6","Marius Bülter","Köln","0.06","0.00","Off Target","6","Head","","Ísak Jóhannesson","Pass (Dead)","Jakub Kamiński","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"10","Waldemar Anton","Dortmund","0.16","0.00","Blocked","9","Right Foot","","Felix Nmecha","Pass (Live)","Pascal Groß","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"11","Karim Adeyemi","Dortmund","0.02","0.00","Off Target","22","Left Foot","Volley","Waldemar Anton","Shot","","","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"19","Said El Mala","Köln","0.19","0.00","Off Target","12","Right Foot","","Marius Bülter","Pass (Live)","Marius Bülter","Interception","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"22","Pascal Groß","Dortmund","0.10","0.00","Off Target","21","Right Foot","","Karim Adeyemi","Pass (Live)","Karim Adeyemi","Take-On","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"27","Carney Chukwuemeka","Dortmund","0.05","0.00","Off Target","14","Head","","Pascal Groß","Pass (Live)","Julian Ryerson","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"34","Karim Adeyemi","Dortmund","0.32","0.30","Saved","8","Left Foot","","Karim Adeyemi","Take-On","Julian Ryerson","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"35","Said El Mala","Köln","0.16","0.00","Off Target","18","Right Foot","","Said El Mala","Take-On","","","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"37","Felix Nmecha","Dortmund","0.07","0.00","Off Target","25","Right Foot","","Serhou Guirassy","Pass (Live)","Pascal Groß","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"40","Ramy Bensebaini","Dortmund","0.02","0.00","Off Target","29","Left Foot","","Julian Ryerson","Pass (Live)","Karim Adeyemi","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"45+2","Nico Schlotterbeck","Dortmund","0.02","0.00","Off Target","12","Head","","Daniel Svensson","Pass (Live)","Karim Adeyemi","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"52","Serhou Guirassy","Dortmund","0.36","0.37","Saved","8","Right Foot","Volley","Felix Nmecha","Pass (Live)","Karim Adeyemi","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"60","Felix Nmecha","Dortmund","0.03","0.00","Blocked","25","Right Foot","","Karim Adeyemi","Pass (Live)","Karim Adeyemi","Take-On","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"62","Felix Nmecha","Dortmund","0.12","0.19","Saved","18","Right Foot","","Serhou Guirassy","Pass (Live)","Felix Nmecha","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"65","Nico Schlotterbeck","Dortmund","0.01","0.04","Saved","13","Head","","Ramy Bensebaini","Pass (Live)","Pascal Groß","Pass (Dead)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"67","Pascal Groß","Dortmund","0.04","0.00","Blocked","26","Right Foot","","Carney Chukwuemeka","Pass (Live)","","","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"68","Nico Schlotterbeck","Dortmund","0.02","0.00","Off Target","10","Head","","Julian Ryerson","Pass (Dead)","Daniel Svensson","Pass (Dead)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"77","Maximilian Beier","Dortmund","0.05","0.00","Blocked","10","Head","","Daniel Svensson","Pass (Live)","Julian Ryerson","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"78","Felix Nmecha","Dortmund","0.03","0.00","Off Target","18","Right Foot","","Julian Ryerson","Pass (Live)","Daniel Svensson","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"87","Marcel Sabitzer","Dortmund","0.02","0.24","Saved","14","Head","","Waldemar Anton","Pass (Live)","Ramy Bensebaini","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"88","Waldemar Anton","Dortmund","0.04","0.00","Off Target","12","Head","","Julian Ryerson","Pass (Dead)","Maximilian Beier","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90","Ramy Bensebaini","Dortmund","0.02","0.00","Blocked","13","Head","","Julian Ryerson","Pass (Dead)","Nico Schlotterbeck","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90","Julian Brandt","Dortmund","0.03","0.17","Saved","26","Right Foot","Deflected","Maximilian Beier","Pass (Live)","Ramy Bensebaini","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90","Serhou Guirassy","Dortmund","0.06","0.00","Off Target","10","Head","","Julian Ryerson","Pass (Dead)","Julian Brandt","Shot","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90+3","Maximilian Beier","Dortmund","0.04","0.06","Saved","25","Right Foot","","Julian Brandt","Pass (Live)","Maximilian Beier","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90+4","Waldemar Anton","Dortmund","0.02","0.00","Blocked","26","Right Foot","","Ramy Bensebaini","Pass (Live)","Jobe Bellingham","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90+5","Marcel Sabitzer","Dortmund","0.08","0.00","Blocked","14","Left Foot","Volley","Serhou Guirassy","Pass (Live)","Maximilian Beier","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90+6","Julian Brandt","Dortmund","0.03","0.00","Blocked","24","Right Foot","","Maximilian Beier","Pass (Live)","Julian Brandt","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90+6","Maximilian Beier","Dortmund","0.06","0.11","Goal","13","Right Foot","","Nico Schlotterbeck","Pass (Live)","Nico Schlotterbeck","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
"90+8","Fábio Silva","Dortmund","0.07","0.09","Saved","17","Right Foot","","Serhou Guirassy","Pass (Live)","Julian Brandt","Pass (Live)","Bundesliga","2025-2026","Saturday October 25, 2025, 18:30 (venue time) 17:30 (local time)","Dortmund","Köln","https://fbref.com/en/matches/eeacfafc/Dortmund-Koln-October-25-2025-Bundesliga","8"
