"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"9","Christoph Klarer","Birmingham City","0.22","0.00","Blocked","5","Head","","Demarai Gray","Pass (Dead)","Demarai Gray","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"13","Patrick Agyemang","Derby County","0.11","0.00","Off Target","8","Head","","Joe Ward","Pass (Live)","Rhian Brewster","Pass (Live)","Derby County","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"21","Patrick Roberts","Birmingham City","0.02","0.02","Saved","13","Left Foot","","Tomoki Iwata","Pass (Live)","Marc Leonard","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"23","Patrick Roberts","Birmingham City","0.10","0.00","Blocked","18","Left Foot","","Jack Robinson","Pass (Live)","Eiran Cashin","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"26","Jay Stansfield","Birmingham City","0.16","0.00","Off Target","10","Head","","Marc Leonard","Pass (Live)","Patrick Roberts","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"27","Patrick Agyemang","Derby County","0.46","0.84","Goal","9","Head","","Rhian Brewster","Pass (Live)","Joe Ward","Pass (Live)","Derby County","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"31","Jay Stansfield","Birmingham City","0.05","0.00","Blocked","22","Right Foot","","Paik Seung-ho","Pass (Live)","Marvin Ducksch","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"40","Marvin Ducksch","Birmingham City","0.06","0.30","Saved","24","Right Foot","Free kick","Patrick Roberts","Fouled","Patrick Roberts","Take-On","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"44","Patrick Roberts","Birmingham City","0.04","0.04","Saved","16","Left Foot","","Tomoki Iwata","Pass (Live)","Christoph Klarer","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"49","Callum Elder","Derby County","0.03","0.00","Blocked","31","Left Foot","Free kick","Bobby Clark","Fouled","Bobby Clark","Tackle","Derby County","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"50","Sondre Langås","Derby County","0.13","0.00","Blocked","9","Right Foot","","Callum Elder","Shot","","","Derby County","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"64","Jack Robinson","Birmingham City","0.22","0.57","Saved","3","Right Foot","","Marc Leonard","Pass (Dead)","Patrick Roberts","Fouled","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"64","Jack Robinson","Birmingham City","0.90","0.69","Goal","1","Left Foot","","Jack Robinson","Shot","","","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"68","Jack Robinson","Birmingham City","0.02","0.07","Saved","30","Left Foot","","Christoph Klarer","Pass (Live)","Tomoki Iwata","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"82","Tomoki Iwata","Birmingham City","0.02","0.09","Saved","29","Right Foot","Deflected","Jay Stansfield","Pass (Live)","Jack Robinson","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"83","Lyndon Dykes","Birmingham City","0.03","0.00","Blocked","13","Head","","Patrick Roberts","Pass (Live)","Willum Þór Willumsson","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"83","Jay Stansfield","Birmingham City","0.03","0.00","Blocked","18","Right Foot","","Jack Robinson","Pass (Live)","Lyndon Dykes","Shot","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"86","Patrick Roberts","Birmingham City","0.05","0.00","Blocked","14","Left Foot","","Paik Seung-ho","Pass (Live)","Jack Robinson","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"86","Paik Seung-ho","Birmingham City","0.03","0.00","Blocked","15","Left Foot","","Tomoki Iwata","Pass (Live)","Alfons Sampsted","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"89","Kyogo Furuhashi","Birmingham City","0.07","0.00","Off Target","11","Head","","Willum Þór Willumsson","Pass (Live)","Tomoki Iwata","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"90","Paik Seung-ho","Birmingham City","0.07","0.00","Blocked","26","Left Foot","","Patrick Roberts","Pass (Live)","","","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"90+1","Paik Seung-ho","Birmingham City","0.06","0.12","Saved","18","Right Foot","","Patrick Roberts","Pass (Live)","Patrick Roberts","Take-On","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"90+7","Kyogo Furuhashi","Birmingham City","0.04","0.00","Blocked","23","Right Foot","","Kyogo Furuhashi","Tackle","","","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"90+7","Jay Stansfield","Birmingham City","0.03","0.00","Blocked","21","Right Foot","","Alfons Sampsted","Pass (Live)","Jay Stansfield","Pass (Live)","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"90+8","Jack Robinson","Birmingham City","0.13","0.00","Woodwork","10","Head","","Tomoki Iwata","Pass (Live)","Jay Stansfield","Shot","Birmingham City","Championship","2025-2026","Friday December 26, 2025, 12:30 (venue time)","Birmingham City","Derby County","https://fbref.com/en/matches/ebf26c6d/Birmingham-City-Derby-County-December-26-2025-Championship","23"
"5","Mihailo Ivanović","Millwall","0.05","0.29","Saved","12","Right Foot","Volley","Jake Cooper","Pass (Live)","Camiel Neghli","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"9","Camiel Neghli","Millwall","0.05","0.00","Blocked","26","Left Foot","Free kick","Aidomo Emakhu","Fouled","Jake Cooper","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"9","Mihailo Ivanović","Millwall","0.04","0.02","Saved","12","Head","","Alfie Doughty","Pass (Live)","Billy Mitchell","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"11","Caleb Taylor","Millwall","0.03","0.43","Saved","10","Head","","Alfie Doughty","Pass (Dead)","Joe Bryan","Pass (Dead)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"18","Marcelino Núñez","Ipswich Town","0.04","0.00","Blocked","33","Right Foot","Free kick","Marcelino Núñez","Fouled","Azor Matusiwa","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"18","Marcelino Núñez","Ipswich Town","0.04","0.00","Off Target","23","Right Foot","Volley","Marcelino Núñez","Shot","","","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"18","Kasey McAteer","Ipswich Town","0.04","0.07","Saved","15","Head","","Marcelino Núñez","Pass (Live)","Marcelino Núñez","Take-On","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"20","Ivan Azón","Ipswich Town","0.10","0.00","Blocked","13","Left Foot","Volley","Leif Davis","Pass (Live)","Jaden Philogene Bidace","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"20","Ivan Azón","Ipswich Town","0.08","0.00","Blocked","14","Right Foot","Volley","Ivan Azón","Shot","","","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"22","Jens Cajuste","Ipswich Town","0.04","0.00","Off Target","21","Left Foot","","Dara O'Shea","Pass (Live)","Marcelino Núñez","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"26","Marcelino Núñez","Ipswich Town","0.04","0.07","Saved","33","Right Foot","Free kick","Jaden Philogene Bidace","Fouled","Leif Davis","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"36","Camiel Neghli","Millwall","0.02","0.03","Saved","32","Left Foot","","Alfie Doughty","Pass (Live)","","","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"45+1","Aidomo Emakhu","Millwall","0.01","0.00","Blocked","30","Right Foot","","Alfie Doughty","Pass (Dead)","Billy Mitchell","Fouled","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"48","Cédric Kipré","Ipswich Town","0.03","0.00","Blocked","22","Right Foot","","Jaden Philogene Bidace","Pass (Live)","Marcelino Núñez","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"49","Macaulay Langstaff","Millwall","0.05","0.00","Off Target","18","Right Foot","Volley","Billy Mitchell","Pass (Live)","Jake Cooper","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"52","Kasey McAteer","Ipswich Town","0.02","0.00","Blocked","26","Left Foot","","Darnell Furlong","Pass (Live)","Leif Davis","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"56","Mihailo Ivanović","Millwall","0.01","0.13","Saved","29","Right Foot","Volley","Billy Mitchell","Pass (Live)","","","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"57","Ivan Azón","Ipswich Town","0.12","0.00","Blocked","6","Right Foot","Volley","Kasey McAteer","Pass (Live)","Darnell Furlong","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"58","Aidomo Emakhu","Millwall","0.03","0.06","Saved","11","Head","","Camiel Neghli","Pass (Live)","Mihailo Ivanović","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"63","Jaden Philogene Bidace","Ipswich Town","0.02","0.05","Saved","26","Right Foot","","Cédric Kipré","Pass (Live)","Dara O'Shea","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"65","Aidomo Emakhu","Millwall","0.04","0.00","Off Target","10","Right Foot","Volley","Tristan Crama","Pass (Live)","Jake Cooper","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"68","Jaden Philogene Bidace","Ipswich Town","0.08","0.15","Saved","8","Right Foot","","Jaden Philogene Bidace","Take-On","","","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"70","Sindre Egeli","Ipswich Town","0.04","0.00","Off Target","22","Left Foot","","Cédric Kipré","Pass (Live)","Dara O'Shea","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"76","Sindre Egeli","Ipswich Town","0.05","0.00","Off Target","15","Left Foot","","Azor Matusiwa","Pass (Live)","Dara O'Shea","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"79","Marcelino Núñez","Ipswich Town","0.01","0.00","Off Target","22","Right Foot","Volley","Jack Taylor","Pass (Live)","Sindre Egeli","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"81","Dara O'Shea","Ipswich Town","0.08","0.00","Blocked","12","Right Foot","","Marcelino Núñez","Pass (Dead)","Jack Taylor","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"88","Alfie Doughty","Millwall","0.05","0.00","Blocked","31","Left Foot","Free kick","Raees Bangura-Williams","Fouled","Ryan Leonard","Pass (Live)","Millwall","Championship","2025-2026","Friday December 26, 2025, 13:00 (venue time)","Millwall","Ipswich Town","https://fbref.com/en/matches/fa75c6e2/Millwall-Ipswich-Town-December-26-2025-Championship","23"
"4","Yuki Ohashi","Blackburn","0.03","0.00","Blocked","28","Right Foot","","Sondre Tronstad","Pass (Live)","","","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"9","Morgan Whittaker","Middlesbrough","0.12","0.22","Saved","9","Left Foot","","Callum Brittain","Pass (Live)","Dávid Strelec","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"19","Hayden Hackney","Middlesbrough","0.01","0.00","Blocked","30","Right Foot","","","","","","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"20","Tommy Conway","Middlesbrough","0.08","0.00","Blocked","15","Right Foot","","Morgan Whittaker","Pass (Live)","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"20","Hayden Hackney","Middlesbrough","0.14","0.00","Blocked","16","Right Foot","","Tommy Conway","Shot","","","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"21","Todd Cantwell","Blackburn","0.05","0.00","Off Target","14","Right Foot","Volley","Todd Cantwell","Pass (Live)","Ryan Hedges","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"26","Todd Cantwell","Blackburn","0.03","0.00","Blocked","28","Right Foot","","Axel Henriksson","Pass (Live)","Matty Litherland","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"26","Ryan Hedges","Blackburn","0.05","0.00","Blocked","10","Left Foot","","Todd Cantwell","Shot","","","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"35","Yuki Ohashi","Blackburn","0.10","0.00","Off Target","24","Left Foot","","Axel Henriksson","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"39","Morgan Whittaker","Middlesbrough","0.06","0.00","Woodwork","15","Right Foot","","Hayden Hackney","Pass (Live)","Dávid Strelec","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"40","Tommy Conway","Middlesbrough","0.08","0.00","Blocked","20","Right Foot","","Tommy Conway","Take-On","Morgan Whittaker","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"45+4","Morgan Whittaker","Middlesbrough","0.13","0.00","Off Target","17","Right Foot","","Micah Hamilton","Pass (Live)","Dávid Strelec","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"49","Ryan Hedges","Blackburn","0.08","0.00","Blocked","22","Right Foot","","Yuki Ohashi","Take-On","","","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"49","Axel Henriksson","Blackburn","0.29","0.26","Saved","11","Left Foot","","Yuki Ohashi","Pass (Live)","George Pratt","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"53","Callum Brittain","Middlesbrough","0.03","0.23","Saved","16","Left Foot","Deflected","Dávid Strelec","Pass (Live)","Callum Brittain","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"55","Axel Henriksson","Blackburn","0.12","0.00","Off Target","9","Head","","Matty Litherland","Fouled","Moussa Baradji","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"59","Alexander Gilbert","Middlesbrough","0.03","0.00","Off Target","31","Left Foot","","Tommy Conway","Pass (Live)","","","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"69","Matty Litherland","Blackburn","0.14","0.25","Saved","18","Right Foot","Deflected","Yuki Ohashi","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"75","Moussa Baradji","Blackburn","0.06","0.00","Blocked","12","Right Foot","","","","","","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"77","Sean McLoughlin","Blackburn","0.07","0.00","Off Target","17","Right Foot","Volley","Todd Cantwell","Pass (Dead)","Moussa Baradji","Shot","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"83","Taylor Gardner-Hickman","Blackburn","0.02","0.00","Off Target","32","Right Foot","","Todd Cantwell","Pass (Live)","Moussa Baradji","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"86","Callum Brittain","Middlesbrough","0.08","0.00","Off Target","25","Right Foot","","Morgan Whittaker","Pass (Live)","Callum Brittain","Pass (Live)","Middlesbrough","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"88","Yuki Ohashi","Blackburn","0.21","0.00","Off Target","15","Right Foot","","Harry Pickering","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Middlesbrough","Blackburn Rovers","https://fbref.com/en/matches/7a0bea18/Middlesbrough-Blackburn-Rovers-December-26-2025-Championship","23"
"8","Harvey Blair","Portsmouth","0.09","0.00","Blocked","16","Right Foot","","Márk Kosznovszky","Pass (Live)","Conor Chaplin","Pass (Live)","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"13","Conor Chaplin","Portsmouth","0.03","0.00","Off Target","14","Head","","Callum Lang","Pass (Live)","Colby Bishop","Pass (Live)","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
