"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Lewie Coyle","2","eng ENG","WB","30-075","75","0","0","0","0","0","0","0","0","37","4","1","1","0.0","0.0","0.0","1","0","19","26","73.1","1","14","0","0","0","/en/players/97aba136/Lewie-Coyle","Hull City","4","15","18","6","0","37","","0","","66","42","1","0","1","0","12","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"Kasey Palmer","45","jm JAM","WB","29-050","15","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","5","6","83.3","1","6","0","2","1","/en/players/453f566a/Kasey-Palmer","Hull City","1","2","3","6","0","10","50.0","1","50.0","10","4","1","0","1","0","4","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"Akin Famewo","23","eng ENG","WB,CB","27-050","67","0","0","0","0","0","0","0","0","29","2","1","1","0.0","0.0","0.0","0","0","12","19","63.2","1","11","0","0","0","/en/players/9d9a71c1/Akin-Famewo","Hull City","4","14","10","6","0","29","","0","","32","7","0","0","1","0","15","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"Liam Millar","7","ca CAN","WB","26-093","23","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","6","1","1","0","/en/players/983515f8/Liam-Millar","Hull City","3","6","2","5","0","13","0.0","1","100.0","83","24","2","0","1","1","5","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"John Egan","15","ie IRL","CB","33-070","90","0","0","0","0","0","0","1","0","30","1","0","3","0.0","0.0","0.0","0","0","9","12","75.0","1","7","0","0","0","/en/players/debe38a0/John-Egan","Hull City","16","23","7","0","0","30","","0","","22","2","0","0","0","0","7","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"Charlie Hughes","4","eng ENG","CB","22-074","90","0","0","0","0","1","0","0","0","33","1","3","4","0.0","0.0","0.0","0","0","16","16","100.0","1","15","0","0","0","/en/players/29c29cef/Charlie-Hughes","Hull City","10","19","13","2","1","33","","0","","93","19","0","0","0","1","11","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"Ivor Pandur","1","hr CRO","GK","25-279","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","18","39","46.2","0","23","0","0","0","/en/players/457cb02f/Ivor-Pandur","Hull City","32","37","2","0","0","39","","0","","120","101","0","0","0","0","11","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Middlesbrough","Hull City","https://fbref.com/en/matches/43a0afcd/Middlesbrough-Hull-City-December-29-2025-Championship","24","Riverside Stadium"
"Aune Heggebø","19","no NOR","FW","24-153","66","0","0","0","0","0","0","0","0","16","0","0","1","0.0","0.0","0.0","1","0","4","8","50.0","0","11","0","0","0","/en/players/70d2c6e7/Aune-Heggebo","West Bromwich Albion","0","1","7","8","0","16","","0","","54","12","0","0","3","1","12","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Josh Maja","9","ng NGA","FW","27-002","24","0","0","0","0","0","0","0","0","10","2","1","0","0.0","0.0","0.4","2","0","7","7","100.0","2","5","0","0","0","/en/players/bc0bfc64/Josh-Maja","West Bromwich Albion","0","1","6","4","1","10","","0","","12","4","0","0","2","0","5","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Karlan Grant","10","eng ENG","LW,AM,LM","28-102","90","0","0","0","0","4","2","0","0","54","0","0","0","0.6","0.6","0.0","3","0","29","44","65.9","4","35","8","3","2","/en/players/87f7500e/Karlan-Grant","West Bromwich Albion","1","8","14","36","8","54","66.7","1","33.3","419","180","5","4","2","2","36","9","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Samuel Iling-Junior","22","eng ENG","RW","22-086","83","0","0","0","0","1","0","0","0","40","0","1","2","0.0","0.0","0.0","1","1","21","29","72.4","3","22","3","3","1","/en/players/ba492306/Samuel-Iling-Junior","West Bromwich Albion","2","11","12","19","2","40","33.3","2","66.7","141","91","2","1","1","0","27","7","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Chris Mepham","2","wls WAL","CB,RW","28-054","7","0","0","0","0","0","0","0","0","4","0","1","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","0","0","/en/players/fed96827/Chris-Mepham","West Bromwich Albion","0","4","0","0","0","4","","0","","4","1","0","0","0","0","2","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Michael Johnston","11","ie IRL","AM","26-254","66","0","1","0","0","2","0","0","0","28","0","0","0","0.1","0.1","0.0","2","2","16","22","72.7","1","21","2","2","1","/en/players/9bd73cce/Michael-Johnston","West Bromwich Albion","1","3","16","11","3","28","50.0","1","50.0","198","132","4","1","2","1","16","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Isaac Price","21","nir NIR","LW,RM,AM","22-094","24","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.3","2","0","6","8","75.0","1","5","0","1","0","/en/players/b9403c99/Isaac-Price","West Bromwich Albion","0","2","3","6","1","11","0.0","1","100.0","18","9","0","0","0","0","5","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Alex Mowatt","27","eng ENG","DM","30-319","73","0","0","0","0","0","0","0","0","35","1","0","0","0.0","0.0","0.0","0","0","29","32","90.6","4","24","1","0","0","/en/players/361b8b6c/Alex-Mowatt","West Bromwich Albion","1","4","22","9","0","35","","0","","132","61","1","0","2","0","25","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Jayson Molumby","8","ie IRL","DM,CM","26-145","17","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","1","0","7","10","70.0","3","6","0","0","0","/en/players/c908a1bc/Jayson-Molumby","West Bromwich Albion","1","4","5","4","0","13","","0","","9","4","0","0","1","0","4","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Ousmane Diakité","17","ml MLI","DM,CM","25-157","90","0","0","0","0","1","0","0","0","54","3","1","2","0.2","0.2","0.0","1","0","29","38","76.3","2","30","0","0","0","/en/players/b9334454/Ousmane-Diakite","West Bromwich Albion","1","14","29","13","2","54","","0","","97","32","1","0","4","3","30","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Callum Styles","4","hu HUN","LB","25-276","90","0","1","0","0","0","0","0","0","62","5","1","0","0.0","0.0","0.7","4","1","37","50","74.0","4","30","5","0","0","/en/players/e96d5560/Callum-Styles","West Bromwich Albion","0","18","24","20","0","62","","0","","218","119","4","0","3","0","28","5","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Charlie Taylor","29","eng ENG","CB","32-102","90","0","0","0","0","0","0","0","0","82","1","0","1","0.0","0.0","0.0","0","0","63","68","92.6","5","53","0","1","1","/en/players/cc2d7ad5/Charlie-Taylor","West Bromwich Albion","5","46","33","3","0","82","100.0","0","0.0","289","107","0","0","1","0","54","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Nathaniel Phillips","3","eng ENG","CB","28-283","90","1","0","0","0","1","1","0","0","68","0","2","2","0.0","0.0","0.2","1","0","48","54","88.9","3","45","0","0","0","/en/players/515ebe8d/Nathaniel-Phillips","West Bromwich Albion","16","45","19","4","2","68","","0","","186","47","0","0","0","0","48","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"George Campbell","6","us USA","RB","24-190","90","1","0","0","0","3","1","0","0","77","3","0","0","0.8","0.8","0.0","3","0","53","68","77.9","3","49","0","0","0","/en/players/45e1a597/George-Campbell","West Bromwich Albion","0","36","29","12","5","77","","0","","203","45","0","0","0","1","53","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Joe Wildsmith","23","eng ENG","GK","30-001","90","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","0","0","7","18","38.9","0","11","0","0","0","/en/players/aa61b4a3/Joe-Wildsmith","West Bromwich Albion","16","19","0","0","0","19","","0","","85","52","0","0","1","0","9","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Richard Kone","22","ci CIV","FW","22-167","90","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.0","0","0","15","18","83.3","0","6","1","0","0","/en/players/b713a6b9/Richard-Kone","Queens Park Rangers","0","2","16","7","2","25","","0","","15","10","0","1","5","1","17","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Koki Saito","14","jp JPN","LW,LM","24-141","90","0","0","0","0","1","0","0","0","40","0","0","1","0.0","0.0","0.0","0","0","26","32","81.3","2","25","5","2","2","/en/players/5408dd51/Koki-Saito","Queens Park Rangers","1","7","13","20","3","40","100.0","0","0.0","196","80","0","0","3","1","34","8","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Kwame Poku","17","gh GHA","RW","24-140","72","0","0","0","0","1","0","0","0","29","0","0","1","0.1","0.1","0.0","0","0","21","23","91.3","2","19","2","1","0","/en/players/2f4b8d82/Kwame-Poku","Queens Park Rangers","0","2","14","14","2","29","0.0","1","100.0","207","65","3","1","3","2","25","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Karamoko Dembélé","7","eng ENG","RM","22-310","18","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","6","0","0","0","/en/players/7304f3b1/Karamoko-Dembele","Queens Park Rangers","1","5","3","3","0","11","","0","","36","12","0","0","0","2","8","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Sam Field","8","eng ENG","AM,CM","27-235","90","0","0","0","0","0","0","0","0","27","0","0","1","0.0","0.0","0.0","0","0","15","21","71.4","2","11","0","0","0","/en/players/bd8a7d05/Sam-Field","Queens Park Rangers","1","7","12","8","2","27","","0","","47","27","0","0","1","1","18","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Jonathan Varane","40","mq MTQ","DM","24-111","72","0","0","0","0","0","0","0","0","42","1","1","2","0.0","0.0","0.0","0","0","27","35","77.1","4","17","0","0","0","/en/players/4ade359f/Jonathan-Varane","Queens Park Rangers","1","3","32","7","0","42","","0","","99","48","1","0","0","2","26","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Rumarn Burrell","16","jm JAM","FW","25-013","18","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","3","0","1","0","/en/players/6b1c235a/Rumarn-Burrell","Queens Park Rangers","1","1","1","2","0","4","0.0","1","100.0","10","1","0","0","1","0","3","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Nicolas Madsen","24","dk DEN","DM,CM","25-287","82","0","0","0","0","0","0","0","0","70","2","2","0","0.0","0.0","0.0","1","0","49","67","73.1","6","24","1","0","0","/en/players/6d7e4b06/Nicolas-Madsen","Queens Park Rangers","3","16","36","18","0","70","","0","","111","82","0","0","0","1","42","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Harvey Vale","20","eng ENG","CM","22-109","8","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","6","10","60.0","0","6","0","0","0","/en/players/a70182a5/Harvey-Vale","Queens Park Rangers","0","3","6","2","0","11","","0","","15","4","1","0","1","2","10","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Esquerdinha","28","br BRA","LB","19-304","72","0","0","0","0","0","0","0","0","63","3","0","1","0.0","0.0","0.0","0","0","39","57","68.4","2","34","1","1","1","/en/players/a0a77831/Esquerdinha","Queens Park Rangers","0","26","30","7","1","63","100.0","0","0.0","113","52","0","0","0","1","41","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Rhys Norrington-Davies","18","wls WAL","LB","26-251","18","0","0","0","0","0","0","0","0","22","0","0","0","0.0","0.0","0.0","0","0","18","22","81.8","2","9","1","0","0","/en/players/ca76b087/Rhys-Norrington-Davies","Queens Park Rangers","1","5","12","6","0","22","","0","","50","27","1","0","0","0","16","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Liam Morrison","4","sct SCO","CB","22-266","90","0","0","0","0","0","0","0","0","80","1","4","0","0.0","0.0","0.0","1","0","65","72","90.3","0","45","0","0","0","/en/players/1cf2cfc8/Liam-Morrison","Queens Park Rangers","5","46","33","1","0","80","","0","","190","58","0","0","0","0","61","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Jimmy Dunne","3","ie IRL","CB","28-071","90","0","0","0","0","1","0","1","0","92","0","0","3","0.0","0.0","0.0","2","0","67","77","87.0","3","58","1","0","0","/en/players/1fdfd6da/Jimmy-Dunne","Queens Park Rangers","11","51","37","5","0","92","","0","","288","137","0","0","1","0","61","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Kieran Morgan","21","eng ENG","RB","19-287","72","0","0","0","0","0","0","1","0","47","0","0","0","0.0","0.0","0.0","0","0","37","44","84.1","7","24","4","0","0","/en/players/a7fef3f4/Kieran-Morgan","Queens Park Rangers","2","11","26","10","0","47","","0","","144","99","1","0","0","1","34","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Isaac Hayden","15","jm JAM","RB","30-282","18","0","0","0","0","0","0","0","0","20","3","0","1","0.0","0.0","0.0","0","0","10","13","76.9","1","7","0","1","1","/en/players/c951a6df/Isaac-Hayden","Queens Park Rangers","2","9","7","4","0","20","100.0","0","0.0","22","7","0","0","0","0","9","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Ben Hamer","29","eng ENG","GK","38-039","90","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","0","0","40","51","78.4","0","32","0","0","0","/en/players/d822a850/Ben-Hamer","Queens Park Rangers","47","53","1","0","0","54","","0","","140","77","0","0","0","0","33","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","West Bromwich Albion","Queens Park Rangers","https://fbref.com/en/matches/315d303a/West-Bromwich-Albion-Queens-Park-Rangers-December-29-2025-Championship","24","The Hawthorns"
"Jamal Lowe","9","jm JAM","FW","31-161","61","0","0","0","0","0","0","1","0","33","1","0","0","0.0","0.0","0.0","0","0","23","28","82.1","0","16","2","0","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","6","17","11","1","33","","0","","103","36","1","1","3","0","22","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Svante Ingelsson","8","se SWE","FW","27-198","29","0","0","0","0","0","0","0","0","12","0","0","1","0.0","0.0","0.0","0","0","4","8","50.0","1","1","0","0","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","3","5","2","5","0","12","","0","","9","8","0","0","0","0","2","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-234","90","0","0","0","0","1","0","0","0","26","1","0","2","0.0","0.0","0.0","0","0","11","13","84.6","1","9","0","3","1","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","1","1","17","8","1","26","33.3","2","66.7","35","10","0","0","4","0","18","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Barry Bannan","10","sct SCO","CM","36-028","90","0","0","0","0","2","0","1","0","68","2","2","1","0.2","0.2","0.0","2","0","43","58","74.1","6","26","2","1","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","3","20","32","16","1","68","0.0","1","100.0","114","52","1","1","1","1","44","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Jarvis Thornton","37","eng ENG","CM","19-353","78","0","0","0","0","1","0","0","0","37","1","1","0","0.1","0.1","0.0","0","0","23","31","74.2","2","16","2","0","0","/en/players/bc50166f/Jarvis-Thornton","Sheffield Wednesday","1","11","20","6","0","37","","0","","98","54","1","0","0","0","24","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Rio Shipston","20","eng ENG","CM","21-052","12","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","0","0","0","0","/en/players/4b8ea2fa/Rio-Shipston","Sheffield Wednesday","0","2","1","0","0","3","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Charlie McNeill","17","eng ENG","CM","22-111","90","0","0","0","0","0","0","0","0","49","2","0","0","0.0","0.0","0.3","4","0","22","35","62.9","3","27","3","4","1","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","7","29","15","1","49","25.0","3","75.0","156","79","1","0","4","2","31","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Harry Amass","12","eng ENG","WB","18-288","90","0","0","0","0","0","0","0","0","63","3","3","1","0.0","0.0","0.0","2","0","33","49","67.3","1","35","1","7","5","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","2","20","30","16","1","63","71.4","2","28.6","166","60","1","1","3","0","32","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Liam Palmer","2","sct SCO","WB","34-101","90","0","0","0","0","0","0","0","0","38","4","0","2","0.0","0.0","0.0","0","0","21","31","67.7","0","13","2","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","1","10","17","11","1","38","","0","","41","23","0","1","0","0","18","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Cole McGhee","28","eng ENG","CB","19-335","90","0","0","0","0","0","0","0","0","61","3","1","2","0.0","0.0","0.2","2","0","37","47","78.7","1","22","0","2","0","/en/players/97c02ef8/Cole-McGhee","Sheffield Wednesday","5","39","18","4","1","61","0.0","2","100.0","77","36","0","0","1","0","34","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Gabriel Otegbayo","22","","CB","","90","0","0","0","0","1","0","0","0","61","2","0","0","0.2","0.2","0.0","0","0","48","54","88.9","1","31","0","1","1","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","13","39","21","2","1","61","100.0","0","0.0","152","89","1","0","1","0","43","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-188","90","0","0","0","0","0","0","0","0","56","2","0","1","0.0","0.0","0.0","0","0","39","43","90.7","1","30","3","1","1","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","8","31","24","2","0","56","100.0","0","0.0","198","134","0","0","2","0","38","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
"Pierce Charles","1","nir NIR","GK","20-161","90","0","0","0","0","0","0","0","0","49","0","0","0","0.0","0.0","0.0","0","0","33","48","68.8","0","25","0","0","0","/en/players/cd1f3385/Pierce-Charles","Sheffield Wednesday","31","49","0","0","0","49","","0","","183","116","0","0","0","0","27","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Sheffield Wednesday","Blackburn Rovers","https://fbref.com/en/matches/c482462b/Sheffield-Wednesday-Blackburn-Rovers-December-29-2025-Championship","24","Hillsborough Stadium"
