"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Pablo Fornals","8","es ESP","DM,AM","29-316","90","0","0","0","0","0","0","0","0","66","2","1","2","0.0","0.0","0.0","4","0","43","56","76.8","7","38","2","1","1","/en/players/82927de4/Pablo-Fornals","Real Betis","1","15","32","21","3","66","100.0","0","0.0","163","93","1","1","2","1","43","3","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Marc Roca","21","es ESP","DM","29-039","66","0","0","0","0","1","1","0","0","35","1","0","2","0.0","0.0","0.0","0","0","26","30","86.7","0","22","0","0","0","/en/players/da27e268/Marc-Roca","Real Betis","1","15","17","3","1","35","","0","","86","43","0","0","0","0","25","1","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Sergi Altimira","6","es ESP","DM","24-132","24","0","0","0","0","0","0","0","0","11","0","0","1","0.0","0.0","0.0","0","0","9","9","100.0","0","9","0","0","0","/en/players/94acdd4e/Sergi-Altimira","Real Betis","1","4","6","1","0","11","","0","","52","5","0","0","0","1","9","0","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Nelson Deossa","18","co COL","DM","25-332","45","0","0","0","0","3","0","0","0","24","1","1","0","0.1","0.1","0.0","1","0","11","15","73.3","0","15","0","2","1","/en/players/0ec1841b/Nelson-Deossa","Real Betis","2","5","7","12","0","24","50.0","1","50.0","81","12","0","0","0","3","17","3","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Giovani Lo Celso","20","ar ARG","AM","29-270","45","0","0","0","0","1","0","0","0","38","1","0","0","0.0","0.0","0.0","2","0","28","36","77.8","2","24","1","0","0","/en/players/d7553721/Giovani-Lo-Celso","Real Betis","2","8","19","11","0","38","","0","","130","80","1","0","1","0","30","0","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Ricardo Rodríguez","12","ch SUI","LB","33-132","90","0","0","0","0","0","0","0","0","46","1","2","0","0.0","0.0","0.0","2","0","39","40","97.5","3","28","2","0","0","/en/players/7f78ad23/Ricardo-Rodriguez","Real Betis","2","14","22","10","0","46","","0","","137","70","1","0","0","0","28","2","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Natan","4","br BRA","CB","24-332","90","0","0","0","0","0","0","0","0","48","2","1","2","0.0","0.0","0.0","1","0","37","40","92.5","1","36","0","0","0","/en/players/94bccc82/Natan","Real Betis","8","30","18","0","0","48","","0","","133","51","0","0","1","0","37","0","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Marc Bartra","5","es ESP","CB","34-354","90","0","0","0","0","0","0","0","0","48","0","1","4","0.0","0.0","0.0","0","0","34","36","94.4","0","30","0","1","1","/en/players/b742cc0d/Marc-Bartra","Real Betis","10","32","14","2","1","48","100.0","0","0.0","114","65","1","0","1","1","29","0","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Ángel Ortíz","40","es ESP","RB","21-163","45","0","0","0","0","0","0","1","0","24","2","0","0","0.0","0.0","0.1","1","0","23","25","92.0","2","15","0","0","0","/en/players/a2f3bbb9/Angel-Ortiz","Real Betis","0","6","15","4","0","24","","0","","37","17","0","0","1","0","16","2","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Héctor Bellerín","2","es ESP","RB","30-291","45","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","0","0","17","20","85.0","1","14","1","0","0","/en/players/f874dd44/Hector-Bellerin","Real Betis","1","12","9","2","0","23","","0","","56","36","0","0","0","0","14","2","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Álvaro Vallés","1","es ESP","GK","28-163","90","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","15","20","75.0","0","10","0","0","0","/en/players/0166a73e/Alvaro-Valles","Real Betis","21","25","0","0","0","25","","0","","56","48","0","0","0","0","9","0","La-Liga","2025-2026","Sunday January 4, 2026, 16:15 (venue time) 15:15 (local time)","Real Madrid","Real Betis","https://fbref.com/en/matches/27659606/Real-Madrid-Real-Betis-January-4-2026-La-Liga","18","Estadio Santiago Bernabéu"
"Vedat Muriqi","7","xk KVX","FW","31-255","90","1","0","1","1","2","0","0","0","30","1","0","0","0.8","0.0","0.1","3","2","12","18","66.7","1","10","2","1","1","/en/players/0cadc46d/Vedat-Muriqi","Mallorca","2","2","16","12","8","29","100.0","0","0.0","35","17","0","1","2","2","18","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Jan Virgili","17","es ESP","LW","19-162","90","0","0","0","0","0","0","0","0","41","0","0","2","0.0","0.0","0.1","2","0","14","25","56.0","1","30","4","8","3","/en/players/fbde78a4/Jan-Virgili","Mallorca","1","3","15","27","3","41","37.5","4","50.0","310","146","5","2","5","4","28","8","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Takuma Asano","11","jp JPN","RW","31-055","63","0","0","0","0","1","0","0","0","16","0","0","0","0.1","0.1","0.0","0","0","7","8","87.5","0","10","0","1","1","/en/players/13ddc856/Takuma-Asano","Mallorca","0","4","10","2","1","16","100.0","0","0.0","39","2","1","0","3","2","8","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Mateo Joseph","18","es ESP","RW","22-077","27","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","7","11","63.6","1","10","1","0","0","/en/players/6ad43f9a/Mateo-Joseph","Mallorca","0","0","2","11","3","13","","0","","46","16","0","0","1","1","11","5","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Sergi Darder","10","es ESP","AM","32-013","63","0","0","0","0","1","0","1","0","32","1","0","1","0.1","0.1","0.0","1","0","20","28","71.4","2","19","1","1","1","/en/players/070a3904/Sergi-Darder","Mallorca","0","4","21","7","2","32","100.0","0","0.0","114","31","0","1","0","0","15","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Pablo Torre","20","es ESP","AM","22-276","27","0","0","0","0","1","0","0","0","29","1","0","0","0.1","0.1","0.0","2","0","17","25","68.0","0","21","0","1","0","/en/players/04e531b6/Pablo-Torre","Mallorca","0","1","8","20","2","29","0.0","1","100.0","139","41","5","0","1","0","21","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Samu Costa","12","pt POR","DM","25-038","63","0","0","0","0","1","1","1","0","30","2","0","1","0.1","0.1","0.0","0","0","19","25","76.0","2","17","0","2","1","/en/players/76c2a023/Samu-Costa","Mallorca","0","8","18","5","3","30","50.0","1","50.0","67","11","0","0","0","0","21","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Antonio Sánchez","6","es ESP","DM","29-003","27","0","0","0","0","0","0","0","0","31","1","0","0","0.0","0.0","0.0","1","0","24","28","85.7","4","20","1","1","0","/en/players/a254bbe0/Antonio-Sanchez","Mallorca","0","2","22","9","0","31","0.0","1","100.0","137","61","2","0","1","0","21","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Manu Morlanes","8","es ESP","DM","26-357","45","0","0","0","0","0","0","0","0","25","7","2","1","0.0","0.0","0.0","1","0","12","14","85.7","1","11","0","0","0","/en/players/a0255c67/Manu-Morlanes","Mallorca","1","8","11","6","0","25","","0","","78","40","1","0","0","0","12","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Omar Mascarell","5","gq EQG","DM","32-336","45","0","0","0","0","0","0","0","0","40","0","2","0","0.0","0.0","0.0","0","0","33","39","84.6","3","31","0","0","0","/en/players/11fd2b75/Omar-Mascarell","Mallorca","1","9","29","2","0","40","","0","","101","41","0","0","0","1","32","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Johan Mojica","22","co COL","LB","33-136","90","0","0","0","0","1","0","0","0","75","0","0","1","0.0","0.0","0.0","1","0","53","66","80.3","7","43","3","2","0","/en/players/608f2092/Johan-Mojica","Mallorca","3","22","37","16","1","75","0.0","2","100.0","293","112","3","0","1","0","40","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Antonio Raillo","21","es ESP","CB","34-088","90","0","0","0","0","0","0","0","0","52","1","1","3","0.0","0.0","0.0","0","0","35","42","83.3","0","28","0","0","0","/en/players/b857bd29/Antonio-Raillo","Mallorca","9","25","25","3","2","52","","0","","147","40","0","0","0","0","30","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Martin Valjent","24","sk SVK","CB","30-024","90","0","0","0","0","1","0","0","0","79","2","1","1","0.0","0.0","0.0","0","0","63","69","91.3","6","55","1","0","0","/en/players/f2c6ac01/Martin-Valjent","Mallorca","7","45","31","4","0","79","","0","","333","148","1","0","1","0","56","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Pablo Maffeo","23","es ESP","RB","28-176","88","0","0","0","0","0","0","0","0","67","2","2","0","0.0","0.0","0.0","2","0","41","58","70.7","6","42","1","3","3","/en/players/5db04597/Pablo-Maffeo","Mallorca","2","20","34","13","0","67","100.0","0","0.0","198","84","2","0","2","0","43","7","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Javier Llabrés","19","es ESP","RB","23-115","2","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","1","2","0","0","0","/en/players/38b0cf42/Javier-Llabres","Mallorca","0","0","3","1","0","4","","0","","6","5","0","0","0","0","2","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Leo Román","1","es ESP","GK","25-182","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","22","28","78.6","0","26","0","0","0","/en/players/924ff27e/Leo-Roman","Mallorca","24","33","0","0","0","33","","0","","121","65","0","0","0","0","21","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Vladyslav Vanat","19","ua UKR","FW","24-000","90","1","0","1","1","0","0","0","0","17","0","1","0","0.8","0.0","0.0","1","1","9","11","81.8","0","13","0","1","0","/en/players/7287ea6b/Vladyslav-Vanat","Girona","1","4","6","7","3","16","0.0","0","0.0","25","15","1","0","2","0","11","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Bryan Gil","21","es ESP","LM","24-327","74","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","4","1","31","39","79.5","4","34","1","2","2","/en/players/7b5ab7f2/Bryan-Gil","Girona","0","5","15","27","3","47","100.0","0","0.0","153","40","1","1","7","1","40","8","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Joel Roca","3","es ESP","LM","20-211","16","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","1","4","0","2","1","/en/players/5f21b94c/Joel-Roca","Girona","0","2","2","3","0","6","50.0","1","50.0","53","7","1","0","2","1","3","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Thomas Lemar","11","fr FRA","CM","30-053","69","0","0","0","0","2","2","0","0","53","0","0","0","0.1","0.1","0.0","3","0","37","45","82.2","5","33","1","2","0","/en/players/4dbd0916/Thomas-Lemar","Girona","0","5","20","28","1","53","0.0","2","100.0","156","55","1","1","1","3","46","5","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Alejandro Francés","16","es ESP","CB","23-156","21","0","0","0","0","0","0","0","0","12","2","1","0","0.0","0.0","0.0","0","0","6","7","85.7","0","5","0","0","0","/en/players/3e78a188/Alejandro-Frances","Girona","2","5","7","1","0","12","","0","","29","21","0","0","0","0","4","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Iván Martín","23","es ESP","CM","26-324","90","0","0","0","0","2","0","0","0","59","1","0","1","0.1","0.1","0.1","2","1","40","47","85.1","4","44","1","0","0","/en/players/ae48c5cb/Ivan-Martin","Girona","4","12","33","14","2","59","","0","","237","96","2","0","4","3","47","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Viktor Tsyhankov","15","ua UKR","RM","28-050","90","1","0","0","0","2","1","0","0","60","1","0","2","0.1","0.1","0.1","3","0","39","48","81.3","1","34","1","3","1","/en/players/f7e87032/Viktor-Tsyhankov","Girona","1","14","16","30","3","60","33.3","2","66.7","186","45","0","0","1","1","42","6","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Axel Witsel","20","be BEL","DM,CM","36-357","90","0","0","0","0","1","0","0","0","63","3","0","3","0.4","0.4","0.0","0","0","36","46","78.3","4","27","1","1","1","/en/players/5dfc6ad5/Axel-Witsel","Girona","4","17","42","4","1","63","100.0","0","0.0","134","47","0","0","5","0","33","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Álex Moreno","24","es ESP","LB","32-210","90","0","0","0","0","0","0","1","0","67","1","3","0","0.0","0.0","0.0","0","0","52","58","89.7","4","23","2","1","0","/en/players/16e9d0ea/Alex-Moreno","Girona","1","24","31","12","0","67","0.0","1","100.0","181","85","2","0","1","0","36","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Daley Blind","17","nl NED","CB","35-301","90","0","0","0","0","0","0","0","0","76","6","1","1","0.0","0.0","0.0","0","0","52","60","86.7","4","46","0","1","0","/en/players/691bef82/Daley-Blind","Girona","5","47","29","0","0","76","0.0","1","100.0","249","88","0","0","0","0","53","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Vitor Reis","12","br BRA","CB","19-357","90","0","1","0","0","0","0","0","0","62","0","1","1","0.0","0.0","0.0","1","1","46","51","90.2","2","39","1","2","2","/en/players/c4ce0ab5/Vitor-Reis","Girona","11","41","22","1","0","62","100.0","0","0.0","235","167","1","0","0","0","43","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Arnau Martinez","4","es ESP","RB","22-254","90","0","0","0","0","1","0","0","0","70","5","1","0","0.0","0.0","0.1","3","0","46","56","82.1","3","30","3","1","0","/en/players/c3e66ffe/Arnau-Martinez","Girona","5","30","21","19","3","70","0.0","1","100.0","145","65","2","1","0","1","36","6","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Paulo Gazzaniga","13","ar ARG","GK","34-002","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","19","38","50.0","0","17","0","0","0","/en/players/63d17038/Paulo-Gazzaniga","Girona","34","44","0","0","0","44","","0","","44","12","0","0","0","0","15","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Mallorca","Girona","https://fbref.com/en/matches/0093cff8/Mallorca-Girona-January-4-2026-La-Liga","18","Estadi Mallorca Son Moix"
"Toni Martínez","11","es ESP","FW","28-188","89","0","0","0","0","2","1","0","0","34","1","0","1","0.4","0.4","0.1","2","0","15","22","68.2","3","17","0","1","0","/en/players/f3945e07/Toni-Martinez","Alavés","3","5","18","11","2","34","0.0","1","100.0","43","14","0","0","2","2","24","5","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Aitor Mañas","34","es ESP","FW","22-364","1","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","0","0","","0","2","0","2","0","/en/players/a105826d/Aitor-Manas","Alavés","0","0","3","2","0","5","0.0","2","100.0","12","0","1","0","1","0","2","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Carles Aleñá","10","es ESP","LM","27-364","61","0","0","0","0","1","1","0","0","26","0","1","1","0.1","0.1","0.0","1","0","17","18","94.4","3","17","1","1","1","/en/players/6c811eb7/Carles-Alena","Alavés","0","2","9","15","0","26","100.0","0","0.0","85","53","2","0","2","0","17","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Abde Rebbach","21","dz ALG","LM","27-146","29","0","0","0","0","1","1","0","0","24","2","0","0","0.0","0.0","0.0","1","1","11","17","64.7","3","13","3","4","0","/en/players/9a796115/Abde-Rebbach","Alavés","0","1","8","15","4","24","0.0","4","100.0","125","44","1","2","0","0","13","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Denis Suárez","4","es ESP","CM","31-363","45","0","0","0","0","0","0","1","0","37","1","0","1","0.0","0.0","0.0","1","0","25","30","83.3","2","23","1","2","1","/en/players/12c50af5/Denis-Suarez","Alavés","0","3","21","13","0","37","50.0","1","50.0","88","40","3","0","1","0","29","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Lucas Boyé","15","ar ARG","FW","29-310","45","1","0","0","0","3","1","0","0","23","0","0","0","0.5","0.5","0.0","2","0","8","13","61.5","1","10","0","0","0","/en/players/d49f3e6b/Lucas-Boye","Alavés","1","1","12","10","3","23","","0","","21","4","0","0","4","2","14","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Pablo Ibáñez","19","es ESP","CM","27-106","61","0","0","0","0","3","1","0","0","30","2","0","1","0.4","0.4","0.0","4","0","15","18","83.3","2","18","3","2","1","/en/players/3701906c/Pablo-Ibanez","Alavés","2","3","17","10","2","30","50.0","0","0.0","111","54","0","0","2","1","19","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Carlos Benavídez","23","uy URU","CM","27-280","26","0","0","0","0","0","0","2","1","20","1","0","0","0.0","0.0","0.0","1","1","19","19","100.0","3","12","0","0","0","/en/players/9fb45456/Carlos-Benavidez","Alavés","1","1","14","5","1","20","","0","","68","23","0","0","0","0","13","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Calebe","20","br BRA","RM","25-249","45","0","0","0","0","2","1","0","0","29","1","0","1","0.0","0.0","0.1","3","0","17","19","89.5","1","22","1","5","1","/en/players/c84af55e/Calebe","Alavés","0","3","13","13","1","29","20.0","3","60.0","132","53","1","0","2","1","20","5","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Carlos Vicente","7","es ESP","RM","26-256","45","0","0","0","0","1","0","0","0","41","1","0","1","0.0","0.0","0.7","6","0","20","32","62.5","3","28","3","4","2","/en/players/90df343e/Carlos-Vicente","Alavés","1","4","10","29","3","41","50.0","1","25.0","168","83","2","1","2","0","26","12","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Antonio Blanco","8","es ESP","CM,DM","25-165","90","0","0","0","0","2","0","0","0","87","2","2","0","0.0","0.0","0.0","4","0","65","76","85.5","10","35","1","1","1","/en/players/506daeac/Antonio-Blanco","Alavés","3","19","56","13","0","87","100.0","0","0.0","143","48","0","0","1","1","51","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Youssef Lekhedim","3","es ESP","LB","20-089","90","0","0","0","0","1","0","0","0","55","1","0","0","0.0","0.0","0.0","3","0","39","47","83.0","5","25","2","1","1","/en/players/8f6272c2/Youssef-Lekhedim","Alavés","2","12","23","20","1","55","100.0","0","0.0","109","55","0","0","0","0","32","5","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
