"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Timothy Castagne","21","be BEL","RW","29-268","59","0","0","0","0","1","0","0","0","28","3","1","1","0.1","0.1","0.1","3","0","12","18","66.7","1","12","0","1","0","/en/players/197640fd/Timothy-Castagne","Fulham","2","11","9","8","2","28","0.0","1","100.0","32","13","0","0","1","0","15","3","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Harry Wilson","8","wls WAL","RW,AM","28-161","31","0","0","0","0","1","0","0","0","10","1","0","0","0.0","0.0","0.0","1","0","6","6","100.0","2","5","0","0","0","/en/players/c6dc9ecd/Harry-Wilson","Fulham","0","1","5","4","2","10","","0","","31","11","0","0","2","0","6","2","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Joshua King","24","eng ENG","AM","18-239","66","0","0","0","0","1","1","0","0","22","0","1","1","0.0","0.0","0.1","1","0","13","14","92.9","2","16","2","3","0","/en/players/86109b3b/Joshua-King","Fulham","0","4","11","8","2","22","0.0","2","66.7","121","54","2","1","2","0","16","5","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Emile Smith Rowe","32","eng ENG","AM,LW","25-033","24","0","0","0","0","0","0","0","0","21","0","0","1","0.0","0.0","0.0","1","0","16","16","100.0","1","12","0","3","1","/en/players/17695062/Emile-Smith-Rowe","Fulham","0","1","11","9","0","21","33.3","2","66.7","52","18","2","0","0","0","16","4","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Sander Berge","16","no NOR","DM","27-197","90","0","0","0","0","1","0","0","0","47","2","1","1","0.4","0.4","0.0","1","0","33","39","84.6","3","25","0","1","0","/en/players/d0b6129f/Sander-Berge","Fulham","4","16","30","2","1","47","0.0","1","100.0","86","32","0","0","0","1","27","0","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Saša Lukić","20","rs SRB","DM","29-017","90","0","0","0","0","0","0","1","0","35","5","0","2","0.0","0.0","0.2","4","0","22","29","75.9","3","14","1","0","0","/en/players/c6e8cf1f/Sasa-Lukic","Fulham","4","6","18","12","1","35","","0","","64","43","0","0","1","0","17","3","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Ryan Sessegnon","30","eng ENG","LB","25-104","66","0","0","0","0","0","0","0","0","48","4","1","1","0.0","0.0","0.0","0","0","27","34","79.4","1","20","2","2","0","/en/players/6aa3e78b/Ryan-Sessegnon","Fulham","5","18","24","7","1","48","0.0","2","100.0","115","25","2","0","1","0","21","4","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Antonee Robinson","33","us USA","LB","28-022","24","0","0","0","0","0","0","0","0","28","0","1","0","0.0","0.0","0.0","2","0","21","25","84.0","2","12","2","0","0","/en/players/289601e6/Antonee-Robinson","Fulham","0","8","11","9","1","28","","0","","53","15","0","0","2","0","21","2","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Calvin Bassey","3","ng NGA","CB","25-242","90","0","0","0","0","0","0","0","0","64","2","0","0","0.0","0.0","0.0","0","0","55","60","91.7","1","51","0","2","2","/en/players/a36524bf/Calvin-Bassey","Fulham","8","40","21","3","0","64","100.0","0","0.0","207","95","1","0","0","1","53","0","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Joachim Andersen","5","dk DEN","CB","29-091","90","0","0","0","0","2","0","0","0","67","3","0","0","0.2","0.2","0.4","3","0","46","53","86.8","2","37","2","0","0","/en/players/e34fc66d/Joachim-Andersen","Fulham","6","39","22","6","2","67","","0","","156","82","0","0","2","0","42","1","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Kenny Tete","2","nl NED","RB","29-325","90","0","0","0","0","1","0","0","0","52","4","0","1","0.1","0.1","0.0","0","0","31","37","83.8","4","18","0","0","0","/en/players/77d7c96f/Kenny-Tete","Fulham","6","28","19","7","1","52","","0","","62","39","0","0","0","1","22","0","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Bernd Leno","1","de GER","GK","33-179","90","0","0","0","0","0","0","0","0","56","1","0","0","0.0","0.0","0.0","0","0","36","52","69.2","0","42","0","0","0","/en/players/2628fd2b/Bernd-Leno","Fulham","50","56","0","0","0","56","","0","","192","110","0","0","0","0","31","0","Premier-League","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Chelsea","Fulham","https://fbref.com/en/matches/2dbd7fbd/Chelsea-Fulham-August-30-2025-Premier-League","3","Stamford Bridge"
"Hwang Hee-chan","11","kr KOR","FW,RW","29-216","75","1","0","0","0","1","1","0","0","18","0","1","0","0.4","0.4","0.0","0","0","5","13","38.5","0","7","0","0","0","/en/players/169fd162/Hwang-Hee-chan","Wolverhampton Wanderers","1","3","9","6","1","18","","0","","24","1","0","0","2","0","13","2","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Sasa Kalajdzic","18","at AUT","RW","28-054","15","0","0","0","0","0","0","0","0","10","0","1","0","0.0","0.0","0.0","0","0","4","6","66.7","0","3","0","1","0","/en/players/15f24fe7/Sasa-Kalajdzic","Wolverhampton Wanderers","0","0","6","4","1","10","0.0","1","100.0","6","0","0","0","0","1","6","2","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Jhon Arias","10","co COL","LW","27-343","63","0","0","0","0","1","1","0","0","23","6","0","1","0.0","0.0","0.0","2","0","12","13","92.3","3","7","2","2","1","/en/players/86d96066/Jhon-Arias","Wolverhampton Wanderers","0","4","11","9","3","23","50.0","1","50.0","98","36","2","1","0","1","7","3","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Jean-Ricner Bellegarde","27","ht HAI","LW","27-064","27","0","0","0","0","2","1","0","0","19","0","0","0","0.0","0.0","0.0","2","0","12","17","70.6","4","12","1","0","0","/en/players/10f0fdd3/Jean-Ricner-Bellegarde","Wolverhampton Wanderers","0","2","12","5","0","19","","0","","83","53","1","0","0","0","15","1","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Marshall Munetsi","5","zw ZIM","RW,FW","29-069","90","0","1","0","0","1","0","0","0","29","2","0","1","0.0","0.0","0.4","3","2","13","21","61.9","2","11","0","0","0","/en/players/2acf0cd7/Marshall-Munetsi","Wolverhampton Wanderers","1","2","17","10","2","29","","0","","45","19","0","0","2","2","16","2","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Hugo Bueno","3","es ESP","LM","22-346","75","0","0","0","0","0","0","0","0","67","5","2","1","0.0","0.0","0.0","2","0","37","47","78.7","2","25","3","4","1","/en/players/bfc3b3a0/Hugo-Bueno","Wolverhampton Wanderers","1","18","33","17","6","67","25.0","3","75.0","180","101","0","0","3","1","33","4","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"David Møller Wolfe","6","no NOR","LM","23-129","15","0","1","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.3","2","1","7","10","70.0","0","2","1","0","0","/en/players/9affc5f2/David-Moller-Wolfe","Wolverhampton Wanderers","0","3","4","5","0","12","","0","","12","7","1","0","0","0","5","2","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"André","7","br BRA","CM","24-045","63","0","0","0","0","0","0","0","0","44","1","0","1","0.0","0.0","0.0","0","0","35","39","89.7","5","22","0","0","0","/en/players/ec604e2c/Andre","Wolverhampton Wanderers","3","9","34","1","0","44","","0","","82","31","0","0","2","3","31","1","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Rodrigo Gomes","21","pt POR","RM","22-054","27","1","0","0","0","3","1","0","0","20","1","0","0","0.4","0.4","0.0","0","0","10","12","83.3","0","8","0","1","0","/en/players/8dcf77c0/Rodrigo-Gomes","Wolverhampton Wanderers","1","4","3","13","4","20","0.0","1","100.0","21","12","0","0","2","0","13","6","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"João Gomes","8","br BRA","CM","24-199","90","0","0","0","0","1","0","0","0","72","0","0","2","0.0","0.0","0.0","2","0","56","66","84.8","8","36","0","1","1","/en/players/8b57ad2c/Joao-Gomes","Wolverhampton Wanderers","0","15","43","16","0","72","100.0","0","0.0","250","75","3","0","2","0","54","3","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Jackson Tchatchoua","38","cm CMR","RM","23-350","63","0","0","0","0","0","0","0","0","44","1","0","2","0.0","0.0","0.0","1","0","26","34","76.5","0","19","0","1","0","/en/players/aeca7743/Jackson-Tchatchoua","Wolverhampton Wanderers","3","9","24","11","1","44","0.0","1","100.0","56","11","0","0","3","0","25","6","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Fer López","28","es ESP","CM","21-098","27","0","0","0","0","1","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","16","21","76.2","4","13","2","1","0","/en/players/675cacff/Fer-Lopez","Wolverhampton Wanderers","0","1","14","10","0","25","0.0","1","100.0","108","72","0","0","1","0","20","3","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Toti Gomes","24","pt POR","CB","26-226","90","0","0","0","0","1","0","0","0","114","5","1","0","0.0","0.0","0.0","1","0","84","100","84.0","2","63","1","0","0","/en/players/f0caab96/Toti-Gomes","Wolverhampton Wanderers","5","56","54","5","1","114","","0","","341","192","2","0","1","0","83","1","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Emmanuel Agbadou","12","ci CIV","CB","28-074","90","0","0","0","0","1","0","0","0","84","0","1","2","0.1","0.1","0.0","1","0","64","74","86.5","4","41","0","0","0","/en/players/75f1ed80/Emmanuel-Agbadou","Wolverhampton Wanderers","5","43","42","1","1","84","","0","","238","113","0","0","2","0","59","0","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Santiago Bueno","4","uy URU","CB","26-294","90","0","0","0","0","0","0","0","0","77","2","4","0","0.0","0.0","0.0","2","1","55","65","84.6","4","37","0","0","0","/en/players/edc98fac/Santiago-Bueno","Wolverhampton Wanderers","4","26","41","10","1","77","","0","","155","43","0","0","0","0","51","1","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"José Sá","1","pt POR","GK","32-225","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","1","0","25","38","65.8","0","29","0","0","0","/en/players/903b6e8b/Jose-Sa","Wolverhampton Wanderers","31","40","0","0","0","40","","0","","114","69","0","0","0","0","24","0","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Beto","9","gw GNB","FW","27-211","75","1","0","0","0","1","1","0","0","21","0","0","1","0.6","0.6","0.2","1","0","9","15","60.0","1","9","0","0","0","/en/players/ed5c0319/Beto","Everton","0","0","10","11","4","21","","0","","19","6","0","0","3","0","18","3","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Thierno Barry","11","fr FRA","FW","22-313","15","0","0","0","0","0","0","0","0","14","0","1","1","0.0","0.0","0.0","1","0","5","6","83.3","0","7","0","1","0","/en/players/52c3244b/Thierno-Barry","Everton","1","2","6","6","0","14","0.0","1","100.0","26","7","0","0","3","0","10","2","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Jack Grealish","18","eng ENG","LW","29-354","87","0","2","0","0","2","1","0","0","50","1","2","1","0.3","0.3","0.7","4","3","34","37","91.9","5","36","4","9","5","/en/players/b0b4fd3e/Jack-Grealish","Everton","0","5","25","21","7","50","55.6","3","33.3","244","113","1","3","0","1","32","10","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
"Carlos Alcaraz","24","ar ARG","LW","22-273","3","0","0","0","0","0","0","0","0","2","1","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/4abac767/Carlos-Alcaraz","Everton","0","1","1","0","0","2","","0","","10","0","0","0","1","0","0","0","Premier-League","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Wolverhampton Wanderers","Everton","https://fbref.com/en/matches/3c399f5e/Wolverhampton-Wanderers-Everton-August-30-2025-Premier-League","3","Molineux Stadium"
