"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Sergio Gómez","17","es ESP","LB","24-346","11","0","0","0","0","0","0","0","0","10","2","0","1","0.0","0.0","0.0","0","0","4","8","50.0","0","2","0","0","0","/en/players/01e5f06e/Sergio-Gomez","Real Sociedad","2","3","5","3","0","10","","0","","9","3","0","0","0","0","4","1","La-Liga","2025-2026","Saturday August 16, 2025, 21:30 (venue time) 20:30 (local time)","Valencia","Real Sociedad","https://fbref.com/en/matches/06f5a9d0/Valencia-Real-Sociedad-August-16-2025-La-Liga","1","Estadio de Mestalla"
"Duje Ćaleta-Car","16","hr CRO","CB","28-333","67","0","0","0","0","0","0","0","0","47","2","1","2","0.0","0.0","0.1","0","0","34","36","94.4","1","21","0","0","0","/en/players/94f8d10c/Duje-Caleta-Car","Real Sociedad","7","28","17","2","2","47","","0","","120","52","0","0","0","0","34","1","La-Liga","2025-2026","Saturday August 16, 2025, 21:30 (venue time) 20:30 (local time)","Valencia","Real Sociedad","https://fbref.com/en/matches/06f5a9d0/Valencia-Real-Sociedad-August-16-2025-La-Liga","1","Estadio de Mestalla"
"Aritz Elustondo","6","es ESP","CB","31-141","23","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","3","3","100.0","0","2","0","0","0","/en/players/f7dc2ae5/Aritz-Elustondo","Real Sociedad","5","8","2","0","0","10","","0","","4","1","0","0","0","0","4","0","La-Liga","2025-2026","Saturday August 16, 2025, 21:30 (venue time) 20:30 (local time)","Valencia","Real Sociedad","https://fbref.com/en/matches/06f5a9d0/Valencia-Real-Sociedad-August-16-2025-La-Liga","1","Estadio de Mestalla"
"Igor Zubeldia","5","es ESP","CB","28-139","90","0","0","0","0","0","0","0","0","44","2","1","0","0.0","0.0","0.0","0","0","27","30","90.0","1","17","0","0","0","/en/players/5c7845f6/Igor-Zubeldia","Real Sociedad","8","27","17","0","0","44","","0","","99","54","0","0","0","0","25","0","La-Liga","2025-2026","Saturday August 16, 2025, 21:30 (venue time) 20:30 (local time)","Valencia","Real Sociedad","https://fbref.com/en/matches/06f5a9d0/Valencia-Real-Sociedad-August-16-2025-La-Liga","1","Estadio de Mestalla"
"Jon Aramburu","2","ve VEN","RB","23-024","90","0","0","0","0","0","0","0","0","66","4","2","3","0.0","0.0","0.0","1","0","52","59","88.1","8","28","0","0","0","/en/players/dc7a172e/Jon-Aramburu","Real Sociedad","3","18","41","8","0","66","","0","","146","84","1","0","0","1","42","4","La-Liga","2025-2026","Saturday August 16, 2025, 21:30 (venue time) 20:30 (local time)","Valencia","Real Sociedad","https://fbref.com/en/matches/06f5a9d0/Valencia-Real-Sociedad-August-16-2025-La-Liga","1","Estadio de Mestalla"
"Álex Remiro","1","es ESP","GK","30-145","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.1","3","0","25","30","83.3","1","17","0","0","0","/en/players/374ee424/Alex-Remiro","Real Sociedad","21","28","2","0","0","30","","0","","79","55","0","0","0","0","15","0","La-Liga","2025-2026","Saturday August 16, 2025, 21:30 (venue time) 20:30 (local time)","Valencia","Real Sociedad","https://fbref.com/en/matches/06f5a9d0/Valencia-Real-Sociedad-August-16-2025-La-Liga","1","Estadio de Mestalla"
"Ferran Jutglà","9","es ESP","FW","26-197","66","0","0","0","0","1","0","0","0","26","2","0","1","0.0","0.0","0.0","0","0","11","17","64.7","0","11","2","1","0","/en/players/2a9f6b4d/Ferran-Jutgla","Celta Vigo","2","2","12","12","4","26","0.0","1","100.0","45","16","1","0","1","0","16","6","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Borja Iglesias","7","es ESP","FW","32-212","24","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.1","2","0","5","7","71.4","0","1","0","0","0","/en/players/75645f0e/Borja-Iglesias","Celta Vigo","1","2","2","5","1","9","","0","","1","1","0","0","0","0","5","3","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Williot Swedberg","19","se SWE","LW","21-197","56","0","0","0","0","0","0","1","0","16","1","0","0","0.0","0.0","0.0","0","0","9","11","81.8","1","10","0","1","0","/en/players/184fe4b2/Williot-Swedberg","Celta Vigo","0","0","6","10","1","16","0.0","1","100.0","40","13","0","0","4","2","16","4","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Jones El-Abdellaoui","39","ma MAR","RM,RB","19-217","34","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.1","4","0","21","26","80.8","0","19","5","2","0","/en/players/29dd3b2e/Jones-El-Abdellaoui","Celta Vigo","0","1","9","20","0","30","0.0","1","50.0","158","94","0","0","1","1","22","15","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Iago Aspas","10","es ESP","RW,RM","38-016","90","0","0","0","0","4","3","0","0","43","0","0","0","0.5","0.5","0.0","4","0","26","35","74.3","9","21","2","1","0","/en/players/7dcf86f6/Iago-Aspas","Celta Vigo","0","4","11","28","7","43","0.0","0","0.0","82","44","0","2","2","0","31","4","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Mihailo Ristić","21","rs SRB","LM","29-290","56","0","0","0","0","0","0","0","0","49","0","0","0","0.0","0.0","0.0","0","0","38","49","77.6","3","29","4","2","1","/en/players/ea0aa7e0/Mihailo-Ristic","Celta Vigo","0","3","35","11","0","49","50.0","1","50.0","160","84","2","0","0","0","35","3","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Bryan Zaragoza","15","es ESP","LW,LM","23-342","34","0","0","0","0","2","0","0","0","24","3","0","0","0.1","0.1","0.0","0","0","9","14","64.3","0","14","0","4","1","/en/players/a96103b2/Bryan-Zaragoza","Celta Vigo","0","1","9","15","2","24","25.0","3","75.0","68","10","1","0","2","1","15","5","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Ilaix Moriba","6","gn GUI","CM","22-210","90","0","0","0","0","0","0","0","0","40","4","1","0","0.0","0.0","0.0","0","0","26","31","83.9","3","17","1","1","0","/en/players/f4c69aa6/Ilaix-Moriba","Celta Vigo","1","6","19","15","1","40","0.0","1","100.0","74","14","0","1","2","2","29","6","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Fran Beltrán","8","es ESP","CM","26-195","56","0","0","0","0","0","0","0","0","35","1","1","1","0.0","0.0","0.0","0","0","29","31","93.5","2","15","1","0","0","/en/players/ed5c5fa3/Fran-Beltran","Celta Vigo","2","8","26","1","0","35","","0","","48","19","0","0","0","1","25","1","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Hugo Sotelo","22","es ESP","CM","21-241","34","0","0","0","0","0","0","0","0","40","2","0","0","0.0","0.0","0.0","3","0","36","38","94.7","7","27","0","0","0","/en/players/3aa74860/Hugo-Sotelo","Celta Vigo","0","6","26","8","0","40","","0","","170","109","0","0","0","0","30","1","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Óscar Mingueza","3","es ESP","RM,LM,LB","26-096","90","0","0","0","0","1","0","0","0","78","1","0","1","0.0","0.0","0.4","3","0","52","69","75.4","4","27","0","3","1","/en/players/056269d7/Oscar-Mingueza","Celta Vigo","0","13","28","37","2","78","33.3","2","66.7","138","66","1","0","1","0","43","3","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Marcos Alonso","20","es ESP","CB","34-232","90","0","0","0","0","2","0","1","0","125","2","0","1","0.0","0.0","0.0","0","0","90","104","86.5","15","70","10","1","0","/en/players/f4290206/Marcos-Alonso","Celta Vigo","3","28","78","19","4","125","0.0","1","100.0","625","525","8","1","2","1","91","3","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Yoel Lago","29","es ESP","CB","21-145","81","0","0","0","0","0","0","0","0","90","2","0","2","0.0","0.0","0.0","0","0","79","81","97.5","8","60","0","0","0","/en/players/edd4e7a5/Yoel-Lago","Celta Vigo","3","22","68","0","0","90","","0","","301","199","0","0","0","0","77","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Pablo Durán","18","es ESP","FW","24-084","9","0","0","0","0","1","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","1","1","0","1","1","/en/players/6db116ec/Pablo-Duran","Celta Vigo","0","0","1","3","1","4","100.0","0","0.0","4","0","0","0","0","0","4","1","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Javi Rodríguez","32","es ESP","CB","22-052","90","0","0","0","0","0","0","1","0","99","4","0","0","0.0","0.0","0.0","5","0","81","87","93.1","7","61","1","0","0","/en/players/08ec5e71/Javi-Rodriguez","Celta Vigo","7","24","60","15","2","99","","0","","229","146","2","0","1","2","79","5","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Ionuț Radu","13","ro ROU","GK","28-081","90","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","0","0","16","17","94.1","0","8","0","0","0","/en/players/67f649be/Ionut-Radu","Celta Vigo","12","18","0","0","0","18","","0","","28","14","0","0","0","0","9","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Christantus Uche","10","ng NGA","FW","22-090","90","1","1","0","0","2","1","1","0","40","1","0","1","1.0","1.0","0.3","6","2","14","20","70.0","1","20","2","9","3","/en/players/87941696/Christantus-Uche","Getafe","1","6","12","22","8","40","33.3","5","55.6","103","50","0","1","6","1","23","7","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Adrián Liso","23","es ESP","FW","20-137","77","1","0","0","0","1","1","0","0","25","3","0","3","0.2","0.2","0.0","0","0","11","14","78.6","0","10","0","0","0","/en/players/26615dea/Adrian-Liso","Getafe","1","5","8","13","2","25","","0","","46","13","0","0","2","3","10","4","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Alex Sola","7","es ESP","FW","26-069","13","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","4","0","4","0","/en/players/5fa714d5/Alex-Sola","Getafe","0","0","5","2","0","7","0.0","2","50.0","11","7","0","0","1","0","3","1","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Mauro Arambarri","8","uy URU","CM","29-321","90","0","0","0","0","2","1","0","0","25","1","1","1","0.1","0.1","0.1","1","0","11","15","73.3","3","11","0","3","2","/en/players/58afe001/Mauro-Arambarri","Getafe","1","6","9","11","3","25","66.7","1","33.3","52","10","1","0","1","1","13","3","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Luis Milla","5","es ESP","CM","30-314","90","0","0","0","0","0","0","0","0","32","0","1","2","0.0","0.0","0.0","3","0","23","26","88.5","2","8","0","0","0","/en/players/19c36442/Luis-Milla","Getafe","4","7","16","9","0","32","","0","","46","5","0","0","0","1","16","1","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Mario Martín","6","es ESP","CM","21-165","90","0","0","0","0","3","0","0","0","43","2","0","4","0.1","0.1","0.0","0","0","26","32","81.3","3","20","3","4","3","/en/players/a9aff11a/Mario-Martin","Getafe","5","16","17","11","1","43","75.0","0","0.0","156","55","1","0","0","1","26","4","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Davinchi","26","es ESP","LB","17-305","90","0","0","0","0","1","0","0","0","51","3","1","0","0.0","0.0","0.0","4","0","24","36","66.7","4","17","0","3","1","/en/players/3caec016/Davinchi","Getafe","1","17","18","17","2","51","33.3","2","66.7","62","18","0","0","1","1","26","2","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Diego Rico","16","es ESP","CB","32-175","90","0","0","0","0","1","0","0","0","36","0","2","1","0.0","0.0","0.0","1","0","23","28","82.1","2","8","0","0","0","/en/players/d9ba39fc/Diego-Rico","Getafe","3","13","21","2","0","36","","0","","52","22","0","0","0","0","20","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Djené","2","tg TOG","CB","33-229","90","0","0","0","0","0","0","0","0","31","2","0","2","0.0","0.0","0.0","0","0","21","23","91.3","1","9","0","0","0","/en/players/a4971d84/Djene","Getafe","9","18","13","0","0","31","","0","","40","5","0","0","0","0","17","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Iglesias","21","es ESP","CB","27-045","90","0","0","0","0","0","0","0","0","56","5","3","1","0.0","0.0","0.0","2","0","26","39","66.7","4","21","0","2","1","/en/players/974322dc/Iglesias","Getafe","9","27","23","6","0","56","50.0","1","50.0","93","31","0","0","3","1","27","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Ismael Bekhoucha","31","ma MAR","RB","20-270","90","0","1","0","0","0","0","0","0","30","4","2","1","0.0","0.0","1.0","3","2","10","18","55.6","2","9","1","3","1","/en/players/e42c0f53/Ismael-Bekhoucha","Getafe","1","10","14","6","0","30","33.3","1","33.3","52","20","0","0","2","2","11","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"David Soria","13","es ESP","GK","32-135","90","0","0","0","0","0","0","1","0","33","0","0","0","0.0","0.0","0.0","0","0","12","29","41.4","0","9","0","0","0","/en/players/8f8c6934/David-Soria","Getafe","27","33","0","0","0","33","","0","","64","56","0","0","0","0","7","0","La-Liga","2025-2026","Sunday August 17, 2025, 17:00 (venue time) 16:00 (local time)","Celta Vigo","Getafe","https://fbref.com/en/matches/16d1156b/Celta-Vigo-Getafe-August-17-2025-La-Liga","1","Estadio Abanca Balaídos"
"Maroan Sannadi","21","ma MAR","FW","24-197","66","1","0","0","0","2","1","0","0","25","0","0","0","0.9","0.9","0.5","1","1","14","18","77.8","0","14","0","1","0","/en/players/bea2537a/Maroan-Sannadi","Athletic Club","0","3","12","10","5","25","0.0","1","100.0","49","11","0","0","2","0","21","4","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Gorka Guruzeta","11","es ESP","FW","28-339","24","0","0","0","0","0","0","0","0","14","1","1","0","0.0","0.0","0.0","0","0","8","10","80.0","1","9","0","0","0","/en/players/6b5ea2f4/Gorka-Guruzeta","Athletic Club","0","2","9","3","1","14","","0","","29","6","0","0","2","0","10","2","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Nico Williams","10","es ESP","LW","23-036","82","1","1","1","1","3","0","0","0","50","0","0","0","1.4","0.6","0.3","10","3","28","37","75.7","4","30","9","14","8","/en/players/afdc14d7/Nico-Williams","Athletic Club","0","0","23","30","8","49","57.1","6","42.9","295","188","6","3","1","0","39","9","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Alejandro Rego","30","es ESP","DM","22-067","8","0","0","0","0","0","0","0","0","7","1","1","1","0.0","0.0","0.0","0","0","3","3","100.0","1","2","1","0","0","/en/players/72e0d609/Alejandro-Rego","Athletic Club","1","1","5","1","0","7","","0","","25","17","0","0","0","1","2","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Iñaki Williams","9","gh GHA","RW","31-063","90","0","0","0","0","1","0","0","0","26","1","0","0","0.0","0.0","0.1","5","1","15","19","78.9","5","18","1","2","0","/en/players/6a99e0b1/Inaki-Williams","Athletic Club","0","1","6","19","3","26","0.0","1","50.0","93","52","1","0","4","2","23","7","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Álex Berenguer","7","es ESP","AM","30-044","66","0","0","0","0","2","0","0","0","32","1","0","1","0.1","0.1","0.1","5","1","16","25","64.0","3","13","1","4","2","/en/players/dc1c2fce/Alex-Berenguer","Athletic Club","1","3","12","18","2","32","50.0","1","25.0","99","75","2","0","0","0","15","2","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Roberto Navarro","23","es ESP","AM,LW","23-127","24","1","0","0","0","1","1","0","0","15","0","1","1","0.2","0.2","0.0","0","0","5","8","62.5","1","10","1","1","0","/en/players/c997b942/Roberto-Navarro","Athletic Club","0","2","9","5","1","15","0.0","1","100.0","48","23","1","0","2","1","12","5","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Mikel Jauregizar","18","es ESP","DM","21-277","90","0","0","0","0","0","0","0","0","46","2","2","1","0.0","0.0","0.0","1","0","32","38","84.2","3","20","0","2","0","/en/players/2f5c78ca/Mikel-Jauregizar","Athletic Club","1","6","32","8","0","46","0.0","2","100.0","100","36","0","0","1","0","27","2","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Iñigo Ruiz de Galarreta","16","es ESP","DM","32-011","77","0","0","0","0","1","0","0","0","42","2","0","0","0.0","0.0","0.0","0","0","27","33","81.8","5","19","1","2","1","/en/players/91f7631f/Inigo-Ruiz-de-Galarreta","Athletic Club","2","10","25","8","0","42","50.0","0","0.0","107","35","1","0","4","0","26","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Mikel Vesga","6","es ESP","AM,DM","32-088","13","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","3","2","0","0","0","/en/players/b0fce72c/Mikel-Vesga","Athletic Club","0","1","6","1","0","8","","0","","2","2","0","0","0","0","3","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Yuri Berchiche","17","es ESP","LB","35-188","90","0","0","0","0","1","0","0","0","59","0","0","4","0.1","0.1","0.0","0","0","42","50","84.0","4","22","2","0","0","/en/players/b6e50615/Yuri-Berchiche","Athletic Club","4","18","36","5","1","59","","0","","98","32","0","0","0","0","32","1","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Aitor Paredes","4","es ESP","CB","25-110","90","0","0","0","0","1","0","0","0","62","1","0","0","0.1","0.1","0.0","1","0","43","56","76.8","4","33","0","0","0","/en/players/b906757a/Aitor-Paredes","Athletic Club","8","30","30","2","1","62","","0","","270","196","0","0","1","0","36","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Daniel Vivian","3","es ESP","CB","26-033","90","0","0","0","0","1","0","0","0","60","2","1","2","0.1","0.1","0.0","0","0","38","50","76.0","2","26","2","0","0","/en/players/ab7bf91d/Daniel-Vivian","Athletic Club","3","21","35","5","2","60","","0","","220","152","0","0","1","1","35","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Jesús Areso","12","es ESP","RB","26-046","82","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.2","2","0","26","34","76.5","2","11","2","2","1","/en/players/94e01ec6/Jesus-Areso","Athletic Club","1","5","17","15","2","37","50.0","0","0.0","111","47","1","1","1","1","21","6","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Andoni Gorosabel","2","es ESP","RB","29-013","8","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","5","7","71.4","0","1","0","0","0","/en/players/6f5f82c0/Andoni-Gorosabel","Athletic Club","0","0","4","3","0","7","","0","","1","0","0","0","0","0","2","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Unai Simón","1","es ESP","GK","28-067","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","19","38","50.0","0","18","0","0","0","/en/players/5dcf3e90/Unai-Simon","Athletic Club","31","42","0","0","0","42","","0","","96","73","0","0","0","0","19","0","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
"Akor Adams","9","ng NGA","FW","25-200","90","0","1","0","0","3","2","0","0","24","0","0","0","0.5","0.5","0.1","1","0","9","13","69.2","1","11","2","1","1","/en/players/2ccd39ed/Akor-Adams","Sevilla","4","4","9","11","6","24","100.0","0","0.0","52","34","0","2","3","0","15","3","La-Liga","2025-2026","Sunday August 17, 2025, 19:30 (venue time) 18:30 (local time)","Athletic Club","Sevilla","https://fbref.com/en/matches/74a1258d/Athletic-Club-Sevilla-August-17-2025-La-Liga","1","San Mamés"
