"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Ellyes Skhiri","15","tn TUN","CM","30-140","90","0","0","0","0","0","0","0","0","64","1","2","0","0.0","0.0","0.0","1","1","52","59","88.1","3","34","0","0","0","/en/players/c2211709/Ellyes-Skhiri","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Fares Chaïbi","8","dz ALG","CM,RW","22-303","90","1","2","0","0","2","1","0","0","55","0","0","1","0.4","0.4","0.4","9","2","40","48","83.3","6","32","3","1","1","/en/players/357103bd/Fares-Chaibi","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Nathaniel Brown","21","de GER","LB","22-103","77","0","1","0","0","1","1","0","0","64","3","2","1","0.1","0.1","0.6","6","2","47","54","87.0","4","37","3","0","0","/en/players/abc79c47/Nathaniel-Brown","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Aurele Amenda","5","ch SUI","CB","22-058","13","0","0","0","0","0","0","1","0","12","0","0","1","0.0","0.0","0.0","0","0","9","9","100.0","0","7","0","0","0","/en/players/1227a22d/Aurele-Amenda","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Arthur Theate","3","be BEL","CB,LB","25-125","90","0","0","0","0","0","0","0","0","109","0","0","1","0.0","0.0","0.0","0","0","83","99","83.8","5","81","0","0","0","/en/players/df8d6029/Arthur-Theate","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Robin Koch","4","de GER","CB","29-072","90","2","0","0","0","2","2","0","0","97","0","1","0","0.6","0.6","0.0","0","0","75","82","91.5","3","67","0","0","0","/en/players/ea6bc03a/Robin-Koch","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Nnamdi Collins","34","de GER","RB","21-260","56","0","0","0","0","0","0","0","0","55","5","0","1","0.0","0.0","0.0","0","0","35","43","81.4","3","30","1","1","0","/en/players/8eb5c94c/Nnamdi-Collins","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Aurélio Buta","24","pt POR","RB","28-229","34","0","0","0","0","0","0","0","0","26","1","0","0","0.0","0.0","0.0","0","0","19","23","82.6","0","13","0","1","0","/en/players/b4705807/Aurelio-Buta","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Saturday September 27, 2025, 18:30 (venue time) 17:30 (local time)","5","Mönchengladbach","Eintracht Frankfurt","Eintracht Frankfurt","Kauã Santos","40","br BRA","GK","22-169","90","0","0","0","0","0","0","0","0","50","0","0","0","0.0","0.0","0.0","1","0","32","45","71.1","0","35","0","0","0","/en/players/c7c50cb5/Kaua-Santos","https://fbref.com/en/matches/5212aa89/Monchengladbach-Eintracht-Frankfurt-September-27-2025-Bundesliga","Stadion im Borussia-Park"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Junior Adamu","20","at AUT","FW","24-114","63","0","1","0","0","2","0","0","0","27","3","1","1","0.2","0.2","1.0","1","1","4","9","44.4","0","7","0","3","1","/en/players/82e12fe7/Junior-Adamu","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Igor Matanovic","31","hr CRO","FW","22-181","27","0","0","0","0","0","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","7","0","1","0","/en/players/948e1292/Igor-Matanovic","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Vincenzo Grifo","32","it ITA","LW","32-174","63","0","0","0","0","1","0","0","0","24","0","1","1","0.0","0.0","0.2","3","0","12","18","66.7","0","5","1","1","0","/en/players/54e4866f/Vincenzo-Grifo","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Derry Scherhant","7","de GER","LW","22-322","27","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","0","0","4","10","40.0","0","6","1","1","0","/en/players/93cba339/Derry-Scherhant","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Jan-Niklas Beste","19","de GER","RW","26-267","83","0","0","0","0","0","0","0","0","40","2","1","3","0.0","0.0","0.1","2","0","17","27","63.0","5","13","0","3","2","/en/players/57382429/Jan-Niklas-Beste","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Max Rosenfelder","37","de GER","RB","22-230","7","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","0","0","0","0","/en/players/b6ceba6b/Max-Rosenfelder","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Eren Dinkçi","18","de GER","AM","23-289","83","0","0","0","0","0","0","0","0","32","2","1","0","0.0","0.0","0.0","0","0","12","20","60.0","2","13","3","1","1","/en/players/4ccd8957/Eren-Dinkci","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Lucas Höler","9","de GER","AM","31-080","7","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/ca618d23/Lucas-Holer","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Patrick Osterhage","6","de GER","DM","25-239","90","0","0","0","0","1","0","1","0","38","0","1","4","0.1","0.1","0.0","1","0","18","25","72.0","0","12","1","2","1","/en/players/9662c9ec/Patrick-Osterhage","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Maximilian Eggestein","8","de GER","DM","28-294","90","0","0","0","0","0","0","0","0","41","2","2","1","0.0","0.0","0.0","0","0","17","30","56.7","1","4","0","0","0","/en/players/beb882a8/Maximilian-Eggestein","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Jordy Makengo","33","fr FRA","LB","24-056","90","0","0","0","0","0","0","1","0","50","0","0","2","0.0","0.0","0.0","0","0","29","42","69.0","4","21","1","4","2","/en/players/14b09c41/Jordy-Makengo","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Anthony Jung","5","de GER","CB","33-329","90","0","0","0","0","0","0","0","0","50","1","1","1","0.0","0.0","0.0","0","0","25","37","67.6","3","16","1","0","0","/en/players/de838f86/Anthony-Jung","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Matthias Ginter","28","de GER","CB","31-252","90","0","0","0","0","1","0","0","0","43","0","0","0","0.1","0.1","0.0","1","0","25","28","89.3","3","14","0","1","0","/en/players/f521b80a/Matthias-Ginter","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Lukas Kübler","17","de GER","RB","33-029","37","1","0","0","0","1","1","0","0","15","0","0","1","1.0","1.0","0.0","0","0","6","8","75.0","1","2","0","0","0","/en/players/2a29eb9b/Lukas-Kubler","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Philipp Treu","29","de GER","RB,RW","24-299","53","0","0","0","0","0","0","0","0","31","1","1","0","0.0","0.0","0.1","1","0","20","28","71.4","0","8","0","0","0","/en/players/047822ad/Philipp-Treu","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Freiburg","Noah Atubolu","1","de GER","GK","23-126","90","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","0","0","24","45","53.3","0","23","0","0","0","/en/players/dbd1b101/Noah-Atubolu","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Fisnik Asllani","11","xk KVX","FW,AM","23-051","84","1","0","0","0","2","1","0","0","26","0","0","0","1.1","1.1","0.0","0","0","11","19","57.9","1","12","0","0","0","/en/players/35f67a30/Fisnik-Asllani","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Ihlas Bebou","9","tg TOG","FW","31-158","6","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.6","1","0","1","1","100.0","1","3","0","0","0","/en/players/a53b661f/Ihlas-Bebou","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Bazoumana Touré","29","ci CIV","LW,LM","19-210","90","0","0","0","0","0","0","0","0","40","2","0","0","0.0","0.0","0.0","2","0","12","23","52.2","3","22","6","3","1","/en/players/93945a50/Bazoumana-Toure","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Alexander Prass","22","at AUT","RW","24-125","58","0","0","0","0","0","0","0","0","23","1","0","1","0.0","0.0","0.1","2","0","13","19","68.4","1","8","0","0","0","/en/players/6637e6a7/Alexander-Prass","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Muhammed Damar","10","de GER","RW,RM","21-172","32","0","0","0","0","1","1","0","0","20","1","0","0","0.1","0.1","0.0","2","0","8","14","57.1","0","5","0","0","0","/en/players/d3d77413/Muhammed-Damar","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Andrej Kramarić","27","hr CRO","AM","34-101","72","0","0","0","0","2","1","0","0","38","0","0","0","0.2","0.2","0.1","4","0","27","35","77.1","1","19","1","1","1","/en/players/603cb947/Andrej-Kramaric","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Tim Lemperle","19","de GER","FW","23-235","18","0","0","0","0","1","1","0","0","7","0","0","0","0.6","0.6","0.0","1","0","3","4","75.0","0","3","1","0","0","/en/players/792ffa71/Tim-Lemperle","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Wouter Burger","18","nl NED","DM","24-224","84","0","0","0","0","1","0","0","0","58","3","1","0","0.1","0.1","0.4","1","0","29","40","72.5","4","17","0","0","0","/en/players/fc571dff/Wouter-Burger","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Umut Tohumcu","17","de GER","CM","21-048","6","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","0","0","0","0","/en/players/e547d3cf/Umut-Tohumcu","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Leon Avdullahu","7","xk KVX","DM","21-217","72","0","0","0","0","2","0","0","0","49","0","1","2","0.1","0.1","0.0","0","0","33","40","82.5","2","20","0","0","0","/en/players/65772516/Leon-Avdullahu","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Grischa Prömel","6","de GER","DM,CM","30-262","18","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","1","0","7","7","100.0","0","5","0","0","0","/en/players/924f9191/Grischa-Promel","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Bernardo","13","br BRA","LB","30-137","90","0","0","0","0","2","0","0","0","77","2","2","2","0.1","0.1","0.0","2","0","40","59","67.8","6","24","0","0","0","/en/players/17370b95/Bernardo","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Arthur Chaves","35","br BRA","CB","24-242","90","0","0","0","0","1","0","1","0","64","1","2","1","0.0","0.0","0.1","0","0","39","49","79.6","1","24","1","0","0","/en/players/913e4711/Arthur-Chaves","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Robin Hranáč","2","cz CZE","CB","25-242","90","0","0","0","0","1","0","0","0","67","1","0","1","0.3","0.3","0.0","1","0","45","52","86.5","2","33","1","0","0","/en/players/95d5aea2/Robin-Hranac","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Vladimír Coufal","34","cz CZE","RB","33-037","90","0","1","0","0","2","0","0","0","69","0","0","3","0.0","0.0","0.9","5","2","36","53","67.9","2","25","0","3","2","/en/players/fdf3cb77/Vladimir-Coufal","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 15:30 (venue time) 14:30 (local time)","5","Freiburg","Hoffenheim","Hoffenheim","Oliver Baumann","1","de GER","GK","35-118","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","26","31","83.9","0","19","0","0","0","/en/players/47064058/Oliver-Baumann","https://fbref.com/en/matches/a20222e0/Freiburg-Hoffenheim-September-28-2025-Bundesliga","Europa-Park Stadion"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Ragnar Ache","9","de GER","FW","27-062","62","0","1","0","0","2","1","0","0","19","1","0","0","0.1","0.1","0.5","2","1","9","14","64.3","2","5","1","0","0","/en/players/dc38e3bc/Ragnar-Ache","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Said El Mala","13","de GER","FW","19-033","28","0","0","0","0","3","2","0","0","11","1","0","0","0.1","0.1","0.0","4","0","3","5","60.0","1","8","1","4","3","/en/players/9db21d7f/Said-El-Mala","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Jan Thielmann","29","de GER","FW","23-125","73","0","0","0","0","2","1","0","0","26","0","0","0","0.1","0.1","0.0","4","1","12","18","66.7","2","15","0","1","0","/en/players/fd53759d/Jan-Thielmann","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Kristoffer Lund","32","us USA","WB","23-137","17","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","1","0","8","9","88.9","0","4","0","0","0","/en/players/9e3e5d05/Kristoffer-Lund","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Jakub Kamiński","16","pl POL","CM,WB,FW","23-115","90","1","0","0","0","5","1","0","0","53","0","3","1","0.6","0.6","0.0","2","0","23","36","63.9","2","22","3","2","1","/en/players/202b3b68/Jakub-Kaminski","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Tom Krauß","5","de GER","CB,CM","24-098","90","0","0","0","0","0","0","1","0","70","3","2","2","0.0","0.0","0.1","1","0","49","56","87.5","8","38","2","3","0","/en/players/9f77012e/Tom-Krauss","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Ísak Jóhannesson","18","is ISL","CM","22-189","73","0","0","0","0","0","0","0","0","38","2","0","2","0.0","0.0","0.1","2","0","27","33","81.8","4","23","0","0","0","/en/players/c16c4e3b/Isak-Johannesson","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Florian Kainz","11","at AUT","CM","32-339","17","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.1","4","0","12","14","85.7","1","3","0","0","0","/en/players/94c18565/Florian-Kainz","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Linton Maina","37","de GER","WB,CM","26-097","62","0","0","0","0","0","0","0","0","23","0","0","1","0.0","0.0","0.0","1","0","16","19","84.2","3","12","1","0","0","/en/players/e5d85da8/Linton-Maina","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Denis Huseinbasic","8","ba BIH","CM","24-087","28","0","0","0","0","1","0","0","0","13","0","0","0","0.1","0.1","0.0","2","0","11","12","91.7","2","10","1","0","0","/en/players/b116c6e3/Denis-Huseinbasic","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Sebastian Sebulonsen","28","no NOR","WB","25-244","90","0","0","0","0","1","0","0","0","41","1","0","1","0.1","0.1","0.1","3","0","24","33","72.7","0","15","0","1","1","/en/players/d62063b7/Sebastian-Sebulonsen","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Timo Hübers","4","de GER","CB","29-070","90","0","0","0","0","0","0","0","0","59","1","4","2","0.0","0.0","0.0","0","0","43","49","87.8","4","37","1","0","0","/en/players/94302c52/Timo-Hubers","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Eric Martel","6","de GER","CB,CM","23-152","90","0","0","0","0","0","0","0","0","43","0","1","0","0.0","0.0","0.0","1","0","36","37","97.3","2","21","0","0","0","/en/players/92a16062/Eric-Martel","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Joël Schmied","2","ch SUI","CB","27-005","84","0","0","0","0","0","0","1","0","37","0","1","3","0.0","0.0","0.0","1","0","23","27","85.2","2","17","1","0","0","/en/players/f6ad6b97/Joel-Schmied","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Luca Waldschmidt","7","de GER","CM","29-132","6","0","0","0","0","1","0","0","0","5","0","0","2","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/e5a35ae9/Luca-Waldschmidt","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Köln","Marvin Schwäbe","1","de GER","GK","30-156","90","0","0","0","0","0","0","0","0","55","0","0","0","0.0","0.0","0.0","0","0","31","52","59.6","0","28","0","0","0","/en/players/87436846/Marvin-Schwabe","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Ermedin Demirović","9","ba BIH","FW","27-187","90","1","0","1","1","2","0","0","0","22","1","0","0","1.1","0.3","0.0","4","1","8","12","66.7","1","6","0","0","0","/en/players/ed79b7d3/Ermedin-Demirovic","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
