"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Antonio Blanco","8","es ESP","DM,CM","25-150","90","0","0","0","0","1","1","0","0","80","7","1","2","0.0","0.0","0.0","2","0","57","62","91.9","1","21","1","0","0","/en/players/506daeac/Antonio-Blanco","Alavés","1","21","48","11","0","80","","0","","128","51","0","0","3","2","48","0","La-Liga","2025-2026","Saturday December 20, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Alavés","https://fbref.com/en/matches/a267efba/Osasuna-Alaves-December-20-2025-La-Liga","17","Estadio El Sadar"
"Victor Parada","24","es ESP","LB","23-260","90","0","0","0","0","0","0","1","0","52","1","0","0","0.0","0.0","0.1","1","0","28","48","58.3","0","22","2","0","0","/en/players/8ca358c5/Victor-Parada","Alavés","2","12","20","20","0","52","","0","","146","67","2","0","1","1","30","5","La-Liga","2025-2026","Saturday December 20, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Alavés","https://fbref.com/en/matches/a267efba/Osasuna-Alaves-December-20-2025-La-Liga","17","Estadio El Sadar"
"Jon Pacheco","5","es ESP","CB","24-346","90","0","0","0","0","0","0","0","0","81","2","3","0","0.0","0.0","0.0","1","0","47","62","75.8","6","25","1","1","0","/en/players/44150beb/Jon-Pacheco","Alavés","6","41","38","3","0","81","0.0","1","100.0","151","97","0","0","1","0","37","1","La-Liga","2025-2026","Saturday December 20, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Alavés","https://fbref.com/en/matches/a267efba/Osasuna-Alaves-December-20-2025-La-Liga","17","Estadio El Sadar"
"Nahuel Tenaglia","14","ar ARG","CB","29-302","90","0","0","0","0","0","0","0","0","56","2","0","1","0.0","0.0","0.0","0","0","37","43","86.0","2","20","0","0","0","/en/players/66654daa/Nahuel-Tenaglia","Alavés","10","35","21","0","0","56","","0","","115","47","0","0","0","0","31","0","La-Liga","2025-2026","Saturday December 20, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Alavés","https://fbref.com/en/matches/a267efba/Osasuna-Alaves-December-20-2025-La-Liga","17","Estadio El Sadar"
"Jonny Castro","17","es ESP","RB","31-292","90","0","0","0","0","0","0","0","0","74","1","0","1","0.0","0.0","0.0","2","0","51","64","79.7","1","38","1","3","2","/en/players/e28868f3/Jonny-Castro","Alavés","4","32","30","12","0","74","66.7","1","33.3","162","60","0","0","1","1","44","1","La-Liga","2025-2026","Saturday December 20, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Alavés","https://fbref.com/en/matches/a267efba/Osasuna-Alaves-December-20-2025-La-Liga","17","Estadio El Sadar"
"Antonio Sivera","1","es ESP","GK","29-131","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","14","33","42.4","0","14","0","0","0","/en/players/9970da54/Antonio-Sivera","Alavés","33","40","0","0","0","40","","0","","88","54","0","0","0","0","11","0","La-Liga","2025-2026","Saturday December 20, 2025, 18:30 (venue time) 17:30 (local time)","Osasuna","Alavés","https://fbref.com/en/matches/a267efba/Osasuna-Alaves-December-20-2025-La-Liga","17","Estadio El Sadar"
"Kylian Mbappé","10","fr FRA","FW","27-000","90","1","0","1","1","8","3","0","0","34","0","0","0","1.6","0.8","0.1","4","0","14","17","82.4","2","23","4","6","4","/en/players/42fd9c7f/Kylian-Mbappe","Real Madrid","0","1","14","20","11","33","66.7","2","33.3","153","102","2","3","5","1","26","9","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Vinicius Júnior","7","br BRA","LW","25-161","82","0","0","0","0","1","1","0","0","33","1","0","3","0.0","0.0","0.2","5","0","19","23","82.6","7","20","5","9","6","/en/players/7111d552/Vinicius-Junior","Real Madrid","0","1","11","23","5","33","66.7","3","33.3","184","122","2","3","0","0","22","7","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Gonzalo García","16","es ESP","RW","21-271","8","0","0","0","0","0","0","0","0","2","1","0","1","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/74c2d562/Gonzalo-Garcia","Real Madrid","1","1","0","1","0","2","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Rodrygo","11","br BRA","RW,LW","24-345","90","0","1","0","0","1","1","1","0","46","0","2","0","0.1","0.1","0.8","11","3","37","41","90.2","3","36","7","3","1","/en/players/8f5e92a6/Rodrygo","Real Madrid","1","6","21","24","6","46","33.3","1","33.3","347","246","5","3","1","0","35","6","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Jude Bellingham","5","eng ENG","LM","22-174","90","1","0","0","0","2","1","0","0","56","3","0","3","0.2","0.2","0.1","4","0","39","42","92.9","7","39","6","2","2","/en/players/57d88cf9/Jude-Bellingham","Real Madrid","4","8","33","16","3","56","100.0","0","0.0","246","160","3","1","1","3","49","5","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Aurélien Tchouaméni","14","fr FRA","CM","25-327","90","0","0","0","0","0","0","0","0","75","2","0","0","0.0","0.0","0.1","2","0","65","72","90.3","2","47","1","0","0","/en/players/4f255115/Aurelien-Tchouameni","Real Madrid","2","20","50","6","2","75","","0","","257","115","0","0","1","1","56","2","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Arda Güler","15","tr TUR","RM","20-298","71","0","0","0","0","1","0","0","0","55","1","1","1","0.0","0.0","0.1","3","0","41","48","85.4","3","37","3","0","0","/en/players/3741ca58/Arda-Guler","Real Madrid","2","11","29","15","0","55","","0","","188","75","2","0","2","2","37","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Eduardo Camavinga","6","fr FRA","RM","23-040","19","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.1","1","0","13","15","86.7","3","14","1","2","2","/en/players/7b9c2d84/Eduardo-Camavinga","Real Madrid","0","2","7","6","0","15","100.0","0","0.0","52","23","1","0","0","0","13","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Fran Garcia","20","es ESP","LB","26-128","90","0","0","0","0","1","1","0","0","41","2","0","1","0.2","0.2","0.0","1","0","27","32","84.4","2","19","2","3","1","/en/players/7226539b/Fran-Garcia","Real Madrid","1","7","20","14","3","41","33.3","2","66.7","78","33","0","2","1","0","24","7","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Dean Huijsen","24","es ESP","CB","20-250","90","0","0","0","0","2","0","0","0","101","1","1","2","0.3","0.3","0.0","2","1","80","88","90.9","5","71","1","1","1","/en/players/87278bce/Dean-Huijsen","Real Madrid","6","35","58","8","2","101","100.0","0","0.0","302","189","1","0","0","0","80","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Antonio Rüdiger","22","de GER","CB","32-292","90","0","0","0","0","1","0","0","0","72","0","0","0","0.0","0.0","0.0","0","0","63","69","91.3","2","47","0","0","0","/en/players/18b896d6/Antonio-Rudiger","Real Madrid","3","25","44","3","1","72","","0","","172","100","0","0","0","0","65","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Raúl Asencio","17","es ESP","RB","22-310","89","0","0","0","0","0","0","1","0","55","2","0","3","0.0","0.0","0.0","1","0","45","49","91.8","2","32","2","0","0","/en/players/4731cd4c/Raul-Asencio","Real Madrid","1","12","35","11","0","55","","0","","163","81","0","0","1","1","41","2","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"David Jiménez","35","es ESP","RB","21-281","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/aa2aab45/David-Jimenez","Real Madrid","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Thibaut Courtois","1","be BEL","GK","33-223","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","24","28","85.7","1","18","0","0","0","/en/players/1840e36d/Thibaut-Courtois","Real Madrid","20","31","1","0","0","32","","0","","75","36","0","0","0","0","18","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Alexis Sánchez","10","cl CHI","FW","37-001","90","0","0","0","0","4","2","0","0","46","1","1","0","0.3","0.3","0.5","5","0","26","32","81.3","3","37","1","2","0","/en/players/2c0f8e9e/Alexis-Sanchez","Sevilla","0","5","21","21","6","46","0.0","2","100.0","186","50","2","0","2","0","37","6","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Isaac Romero","7","es ESP","FW","25-216","69","0","0","0","0","4","2","0","0","22","0","0","1","0.8","0.8","0.0","0","0","12","16","75.0","2","17","3","0","0","/en/players/be719093/Isaac-Romero","Sevilla","1","2","9","11","4","22","","0","","129","71","1","3","0","2","19","6","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Peque","14","es ESP","CM","23-077","21","0","0","0","0","1","0","0","0","12","0","0","0","0.3","0.3","0.0","1","0","9","10","90.0","3","10","0","0","0","/en/players/cb971b4f/Peque","Sevilla","0","0","8","4","1","12","","0","","32","16","0","0","0","1","11","2","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Djibril Sow","20","ch SUI","CM,RB","28-317","90","0","0","0","0","1","0","1","0","52","2","2","2","0.0","0.0","0.0","3","0","39","42","92.9","4","40","2","2","1","/en/players/4c6facae/Djibril-Sow","Sevilla","4","10","30","12","2","52","50.0","1","50.0","136","62","1","1","0","0","39","4","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Batista Mendy","19","fr FRA","CM","25-342","83","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","1","0","47","48","97.9","2","45","1","2","1","/en/players/e472a6f6/Batista-Mendy","Sevilla","2","27","26","2","0","54","50.0","1","50.0","175","100","1","0","2","0","41","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Alfon","17","es ESP","CM","26-230","7","0","0","0","0","1","1","0","0","6","0","0","0","0.0","0.0","0.1","1","0","3","3","100.0","2","3","0","0","0","/en/players/1c772b46/Alfon","Sevilla","0","0","1","5","2","6","","0","","9","6","0","0","0","0","4","3","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Lucien Agoume","18","fr FRA","CM","23-314","83","0","0","0","0","2","0","1","0","59","1","0","1","0.1","0.1","0.3","3","0","45","52","86.5","5","47","1","0","0","/en/players/8bc8829a/Lucien-Agoume","Sevilla","2","18","32","9","2","59","","0","","153","67","1","1","1","2","52","1","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Adnan Januzaj","24","be BEL","CM","30-318","7","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","4","5","80.0","1","2","0","0","0","/en/players/4737cebe/Adnan-Januzaj","Sevilla","0","0","2","3","0","5","","0","","8","2","0","0","0","0","2","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Gabriel Suazo","12","cl CHI","LB","28-133","59","0","0","0","0","0","0","0","0","39","0","2","0","0.0","0.0","0.2","2","0","30","33","90.9","4","26","0","1","0","/en/players/39b326ed/Gabriel-Suazo","Sevilla","1","8","18","13","0","39","0.0","1","100.0","99","71","1","0","0","0","24","1","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Joaquín Martínez Gauna","36","es ESP","LB","22-164","31","0","0","0","0","1","0","0","0","22","2","0","0","0.1","0.1","0.3","5","0","10","18","55.6","3","12","3","1","1","/en/players/cd8b99a7/Joaquin-Martinez-Gauna","Sevilla","2","6","5","11","4","22","100.0","0","0.0","91","67","2","0","1","0","13","3","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Marcão","23","br BRA","CB","29-198","67","0","0","0","0","0","0","2","1","55","2","1","0","0.0","0.0","0.0","0","0","44","48","91.7","1","43","1","0","0","/en/players/133faa84/Marcao","Sevilla","11","42","12","1","0","55","","0","","176","82","2","0","0","0","46","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Nemanja Gudelj","6","rs SRB","CB","34-034","90","0","0","0","0","0","0","0","0","46","0","0","1","0.0","0.0","0.0","1","0","34","37","91.9","0","31","0","0","0","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","10","32","14","0","0","46","","0","","158","97","0","0","0","0","34","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Carmona","2","es ESP","CB","23-325","83","0","0","0","0","0","0","1","0","66","4","2","0","0.0","0.0","0.0","0","0","47","56","83.9","1","37","0","1","0","/en/players/2dce876a/Carmona","Sevilla","8","33","29","4","0","66","0.0","1","100.0","144","63","1","0","0","0","37","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Kike Salas","4","es ESP","CB","23-241","7","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","3","0","0","0","/en/players/0a69de7b/Kike-Salas","Sevilla","0","3","0","0","0","3","","0","","3","1","0","0","0","0","3","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Juanlu Sánchez","16","es ESP","RB,CB","22-127","90","0","0","0","0","0","0","0","0","37","4","0","1","0.0","0.0","0.1","1","0","24","26","92.3","1","26","1","3","2","/en/players/cc6de655/Juanlu-Sanchez","Sevilla","6","13","15","10","2","37","66.7","1","33.3","150","60","1","1","3","1","24","6","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Odysseas Vlachodimos","1","gr GRE","GK","31-238","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","28","37","75.7","0","25","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","40","42","0","0","0","42","","0","","97","63","0","0","0","0","17","0","La-Liga","2025-2026","Saturday December 20, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Sevilla","https://fbref.com/en/matches/2e44168b/Real-Madrid-Sevilla-December-20-2025-La-Liga","17","Estadio Santiago Bernabéu"
"Vladyslav Vanat","19","ua UKR","FW","23-351","90","0","0","0","0","2","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","12","16","75.0","1","17","0","3","0","/en/players/7287ea6b/Vladyslav-Vanat","Girona","0","0","14","15","4","28","0.0","3","100.0","35","4","0","0","3","1","24","2","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Joel Roca","3","es ESP","LW","20-197","45","0","0","0","0","0","0","0","0","25","1","0","0","0.0","0.0","0.0","0","0","15","17","88.2","0","19","1","3","0","/en/players/5f21b94c/Joel-Roca","Girona","0","1","12","13","2","25","0.0","2","66.7","77","36","0","1","3","0","20","8","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Yaser Asprilla","10","co COL","RW,LW,CM","22-032","45","0","0","0","0","0","0","0","0","33","1","0","0","0.0","0.0","0.1","3","0","19","23","82.6","2","26","4","7","3","/en/players/d139daf9/Yaser-Asprilla","Girona","0","7","12","14","2","33","42.9","1","14.3","246","110","2","3","3","2","24","4","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Viktor Tsyhankov","15","ua UKR","RW","28-036","70","0","0","0","0","0","0","0","0","29","2","3","0","0.0","0.0","0.0","0","0","19","25","76.0","0","17","1","0","0","/en/players/f7e87032/Viktor-Tsyhankov","Girona","0","1","15","15","0","29","","0","","89","35","4","0","1","1","18","2","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Jhon Solis","22","co COL","CM","21-079","20","0","0","0","0","0","0","0","0","14","1","1","0","0.0","0.0","0.0","0","0","11","11","100.0","1","8","1","1","0","/en/players/1282939a/Jhon-Solis","Girona","1","3","6","5","0","14","0.0","1","100.0","103","45","0","0","0","0","10","0","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Iván Martín","23","es ESP","CM","26-310","70","0","0","0","0","0","0","0","0","38","2","1","0","0.0","0.0","0.0","0","0","31","32","96.9","2","24","1","3","2","/en/players/ae48c5cb/Ivan-Martin","Girona","1","13","21","6","0","38","66.7","1","33.3","103","58","2","0","1","0","29","2","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Thomas Lemar","11","fr FRA","CM","30-039","20","0","0","0","0","0","0","1","0","21","4","0","0","0.0","0.0","0.0","1","0","14","17","82.4","1","13","1","0","0","/en/players/4dbd0916/Thomas-Lemar","Girona","1","6","6","9","0","21","","0","","101","52","2","0","1","3","12","1","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Axel Witsel","20","be BEL","CM","36-343","90","0","0","0","0","1","1","0","0","63","0","0","0","0.2","0.2","0.0","1","0","54","56","96.4","8","36","1","1","0","/en/players/5dfc6ad5/Axel-Witsel","Girona","4","15","36","12","1","63","0.0","1","100.0","157","81","0","0","1","1","52","0","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Arnau Martinez","4","es ESP","CM","22-240","60","0","0","0","0","0","0","1","0","38","0","2","0","0.0","0.0","0.0","1","0","32","33","97.0","4","24","1","0","0","/en/players/c3e66ffe/Arnau-Martinez","Girona","5","12","17","9","0","38","","0","","131","93","3","0","1","0","27","1","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Bryan Gil","21","es ESP","LW","24-313","30","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","8","10","80.0","0","11","3","1","0","/en/players/7b5ab7f2/Bryan-Gil","Girona","0","2","2","10","0","14","0.0","1","100.0","133","43","0","0","1","2","10","3","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Álex Moreno","24","es ESP","LB","32-196","90","0","0","0","0","2","1","0","0","61","1","0","2","0.6","0.6","0.0","1","0","43","51","84.3","4","45","2","2","1","/en/players/16e9d0ea/Alex-Moreno","Girona","5","23","20","20","1","61","50.0","0","0.0","299","159","1","0","2","1","48","8","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Daley Blind","17","nl NED","CB","35-287","90","0","0","0","0","1","0","0","0","93","0","0","2","0.0","0.0","0.6","2","0","82","88","93.2","7","64","6","0","0","/en/players/691bef82/Daley-Blind","Girona","10","35","49","9","1","93","","0","","460","320","2","0","0","0","76","1","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Vitor Reis","12","br BRA","CB","19-343","90","0","0","0","0","1","0","0","0","71","3","2","1","0.1","0.1","0.0","3","0","57","59","96.6","3","47","0","0","0","/en/players/c4ce0ab5/Vitor-Reis","Girona","15","39","31","1","1","71","","0","","275","156","0","0","0","0","51","0","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Alejandro Francés","16","es ESP","RB","23-142","60","0","0","0","0","1","0","0","0","63","2","2","1","0.0","0.0","0.0","2","0","48","57","84.2","1","45","1","2","2","/en/players/3e78a188/Alejandro-Frances","Girona","4","29","24","13","0","63","100.0","0","0.0","208","119","2","0","0","0","49","1","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
"Hugo Rincón","2","es ESP","RB","22-328","30","0","0","0","0","1","0","0","0","22","0","0","1","0.1","0.1","0.0","0","0","15","18","83.3","1","10","0","0","0","/en/players/99d98362/Hugo-Rincon","Girona","3","11","4","7","1","22","","0","","22","8","0","0","1","0","13","2","La-Liga","2025-2026","Sunday December 21, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Atlético Madrid","https://fbref.com/en/matches/107980d3/Girona-Atletico-Madrid-December-21-2025-La-Liga","17","Estadi Municipal de Montilivi"
