"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"40","Ilias Chair","QPR","0.04","0.09","Saved","26","Right Foot","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"41","Rhys Norrington-Davies","QPR","0.05","0.00","Off Target","18","Right Foot","Volley","Ilias Chair","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"41","Ilias Chair","QPR","0.01","0.00","Off Target","27","Right Foot","Volley","Rhys Norrington-Davies","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"51","Enis Destan","Hull City","0.26","0.49","Goal","8","Head","","Ryan Giles","Pass (Live)","Charlie Hughes","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"53","Rumarn Burrell","QPR","0.21","0.36","Saved","9","Right Foot","","Karamoko Dembélé","Pass (Live)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"53","Ilias Chair","QPR","0.05","0.00","Blocked","21","Right Foot","","Karamoko Dembélé","Pass (Live)","Ilias Chair","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"55","Jimmy Dunne","QPR","0.18","0.73","Goal","12","Left Foot","","Ilias Chair","Pass (Live)","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"56","Karamoko Dembélé","QPR","0.04","0.00","Off Target","27","Left Foot","","Karamoko Dembélé","Take-On","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"59","Ilias Chair","QPR","0.07","0.00","Blocked","25","Right Foot","Free kick","Karamoko Dembélé","Fouled","Rumarn Burrell","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"60","Rhys Norrington-Davies","QPR","0.07","0.00","Blocked","18","Left Foot","","Ilias Chair","Pass (Live)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"65","Joel Ndala","Hull City","0.06","0.00","Blocked","14","Right Foot","","Matt Crooks","Pass (Live)","Kyle Joseph","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"66","Ilias Chair","QPR","0.10","0.00","Blocked","18","Left Foot","","Karamoko Dembélé","Pass (Live)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"66","Rumarn Burrell","QPR","0.48","0.46","Goal","10","Right Foot","","Ilias Chair","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"71","Joel Ndala","Hull City","0.13","0.00","Blocked","13","Left Foot","","Joe Gelhardt","Pass (Live)","Joe Gelhardt","Take-On","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"73","Ryan Giles","Hull City","0.01","0.03","Saved","27","Left Foot","","Joe Gelhardt","Pass (Live)","Bachir Belloumi","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"75","Steve Cook","QPR","0.04","0.00","Off Target","13","Right Foot","Volley","Nicolas Madsen","Pass (Dead)","Karamoko Dembélé","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"77","Kyle Joseph","Hull City","0.48","0.74","Saved","5","Right Foot","","Ryan Giles","Pass (Live)","Joel Ndala","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"81","Rayan Kolli","QPR","0.22","0.43","Saved","12","Right Foot","","Koki Saito","Pass (Live)","Kieran Morgan","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"85","Joe Gelhardt","Hull City","0.02","0.00","Off Target","29","Left Foot","","Joel Ndala","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"87","Rumarn Burrell","QPR","0.03","0.00","Blocked","15","Right Foot","","Ben Hamer","Pass (Live)","Jonathan Varane","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"89","Darko Gyabi","Hull City","0.08","0.00","Off Target","10","Head","","Lewie Coyle","Pass (Live)","Darko Gyabi","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"1","Demarai Gray","Birmingham City","0.07","0.06","Saved","22","Left Foot","","Marc Leonard","Tackle","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"3","Marvin Ducksch","Birmingham City","0.86","1.00","Goal","5","Right Foot","","Demarai Gray","Pass (Live)","Alex Cochrane","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"8","Marvin Ducksch","Birmingham City","0.40","0.00","Off Target","11","Right Foot","","Patrick Roberts","Pass (Live)","Jay Stansfield","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"12","Josh Sargent","Norwich City","0.07","0.00","Off Target","12","Right Foot","Volley","Kellen Fisher","Pass (Live)","Mirko Topić","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"18","Mathias Kvistgaarden","Norwich City","0.08","0.52","Saved","17","Left Foot","","Mathias Kvistgaarden","Take-On","Shane Duffy","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"21","Jay Stansfield","Birmingham City","0.27","0.32","Goal","5","Head","","Marvin Ducksch","Pass (Live)","Tomoki Iwata","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"28","Marc Leonard","Birmingham City","0.03","0.00","Off Target","26","Right Foot","","Tomoki Iwata","Pass (Live)","Demarai Gray","Fouled","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"33","Mathias Kvistgaarden","Norwich City","0.19","0.20","Goal","16","Right Foot","","Jovon Makama","Pass (Live)","Mirko Topić","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"36","Oscar Schwartau","Norwich City","0.23","0.00","Blocked","7","Right Foot","","Mathias Kvistgaarden","Pass (Live)","Josh Sargent","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"39","Tomoki Iwata","Birmingham City","0.04","0.00","Off Target","19","Left Foot","Volley","Alex Cochrane","Pass (Live)","Marc Leonard","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"42","Patrick Roberts","Birmingham City","0.05","0.00","Off Target","6","Head","","Marc Leonard","Pass (Live)","Alex Cochrane","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"43","Marvin Ducksch","Birmingham City","0.05","0.00","Off Target","30","Right Foot","","Jay Stansfield","Pass (Live)","Patrick Roberts","Tackle","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"44","Tomoki Iwata","Birmingham City","0.16","0.56","Saved","8","Head","","Alex Cochrane","Pass (Live)","Tommy Doyle","Tackle","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"44","Marvin Ducksch","Birmingham City","0.90","0.94","Goal","4","Right Foot","","Tomoki Iwata","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"47","Marvin Ducksch","Birmingham City","0.07","0.00","Off Target","8","Head","","Alex Cochrane","Pass (Dead)","Marc Leonard","Fouled","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"48","Demarai Gray","Birmingham City","0.11","0.00","Blocked","10","Right Foot","","Marvin Ducksch","Pass (Live)","Phil Neumann","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"49","Mathias Kvistgaarden","Norwich City","0.07","0.44","Saved","24","Right Foot","","Josh Sargent","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"54","Jay Stansfield","Birmingham City","0.43","0.24","Goal","21","Right Foot","","Demarai Gray","Pass (Live)","Demarai Gray","Tackle","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"59","Demarai Gray","Birmingham City","0.07","0.00","Blocked","13","Right Foot","","Tomoki Iwata","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"60","Jovon Makama","Norwich City","0.06","0.65","Saved","10","Head","","Kenny McLean","Pass (Dead)","Mathias Kvistgaarden","Fouled","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"61","Jovon Makama","Norwich City","0.08","0.24","Saved","13","Right Foot","","Josh Sargent","Pass (Live)","Josh Sargent","Take-On","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"65","Tomoki Iwata","Birmingham City","0.05","0.00","Woodwork","27","Right Foot","","Demarai Gray","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"68","Tomoki Iwata","Birmingham City","0.15","0.00","Blocked","15","Left Foot","","Patrick Roberts","Pass (Live)","Tomoki Iwata","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"68","Josh Sargent","Norwich City","0.04","0.00","Blocked","26","Left Foot","","Josh Sargent","Take-On","Emiliano Marcondes","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"68","Josh Sargent","Norwich City","0.03","0.00","Blocked","28","Left Foot","","Emiliano Marcondes","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"69","Emiliano Marcondes","Norwich City","0.01","0.10","Saved","10","Head","","Kellen Fisher","Pass (Dead)","Josh Sargent","Shot","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"70","Shane Duffy","Norwich City","0.07","0.13","Saved","11","Right Foot","Volley","Kenny McLean","Pass (Dead)","Emiliano Marcondes","Shot","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"71","Emiliano Marcondes","Norwich City","0.02","0.00","Blocked","16","Left Foot","Volley","Jack Stacey","Pass (Live)","Shane Duffy","Shot","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"72","Kellen Fisher","Norwich City","0.04","0.00","Blocked","21","Right Foot","Volley","Kenny McLean","Pass (Live)","Kellen Fisher","Pass (Dead)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"77","Jack Stacey","Norwich City","0.01","0.00","Off Target","15","Head","","Kenny McLean","Pass (Live)","Shane Duffy","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"86","Josh Sargent","Norwich City","0.33","0.00","Off Target","10","Right Foot","","Emiliano Marcondes","Pass (Live)","Amankwah Forson","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16"
"7","Alfie Doughty","Millwall","0.01","0.00","Blocked","29","Left Foot","","Alfie Doughty","Take-On","Casper de Norre","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"16","Adrian Segecic","Portsmouth","0.10","0.13","Saved","11","Left Foot","","Josh Murphy","Pass (Live)","Regan Poole","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"17","Josh Murphy","Portsmouth","0.01","0.00","Off Target","26","Right Foot","","Zak Swanson","Pass (Live)","Adrian Segecic","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"20","Zak Swanson","Portsmouth","0.08","0.00","Blocked","24","Right Foot","","Regan Poole","Pass (Live)","Adrian Segecic","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"21","Colby Bishop","Portsmouth","0.06","0.00","Off Target","11","Head","","Terry Devlin","Pass (Live)","Josh Murphy","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"22","Zak Swanson","Portsmouth","0.03","0.21","Goal","25","Right Foot","","Josh Murphy","Pass (Live)","Terry Devlin","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"24","Adrian Segecic","Portsmouth","0.04","0.02","Saved","19","Right Foot","","Adrian Segecic","Fouled","Florian Bianchini","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"40","Derek Mazou-Sacko","Millwall","0.04","0.05","Saved","21","Right Foot","Volley","Alfie Doughty","Pass (Dead)","Tristan Crama","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"40","Florian Bianchini","Portsmouth","0.02","0.00","Blocked","25","Left Foot","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"41","Alfie Doughty","Millwall","0.06","0.00","Off Target","8","Left Foot","Volley","Thierno Ballo","Pass (Live)","Tristan Crama","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"46","Macaulay Langstaff","Millwall","0.11","0.00","Blocked","15","Left Foot","Deflected","Casper de Norre","Pass (Live)","Joe Bryan","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"47","Dan McNamara","Millwall","0.13","0.00","Off Target","12","Right Foot","","Alfie Doughty","Pass (Dead)","Macaulay Langstaff","Shot","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"51","Adrian Segecic","Portsmouth","0.05","0.10","Goal","14","Left Foot","Deflected","Josh Murphy","Pass (Live)","Zak Swanson","Pass (Dead)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"56","Adrian Segecic","Portsmouth","0.07","0.00","Off Target","13","Left Foot","","Zak Swanson","Pass (Live)","Josh Murphy","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"65","Daniel Kelly","Millwall","0.02","0.00","Saved off Target","27","Left Foot","","Luke Cundle","Pass (Live)","Casper de Norre","Interception","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"72","Mihailo Ivanović","Millwall","0.13","0.76","Goal","8","Right Foot","Volley","Aidomo Emakhu","Pass (Dead)","Casper de Norre","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"77","Florian Bianchini","Portsmouth","0.03","0.00","Blocked","17","Right Foot","","Callum Lang","Pass (Live)","Nicolas Schmid","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"82","Josh Murphy","Portsmouth","0.09","0.00","Blocked","15","Left Foot","","Marlon Pack","Pass (Live)","Márk Kosznovszky","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"83","Callum Lang","Portsmouth","0.21","0.00","Blocked","15","Right Foot","","Josh Murphy","Pass (Live)","Regan Poole","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"83","Callum Lang","Portsmouth","0.60","0.30","Saved","14","Right Foot","","Callum Lang","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"84","Callum Lang","Portsmouth","0.10","0.16","Saved","9","Head","","Marlon Pack","Pass (Live)","Conor Chaplin","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"84","Josh Murphy","Portsmouth","0.03","0.05","Saved","17","Right Foot","","Callum Lang","Pass (Live)","Callum Lang","Shot","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"89","Jordan Williams","Portsmouth","0.10","0.50","Goal","25","Right Foot","","Jordan Williams","Interception","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Portsmouth","Millwall","https://fbref.com/en/matches/6b401bed/Portsmouth-Millwall-November-22-2025-Championship","16"
"3","Tyler Goodhram","Oxford United","0.06","0.00","Blocked","15","Right Foot","","Luke Harris","Pass (Live)","Sam Long","Pass (Dead)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
"3","Hayden Hackney","Middlesbrough","0.04","0.00","Blocked","15","Right Foot","","Hayden Hackney","Take-On","Delano Burgzorg","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
"7","Callum Brittain","Middlesbrough","0.15","0.00","Blocked","13","Left Foot","","Callum Brittain","Take-On","Morgan Whittaker","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
"17","Matt Targett","Middlesbrough","0.02","0.00","Blocked","19","Left Foot","","Tommy Conway","Fouled","Luke Ayling","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
"22","Cameron Brannagan","Oxford United","0.04","0.00","Off Target","31","Right Foot","Free kick","Cameron Brannagan","Fouled","Sam Long","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
"25","Matt Targett","Middlesbrough","0.02","0.00","Blocked","27","Left Foot","","Delano Burgzorg","Pass (Live)","Matt Targett","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
"26","Aidan Morris","Middlesbrough","0.01","0.00","Off Target","25","Right Foot","","Delano Burgzorg","Pass (Live)","Alfie Jones","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Oxford United","Middlesbrough","https://fbref.com/en/matches/8aabd136/Oxford-United-Middlesbrough-November-22-2025-Championship","16"
