"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Maximilian Mittelstädt","7","de GER","WB","28-228","57","0","0","0","0","1","1","0","0","43","1","2","1","0.0","0.0","0.0","1","0","26","36","72.2","2","14","0","0","0","/en/players/88d4144a/Maximilian-Mittelstadt","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Nikolas Nartey","28","dk DEN","WB,CM","25-252","33","0","0","0","0","0","0","0","0","26","0","1","1","0.0","0.0","0.0","1","0","16","20","80.0","2","12","0","1","1","/en/players/30261ba1/Nikolas-Nartey","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Josha Vagnoman","4","de GER","WB","24-325","90","0","0","0","0","0","0","0","0","75","3","0","1","0.0","0.0","0.2","4","0","50","64","78.1","1","22","2","1","1","/en/players/fb377d11/Josha-Vagnoman","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Ramon Hendriks","3","nl NED","CB","24-106","90","0","0","0","0","0","0","1","0","83","0","2","1","0.0","0.0","0.0","0","0","62","69","89.9","4","30","1","1","1","/en/players/5a28ad23/Ramon-Hendriks","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Julian Chabot","24","de GER","CB","27-262","90","0","0","0","0","0","0","0","0","103","0","1","1","0.0","0.0","0.0","1","0","78","88","88.6","1","50","0","0","0","/en/players/ae7058f9/Julian-Chabot","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Luca Jaquez","14","ch SUI","CB","22-152","90","0","1","0","0","1","0","0","0","82","0","2","1","0.0","0.0","0.7","2","1","68","72","94.4","8","38","1","0","0","/en/players/a400da8e/Luca-Jaquez","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","RB Leipzig","Stuttgart","Stuttgart","Alexander Nübel","33","de GER","GK","29-032","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","1","1","27","32","84.4","0","26","0","0","0","/en/players/afb0c500/Alexander-Nubel","https://fbref.com/en/matches/86253a51/RB-Leipzig-Stuttgart-November-1-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Lee Jae-sung","7","kr KOR","FW","33-083","88","0","0","0","0","2","1","0","0","39","0","1","4","0.1","0.1","0.0","1","0","12","20","60.0","3","23","1","1","0","/en/players/34b0387f/Lee-Jae-sung","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Nelson Weiper","44","de GER","FW","20-229","2","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/231c67ff/Nelson-Weiper","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Benedict Hollerbach","17","de GER","AM","24-168","68","0","1","0","0","1","1","0","0","35","1","0","0","0.0","0.0","0.5","3","1","13","24","54.2","2","22","5","5","1","/en/players/2a158218/Benedict-Hollerbach","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Armindo Sieb","11","de GER","AM","22-257","22","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","6","0","1","0","/en/players/228c1d94/Armindo-Sieb","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Paul Nebel","8","de GER","AM","23-022","88","0","0","0","0","0","0","0","0","65","1","1","0","0.0","0.0","0.2","3","0","39","54","72.2","0","40","2","2","0","/en/players/1b6d8083/Paul-Nebel","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Arnaud Nordin","9","fr FRA","AM","27-137","2","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","0","1","0","/en/players/7b9a9e25/Arnaud-Nordin","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Nadiem Amiri","10","de GER","CM","29-005","90","0","0","0","0","2","0","0","0","77","1","1","0","0.1","0.1","0.3","3","0","55","67","82.1","12","45","3","4","1","/en/players/555d5edd/Nadiem-Amiri","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Kaishu Sano","6","jp JPN","CM","24-306","90","0","0","0","0","0","0","0","0","57","1","5","0","0.0","0.0","0.0","1","0","37","46","80.4","13","27","3","1","1","/en/players/7a7a6361/Kaishu-Sano","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Silvan Widmer","30","ch SUI","WB","32-241","76","1","0","0","0","3","2","0","0","47","1","1","0","0.7","0.7","0.0","5","1","26","39","66.7","4","19","0","0","0","/en/players/f68b64fc/Silvan-Widmer","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Nikolas Veratschnig","22","at AUT","WB","22-281","14","0","0","0","0","0","0","1","0","11","0","1","0","0.0","0.0","0.0","0","0","5","9","55.6","1","6","0","1","1","/en/players/13496b77/Nikolas-Veratschnig","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Phillipp Mwene","2","at AUT","WB","31-276","76","0","0","0","0","1","0","0","0","50","2","1","1","0.2","0.2","0.1","2","0","34","41","82.9","3","30","0","2","1","/en/players/2ff76adc/Phillipp-Mwene","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Danny da Costa","21","de GER","WB","32-111","14","0","0","0","0","0","0","0","0","11","1","1","1","0.0","0.0","0.0","0","0","3","6","50.0","0","3","0","0","0","/en/players/5ddb8f9f/Danny-da-Costa","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Dominik Kohr","31","de GER","CB","31-274","90","0","0","0","0","0","0","0","0","51","1","2","0","0.0","0.0","0.0","2","0","39","46","84.8","6","29","2","1","1","/en/players/0fbecd11/Dominik-Kohr","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Lennard Maloney","15","us USA","CB","26-024","90","0","0","0","0","1","0","0","0","39","1","1","0","0.2","0.2","0.0","0","0","26","32","81.3","2","23","0","0","0","/en/players/75402e99/Lennard-Maloney","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Andreas Hanche-Olsen","25","no NOR","CB","28-288","90","0","0","0","0","0","0","0","0","42","1","2","1","0.0","0.0","0.0","0","0","24","33","72.7","3","23","0","0","0","/en/players/2e77d607/Andreas-Hanche-Olsen","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Mainz 05","Robin Zentner","27","de GER","GK","31-004","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","19","35","54.3","0","23","0","0","0","/en/players/5c4bf6ba/Robin-Zentner","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Victor Boniface","44","ng NGA","FW","24-313","63","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","9","17","52.9","1","10","2","1","0","/en/players/b146275b/Victor-Boniface","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Keke Topp","9","de GER","FW","21-221","27","0","0","0","0","0","0","1","0","16","0","0","0","0.0","0.0","0.0","2","2","5","11","45.5","1","8","0","1","1","/en/players/ebb32f3a/Keke-Topp","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Samuel Mbangula","7","be BEL","LW","21-289","45","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","0","0","14","16","87.5","3","10","1","1","0","/en/players/3e25e70c/Samuel-Mbangula","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Cameron Puertas","18","ch SUI","LW,LM","27-075","45","0","0","0","0","0","0","0","0","23","3","1","0","0.0","0.0","0.5","2","0","14","17","82.4","2","9","0","0","0","/en/players/185a2732/Cameron-Puertas","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Marco Grüll","17","at AUT","RW","27-118","63","0","0","0","0","1","1","0","0","22","3","0","0","0.3","0.3","0.0","1","0","12","15","80.0","2","8","3","2","1","/en/players/8babb812/Marco-Grull","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Justin Njinmah","11","de GER","RW,RM","24-351","27","0","0","0","0","1","0","0","0","12","0","0","0","0.3","0.3","0.0","0","0","5","8","62.5","0","8","3","1","0","/en/players/a45241d5/Justin-Njinmah","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Romano Schmid","20","at AUT","AM","25-278","89","0","0","0","0","0","0","0","0","50","0","0","1","0.0","0.0","0.5","4","0","37","47","78.7","4","20","3","1","0","/en/players/220ace7e/Romano-Schmid","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Niklas Stark","4","de GER","CB","30-201","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/aad48be9/Niklas-Stark","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Senne Lynen","14","be BEL","DM,CM","26-255","90","0","0","0","0","0","0","0","0","70","2","2","4","0.0","0.0","0.0","0","0","47","57","82.5","6","25","0","0","0","/en/players/0ed60738/Senne-Lynen","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Jens Stage","6","dk DEN","DM,CM","28-358","90","1","0","0","0","2","2","0","0","44","1","3","0","0.2","0.2","0.0","0","0","24","30","80.0","4","13","0","1","0","/en/players/1fffae99/Jens-Stage","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Marco Friedl","32","at AUT","LB,CB","27-230","90","0","0","0","0","0","0","1","0","81","2","1","0","0.0","0.0","0.0","0","0","49","68","72.1","5","28","1","1","0","/en/players/f86ad3f5/Marco-Friedl","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Abdoul Coulibaly","31","de GER","CB","18-162","80","0","0","0","0","0","0","1","0","74","1","1","0","0.0","0.0","0.0","0","0","55","62","88.7","1","32","1","0","0","/en/players/a20a798a/Abdoul-Coulibaly","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Isaac Schmidt","23","ch SUI","LB","25-329","10","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","4","6","66.7","2","6","0","0","0","/en/players/f8b9b94d/Isaac-Schmidt","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Amos Pieper","5","de GER","CB","27-288","90","0","0","0","0","1","0","0","0","89","1","1","4","0.1","0.1","0.0","0","0","60","71","84.5","9","36","0","0","0","/en/players/526ea7cc/Amos-Pieper","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Yukinari Sugawara","3","jp JPN","RB","25-126","90","0","0","0","0","0","0","0","0","68","1","1","1","0.0","0.0","0.0","0","0","40","56","71.4","3","23","3","1","0","/en/players/580bcd18/Yukinari-Sugawara","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Mainz 05","Werder Bremen","Werder Bremen","Mio Backhaus","30","de GER","GK","21-199","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","30","34","88.2","0","16","0","0","0","/en/players/0d41f821/Mio-Backhaus","https://fbref.com/en/matches/af4d208e/Mainz-05-Werder-Bremen-November-1-2025-Bundesliga","Mewa Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Nicolas Jackson","11","sn SEN","FW","24-134","58","1","0","0","0","2","1","0","0","24","1","0","0","0.8","0.8","0.0","1","0","13","15","86.7","1","19","0","2","1","/en/players/9c36ed83/Nicolas-Jackson","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Harry Kane","9","eng ENG","FW","32-096","32","0","0","0","0","1","0","0","0","13","0","0","0","0.2","0.2","0.0","0","0","9","10","90.0","2","6","0","1","0","/en/players/21a66f6a/Harry-Kane","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Serge Gnabry","7","de GER","LW","30-110","58","1","0","0","0","2","1","0","0","36","3","0","0","0.6","0.6","0.1","1","0","24","29","82.8","1","21","1","0","0","/en/players/88e357ef/Serge-Gnabry","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Luis Díaz","14","co COL","LW","28-292","32","0","0","0","0","0","0","0","0","24","0","0","1","0.0","0.0","0.1","3","0","17","22","77.3","1","15","2","1","1","/en/players/4a1a9578/Luis-Diaz","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Lennart Karl","42","de GER","RW","17-252","58","0","0","0","0","3","1","0","0","55","0","0","0","0.2","0.2","0.3","5","1","39","49","79.6","7","45","3","1","0","/en/players/a0deb1e9/Lennart-Karl","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Michael Olise","17","fr FRA","RW","23-324","32","0","0","0","0","3","0","0","0","41","0","0","0","0.1","0.1","0.1","2","0","30","34","88.2","1","29","3","1","0","/en/players/c4486bac/Michael-Olise","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Raphaël Guerreiro","22","pt POR","AM","31-314","78","0","0","0","0","1","0","0","0","52","1","0","0","0.1","0.1","0.2","5","0","39","46","84.8","3","34","2","1","1","/en/players/048a1cbc/Raphael-Guerreiro","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Aleksandar Pavlovic","45","de GER","AM","21-182","12","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.2","1","0","17","18","94.4","0","10","1","0","0","/en/players/2658c82f/Aleksandar-Pavlovic","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Leon Goretzka","8","de GER","DM","30-268","90","0","0","0","0","1","0","1","0","79","3","2","0","0.2","0.2","0.0","3","0","68","73","93.2","6","49","0","1","1","/en/players/cc86b9a3/Leon-Goretzka","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Joshua Kimmich","6","de GER","DM","30-266","90","0","0","0","0","0","0","0","0","104","2","0","0","0.0","0.0","0.0","6","0","90","98","91.8","15","70","2","0","0","/en/players/49296448/Joshua-Kimmich","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Tom Bischof","20","de GER","LB","20-126","90","0","1","0","0","3","0","0","0","101","3","1","2","0.1","0.1","0.5","4","1","80","90","88.9","6","56","3","1","1","/en/players/07d3bfec/Tom-Bischof","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Jonathan Tah","4","de GER","CB","29-263","90","0","0","0","0","0","0","0","0","71","1","0","1","0.0","0.0","0.0","0","0","66","68","97.1","7","55","0","0","0","/en/players/bd142efb/Jonathan-Tah","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Kim Min-jae","3","kr KOR","CB","28-351","90","0","0","0","0","0","0","0","0","66","3","2","1","0.0","0.0","0.0","0","0","56","59","94.9","10","41","2","0","0","/en/players/e0f8151c/Kim-Min-jae","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Konrad Laimer","27","at AUT","RB","28-158","74","0","1","0","0","1","1","0","0","72","3","1","1","0.0","0.0","0.4","3","1","55","63","87.3","8","49","4","3","1","/en/players/c1b7847c/Konrad-Laimer","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Sacha Boey","23","fr FRA","RB","25-049","16","0","0","0","0","1","0","0","0","16","0","0","0","0.1","0.1","0.0","0","0","10","11","90.9","1","11","0","1","0","/en/players/6c8ddd52/Sacha-Boey","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayern Munich","Manuel Neuer","1","de GER","GK","39-219","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","1","1","19","27","70.4","0","19","0","0","0","/en/players/8778c910/Manuel-Neuer","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Patrik Schick","14","cz CZE","FW","29-281","55","0","0","0","0","1","0","0","0","22","0","0","0","0.1","0.1","0.0","0","0","17","18","94.4","0","10","0","2","1","/en/players/5d4f7d61/Patrik-Schick","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Christian Kofane","35","cm CMR","FW","19-098","35","0","0","0","0","3","1","0","0","7","0","0","0","0.2","0.2","0.0","0","0","2","2","100.0","0","6","2","1","1","/en/players/dc160de3/Christian-Kofane","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Ernest Poku","19","nl NED","LM","21-277","55","0","0","0","0","0","0","0","0","24","0","1","0","0.0","0.0","0.1","1","0","12","14","85.7","0","15","5","3","1","/en/players/ddc31375/Ernest-Poku","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
