"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Tyler Goodhram","19","eng ENG","LM,AM","22-010","56","0","1","0","0","0","0","0","0","19","3","1","0","0.0","0.0","0.1","1","1","7","10","70.0","0","9","0","3","2","/en/players/99b1d596/Tyler-Goodhram","Oxford United","1","11","7","3","1","19","66.7","1","33.3","39","18","0","0","0","0","6","0","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Matt Phillips","10","sct SCO","AM","34-157","34","0","0","0","0","1","1","0","0","11","1","0","0","0.0","0.0","0.0","0","0","3","7","42.9","0","8","3","0","0","/en/players/7bb5f40e/Matt-Phillips","Oxford United","0","3","4","7","1","11","","0","","79","36","1","1","1","0","6","1","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Cameron Brannagan","8","eng ENG","CM","29-100","90","1","0","0","0","1","1","0","0","25","4","1","1","0.0","0.0","0.0","1","0","11","15","73.3","2","4","0","2","0","/en/players/9220e731/Cameron-Brannagan","Oxford United","3","8","16","1","0","25","0.0","2","100.0","32","7","0","0","0","0","6","0","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Will Vaulks","4","wls WAL","CM","31-338","90","0","0","0","0","3","2","0","0","53","2","1","1","0.1","0.1","0.0","5","1","28","46","60.9","3","13","0","0","0","/en/players/7760b885/Will-Vaulks","Oxford United","2","11","26","18","1","53","","0","","65","15","0","0","0","1","12","0","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Stanley Mills","17","eng ENG","RM,AM","21-296","56","0","0","0","0","1","1","0","0","21","1","0","1","0.1","0.1","0.0","1","0","8","14","57.1","1","11","1","1","1","/en/players/c0a454d5/Stanley-Mills","Oxford United","1","6","10","5","1","21","100.0","0","0.0","48","23","0","1","1","0","15","1","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Siriki Dembélé","23","ci CIV","AM","28-344","34","0","0","0","0","1","0","0","0","17","0","1","2","0.5","0.5","0.0","1","0","2","6","33.3","0","5","0","6","2","/en/players/11f54bd5/Siriki-Dembele","Oxford United","1","1","6","10","1","17","33.3","4","66.7","31","0","0","0","2","0","6","2","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Greg Leigh","22","jm JAM","LB,WB","30-321","84","0","0","0","0","1","0","0","0","34","1","0","2","0.0","0.0","0.0","0","0","12","24","50.0","2","13","0","0","0","/en/players/9684b64f/Greg-Leigh","Oxford United","4","12","18","4","1","34","","0","","33","15","1","0","1","0","15","2","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Jack Currie","26","eng ENG","WB","22-296","6","0","0","0","0","0","0","0","0","3","1","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","0","0","/en/players/486bce4c/Jack-Currie","Oxford United","1","2","1","0","0","3","","0","","4","0","0","0","0","1","2","0","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Elliott Moore","5","eng ENG","CB","28-154","90","0","0","0","0","1","0","0","0","23","1","0","2","0.0","0.0","0.0","0","0","9","12","75.0","0","5","0","0","0","/en/players/328bcff5/Elliott-Moore","Oxford United","9","16","4","3","3","23","","0","","14","0","0","0","0","0","8","0","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Michał Helik","6","pl POL","CB","29-342","90","0","0","0","0","0","0","0","0","38","2","3","2","0.0","0.0","0.5","2","0","11","20","55.0","1","7","0","0","0","/en/players/1d031d1f/Michal-Helik","Oxford United","7","23","12","4","3","38","","0","","18","6","0","0","2","0","11","1","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Brodie Gilmore","15","nir NIR","WB,RB","21-103","90","0","0","0","0","0","0","1","0","51","3","0","3","0.0","0.0","0.1","4","2","21","31","67.7","2","20","2","1","1","/en/players/4fb40948/Brodie-Gilmore","Oxford United","9","23","20","9","1","51","100.0","0","0.0","154","46","1","1","1","1","22","3","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Jamie Cumming","1","eng ENG","GK","25-347","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","13","27","48.1","0","14","0","0","0","/en/players/f745cf49/Jamie-Cumming","Oxford United","21","30","0","0","0","30","","0","","84","43","0","0","0","0","7","0","Championship","2025-2026","Sunday August 17, 2025, 15:00 (venue time)","Hull City","Oxford United","https://fbref.com/en/matches/878e04d7/Hull-City-Oxford-United-August-17-2025-Championship","2","MKM Stadium"
"Carlton Morris","9","eng ENG","FW","29-249","90","1","0","0","0","2","1","1","0","38","0","0","3","0.3","0.3","0.0","1","0","19","25","76.0","2","8","0","1","0","/en/players/2da834f1/Carlton-Morris","Derby County","6","8","13","17","3","38","0.0","1","100.0","30","1","0","0","4","0","26","6","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Andreas Weimann","14","at AUT","AM","34-017","59","0","0","0","0","1","0","0","0","15","0","0","0","0.1","0.1","0.0","0","0","6","13","46.2","1","6","1","0","0","/en/players/5996ffd9/Andreas-Weimann","Derby County","0","1","8","6","3","15","","0","","45","20","0","1","0","0","9","2","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Rhian Brewster","10","eng ENG","AM","25-143","31","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","7","9","77.8","1","6","1","3","3","/en/players/30e81a88/Rhian-Brewster","Derby County","0","2","8","4","0","14","100.0","0","0.0","38","9","0","0","2","0","10","2","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Ebou Adams","32","gm GAM","AM,DM,CM","29-219","90","0","0","0","0","0","0","1","0","42","0","0","0","0.0","0.0","0.0","0","0","27","35","77.1","3","17","2","1","1","/en/players/84d7ae33/Ebou-Adams","Derby County","1","7","25","10","1","42","100.0","0","0.0","139","47","0","1","3","3","32","5","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"David Ozoh","18","eng ENG","CM","20-083","69","0","0","0","0","0","0","0","0","35","1","1","0","0.0","0.0","0.0","1","0","29","30","96.7","2","20","1","3","2","/en/players/d00d45ab/David-Ozoh","Derby County","0","3","29","3","0","35","66.7","1","33.3","144","53","0","0","0","0","25","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Kenzo Goudmijn","17","nl NED","DM","23-247","21","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","0","0","8","11","72.7","1","6","1","0","0","/en/players/94eafdc4/Kenzo-Goudmijn","Derby County","0","0","11","1","0","12","","0","","41","21","0","0","0","0","9","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Liam Thompson","16","eng ENG","CM","23-115","59","0","0","0","0","0","0","0","0","49","2","1","0","0.0","0.0","0.0","0","0","38","42","90.5","3","26","0","0","0","/en/players/d38506fe/Liam-Thompson","Derby County","0","6","42","1","0","49","","0","","157","74","0","0","1","2","36","1","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Bobby Clark","42","eng ENG","RW,AM","20-196","31","0","0","0","0","0","0","0","0","16","2","0","1","0.0","0.0","0.0","0","0","5","8","62.5","0","3","0","3","1","/en/players/73341ace/Bobby-Clark","Derby County","0","3","6","7","2","16","33.3","2","66.7","9","0","0","0","2","0","6","2","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Callum Elder","20","au AUS","WB,LB","30-207","90","0","0","0","0","1","0","0","0","60","1","0","3","0.1","0.1","0.1","2","0","29","51","56.9","3","24","5","0","0","/en/players/6d53d427/Callum-Elder","Derby County","3","11","34","16","0","60","","0","","197","116","1","0","1","0","35","2","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Ryan Nyambe","24","na NAM","WB","27-261","59","0","0","0","0","0","0","0","0","43","2","1","2","0.0","0.0","0.0","0","0","30","35","85.7","0","16","0","0","0","/en/players/bb89bef7/Ryan-Nyambe","Derby County","1","2","32","9","0","43","","0","","63","36","1","0","1","3","27","2","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Joe Ward","23","eng ENG","RB,WB","30-000","31","0","0","0","0","1","1","0","0","24","0","0","0","0.0","0.0","0.0","1","1","15","23","65.2","1","11","2","0","0","/en/players/22f621af/Joe-Ward","Derby County","0","5","10","10","1","24","","0","","81","48","4","0","0","0","12","2","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Matthew Clarke","5","eng ENG","CB","28-334","90","0","0","0","0","0","0","0","0","92","4","4","1","0.0","0.0","0.0","0","0","56","77","72.7","5","31","0","0","0","/en/players/8ea2227a/Matthew-Clarke","Derby County","2","40","42","10","4","92","","0","","112","56","0","0","2","1","53","1","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Danny Batth","4","eng ENG","CB","34-335","69","0","0","0","0","0","0","0","0","72","1","1","2","0.0","0.0","0.0","0","0","56","62","90.3","0","35","0","0","0","/en/players/f1d0fa63/Danny-Batth","Derby County","8","47","25","2","1","72","","0","","102","28","1","0","0","0","51","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Kayden Jackson","19","eng ENG","LW","31-181","21","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","1","0","3","7","42.9","0","6","0","0","0","/en/players/4cb3b5a7/Kayden-Jackson","Derby County","0","2","1","5","1","8","","0","","12","6","0","0","0","0","7","4","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Dion Sanderson","28","eng ENG","CB","25-250","90","0","0","0","0","0","0","0","0","85","0","1","0","0.0","0.0","0.0","0","0","72","77","93.5","7","42","1","2","2","/en/players/b3fa76c5/Dion-Sanderson","Derby County","6","41","42","2","0","85","100.0","0","0.0","188","90","1","0","1","1","62","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Jacob Widell Zetterström","1","se SWE","GK","27-042","90","0","0","0","0","0","0","1","0","32","0","0","0","0.0","0.0","0.1","1","0","21","31","67.7","0","15","0","0","0","/en/players/ac5120d8/Jacob-Widell-Zetterstrom","Derby County","28","32","0","0","0","32","","0","","103","57","0","0","0","0","18","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Emil Riis Jakobsen","18","dk DEN","FW","27-059","53","0","0","0","0","0","0","0","0","11","1","1","0","0.0","0.0","0.0","1","0","4","8","50.0","1","6","1","1","0","/en/players/292cdb26/Emil-Riis-Jakobsen","Bristol City","0","0","6","5","0","11","0.0","1","100.0","36","10","0","0","0","1","9","4","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Sinclair Armstrong","30","ie IRL","FW","22-061","37","0","0","0","0","1","1","0","0","11","0","0","0","0.0","0.0","0.0","1","0","6","6","100.0","0","10","2","2","1","/en/players/c2bf2522/Sinclair-Armstrong","Bristol City","0","0","5","6","2","11","50.0","1","50.0","85","34","0","1","2","1","12","7","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Anis Mehmeti","11","al ALB","AM","24-225","90","0","0","0","0","3","0","0","0","25","2","0","0","0.2","0.2","0.0","0","0","9","14","64.3","2","12","1","2","0","/en/players/48a08f79/Anis-Mehmeti","Bristol City","0","3","10","12","5","25","0.0","2","100.0","72","17","1","1","4","1","15","1","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Scott Twine","10","eng ENG","AM","26-039","89","1","0","0","0","3","2","0","0","44","3","1","1","0.3","0.3","0.2","4","0","18","29","62.1","2","19","3","1","0","/en/players/5a425cab/Scott-Twine","Bristol City","1","3","20","23","1","44","0.0","1","100.0","109","67","1","1","4","1","25","4","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Yu Hirakawa","7","jp JPN","AM","24-230","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/578e7583/Yu-Hirakawa","Bristol City","0","0","1","0","0","1","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Adam Randell","4","eng ENG","CM","24-325","72","0","0","0","0","0","0","0","0","33","2","1","0","0.0","0.0","0.0","1","1","22","27","81.5","2","16","1","0","0","/en/players/769ff238/Adam-Randell","Bristol City","2","10","21","3","0","33","","0","","84","47","1","0","1","0","17","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Max Bird","6","eng ENG","CM","24-338","18","0","0","0","0","0","0","0","0","10","0","1","0","0.0","0.0","0.0","0","0","8","9","88.9","2","6","1","0","0","/en/players/46d27ca0/Max-Bird","Bristol City","0","2","6","2","0","10","","0","","31","15","0","0","0","0","6","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Jason Knight","12","ie IRL","CM","24-190","90","0","0","0","0","1","0","0","0","95","0","1","0","0.1","0.1","0.0","1","0","80","89","89.9","10","75","1","0","0","/en/players/b83ec960/Jason-Knight","Bristol City","3","12","75","8","1","95","","0","","376","172","2","0","0","1","81","1","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Ross McCrorie","2","sct SCO","WB","27-157","90","0","0","0","0","3","0","0","0","46","3","1","1","0.1","0.1","0.0","1","0","16","28","57.1","0","16","0","4","2","/en/players/94d628b1/Ross-McCrorie","Bristol City","1","7","30","10","3","46","50.0","2","50.0","68","13","0","0","2","1","23","3","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Mark Sykes","17","ie IRL","WB","28-018","90","0","1","0","0","0","0","0","0","63","1","3","0","0.0","0.0","0.2","4","1","40","55","72.7","3","32","2","2","2","/en/players/40580929/Mark-Sykes","Bristol City","1","13","36","14","0","63","100.0","0","0.0","154","47","1","0","2","1","33","3","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Robert Atkinson","5","eng ENG","CB","27-040","90","0","0","0","0","0","0","0","0","56","2","0","1","0.0","0.0","0.0","0","0","38","44","86.4","1","30","1","0","0","/en/players/181df6a4/Robert-Atkinson","Bristol City","5","27","27","3","1","56","","0","","123","42","1","0","1","0","34","1","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Robert Dickie","16","eng ENG","CB","29-172","90","0","0","0","0","0","0","0","0","81","0","2","1","0.0","0.0","0.0","0","0","57","64","89.1","2","51","0","0","0","/en/players/c7dfc411/Robert-Dickie","Bristol City","7","39","40","2","0","81","","0","","271","79","0","0","0","0","53","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Zak Vyner","14","ke KEN","CB","28-100","90","0","0","0","0","0","0","0","0","92","0","2","3","0.0","0.0","0.0","1","0","68","79","86.1","4","50","1","0","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","5","32","56","4","0","92","","0","","222","83","1","0","0","0","55","5","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Radek Vítek","23","","GK","21-302","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","16","31","51.6","0","19","0","0","0","/en/players/d617bff6/Radek-Vitek","Bristol City","23","32","0","0","0","32","","0","","101","54","0","0","0","0","18","0","Championship","2025-2026","Friday August 22, 2025, 20:00 (venue time)","Derby County","Bristol City","https://fbref.com/en/matches/313aee40/Derby-County-Bristol-City-August-22-2025-Championship","3","Pride Park Stadium"
"Liam Cullen","20","wls WAL","FW","26-122","75","0","0","0","0","1","0","0","0","17","1","0","0","0.1","0.1","0.0","1","0","7","10","70.0","0","8","0","1","1","/en/players/20b8cd02/Liam-Cullen","Swansea City","4","4","5","9","1","17","100.0","0","0.0","36","15","0","0","1","0","10","2","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Žan Vipotnik","9","si SVN","FW","23-158","15","1","0","0","0","2","1","0","0","5","0","0","0","0.3","0.3","0.0","0","0","1","1","100.0","0","2","0","0","0","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","1","1","2","2","2","5","","0","","5","0","0","0","1","0","4","1","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Eom Jisung","10","kr KOR","LW","23-106","52","0","0","0","0","0","0","0","0","24","2","0","0","0.0","0.0","0.0","0","0","13","20","65.0","0","12","1","1","0","/en/players/3a049da1/Eom-Jisung","Swansea City","0","4","7","13","0","24","0.0","1","100.0","53","29","1","0","1","2","16","1","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Zeidane Inoussa","27","se SWE","LM,LW","23-102","38","0","0","0","0","2","0","0","0","22","0","0","0","0.0","0.0","0.2","3","1","12","18","66.7","1","14","0","2","1","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","0","2","7","14","3","22","50.0","1","50.0","70","19","2","0","0","0","14","4","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Ronald","35","br BRA","RW,RM","24-070","90","0","0","0","0","0","0","0","0","37","1","0","2","0.0","0.0","0.0","2","0","20","28","71.4","0","24","1","1","0","/en/players/3ec33276/Ronald","Swansea City","0","2","17","18","2","37","0.0","1","100.0","105","41","2","1","2","1","27","3","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Malick Yalcouye","8","ci CIV","AM","19-278","52","0","0","0","0","2","0","0","0","28","0","2","0","0.0","0.0","0.0","2","0","16","20","80.0","2","14","1","2","0","/en/players/e295402e/Malick-Yalcouye","Swansea City","0","3","15","10","0","28","0.0","2","100.0","88","36","2","0","1","0","16","0","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Marko Stamenic","6","nz NZL","DM,CM","23-185","38","0","0","0","0","0","0","1","0","24","1","0","0","0.0","0.0","0.0","1","0","13","21","61.9","1","9","0","1","1","/en/players/690d1049/Marko-Stamenic","Swansea City","0","9","12","4","0","24","100.0","0","0.0","61","36","0","0","1","0","13","0","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Ethan Galbraith","30","nir NIR","DM,RB,LM","24-104","90","0","1","0","0","0","0","1","0","67","2","0","0","0.0","0.0","0.2","6","1","49","63","77.8","5","35","1","1","0","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","1","19","30","18","1","67","0.0","1","100.0","242","108","2","0","0","1","45","0","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Gonçalo Franco","17","pt POR","DM,CM,RM","24-279","90","0","0","0","0","2","1","0","0","48","4","0","4","0.1","0.1","0.0","1","0","16","32","50.0","1","20","0","0","0","/en/players/9029d5f2/Goncalo-Franco","Swansea City","3","10","20","18","2","48","","0","","73","23","0","0","1","1","28","3","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Josh Tymon","14","eng ENG","LB","26-093","90","0","0","0","0","0","0","1","0","68","2","0","0","0.0","0.0","0.1","3","0","49","64","76.6","5","39","2","0","0","/en/players/efe6f6ac/Josh-Tymon","Swansea City","2","25","23","20","2","68","","0","","225","115","2","0","0","3","41","2","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Cameron Burgess","15","au AUS","CB","29-306","90","0","0","0","0","0","0","0","0","68","2","1","2","0.0","0.0","0.0","1","0","37","57","64.9","0","30","0","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","9","48","18","2","0","68","","0","","151","78","0","0","0","0","36","0","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Ben Cabango","5","wls WAL","CB","25-085","90","0","0","0","0","1","0","0","0","63","3","0","1","0.0","0.0","0.0","0","0","42","48","87.5","2","28","1","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","9","38","22","3","1","63","","0","","141","80","0","0","1","0","32","0","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
"Josh Key","2","eng ENG","RB","25-277","75","0","0","0","0","1","0","0","0","59","3","1","0","0.0","0.0","0.0","0","0","30","50","60.0","1","28","3","0","0","/en/players/98882eb8/Josh-Key","Swansea City","4","24","22","13","0","59","","0","","203","141","3","0","1","0","31","2","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Swansea City","Watford","https://fbref.com/en/matches/de0ea40a/Swansea-City-Watford-August-23-2025-Championship","3","Swansea.com Stadium"
