"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"62","Walid Cheddira","Sassuolo","0.05","0.00","Off Target","20","Right Foot","","Aster Vranckx","Pass (Live)","","","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"66","Nikola Vlašić (pen)","Torino","0.79","0.75","Goal","13","Right Foot","","Giovanni Simeone","Fouled","Che Adams","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"74","Luca Lipani","Sassuolo","0.20","0.00","Off Target","9","Head","","Armand Lauriente","Pass (Live)","Josh Doig","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"76","Giovanni Simeone","Torino","0.15","0.24","Saved","15","Right Foot","","Che Adams","Pass (Live)","Ivan Ilić","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"77","Nikola Vlašić","Torino","0.01","0.00","Off Target","10","Other","","Kristjan Asllani","Pass (Dead)","Giovanni Simeone","Shot","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"81","Ismaël Koné","Sassuolo","0.07","0.00","Blocked","10","Right Foot","","Luca Lipani","Pass (Live)","Sebastian Walukiewicz","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"83","Guillermo Maripán","Torino","0.01","0.05","Saved","25","Right Foot","Volley","","","","","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"90+4","Cyril Ngonge","Torino","0.45","0.78","Saved","14","Left Foot","","Ivan Ilić","Pass (Live)","Cesare Casadei","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"90+4","Cesare Casadei","Torino","0.06","0.08","Saved","27","Right Foot","","Ivan Ilić","Pass (Live)","Cyril Ngonge","Shot","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"6","Christian Kabasele","Udinese","0.02","0.12","Saved","18","Right Foot","","Nicolò Bertola","Pass (Live)","Alessandro Zanoli","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"7","Moise Kean","Fiorentina","0.10","0.11","Saved","26","Right Foot","","Fabiano Parisi","Pass (Live)","Cher Ndour","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"12","Rolando Mandragora","Fiorentina","0.05","0.00","Woodwork","21","Left Foot","Free kick","Moise Kean","Fouled","Moise Kean","Shot","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"13","Rolando Mandragora","Fiorentina","0.09","0.00","Off Target","19","Left Foot","","Dodô","Pass (Dead)","Rolando Mandragora","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"15","Cher Ndour","Fiorentina","0.03","0.00","Blocked","23","Right Foot","","Albert Guðmundsson","Pass (Live)","Cher Ndour","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"15","Moise Kean","Fiorentina","0.10","0.00","Off Target","4","Right Foot","Volley","Fabiano Parisi","Pass (Live)","Albert Guðmundsson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"20","Albert Guðmundsson","Fiorentina","0.03","0.00","Woodwork","28","Right Foot","","Nicolò Fagioli","Pass (Live)","Fabiano Parisi","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"21","Rolando Mandragora","Fiorentina","0.13","0.18","Goal","21","Left Foot","Free kick, Deflected","Nicolò Fagioli","Pass (Dead)","Fabiano Parisi","Fouled","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"23","Nicolò Zaniolo","Udinese","0.03","0.00","Blocked","28","Left Foot","","Alessandro Zanoli","Pass (Live)","Jakub Piotrowski","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"28","Rolando Mandragora","Fiorentina","0.09","0.00","Off Target","21","Left Foot","","Cher Ndour","Pass (Live)","Albert Guðmundsson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"30","Moise Kean","Fiorentina","0.09","0.00","Off Target","18","Left Foot","","Luca Ranieri","Pass (Live)","Pietro Comuzzo","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"32","Keinan Davis","Udinese","0.09","0.00","Blocked","11","Right Foot","","Nicolò Zaniolo","Pass (Live)","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"38","Nicolò Zaniolo","Udinese","0.09","0.00","Off Target","13","Right Foot","","Alessandro Zanoli","Pass (Live)","Jesper Karlström","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"42","Albert Guðmundsson","Fiorentina","0.08","0.71","Goal","20","Left Foot","","Fabiano Parisi","Pass (Live)","Dodô","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45","Cher Ndour","Fiorentina","0.05","0.00","Blocked","17","Right Foot","","Fabiano Parisi","Pass (Live)","Albert Guðmundsson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+1","Moise Kean","Fiorentina","0.06","0.00","Blocked","17","Right Foot","","David de Gea","Pass (Dead)","Luca Ranieri","Fouled","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+2","Nicolò Fagioli","Fiorentina","0.10","0.00","Off Target","20","Right Foot","","Albert Guðmundsson","Pass (Live)","Rolando Mandragora","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+5","Cher Ndour","Fiorentina","0.35","0.80","Goal","9","Head","","Nicolò Fagioli","Pass (Live)","Dodô","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+6","Nicolò Bertola","Udinese","0.04","0.00","Off Target","27","Right Foot","","Nicolò Zaniolo","Pass (Live)","Alessandro Zanoli","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"48","Oumar Solet","Udinese","0.05","0.00","Off Target","10","Head","","Sandi Lovrić","Pass (Dead)","Sandi Lovrić","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"49","Hassane Kamara","Udinese","0.10","0.24","Saved","10","Left Foot","","Jakub Piotrowski","Pass (Live)","Keinan Davis","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"49","Oumar Solet","Udinese","0.13","0.00","Off Target","9","Head","","Sandi Lovrić","Pass (Dead)","Hassane Kamara","Shot","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"54","Oumar Solet","Udinese","0.05","0.00","Off Target","7","Head","","Sandi Lovrić","Pass (Dead)","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"56","Fabiano Parisi","Fiorentina","0.05","0.00","Woodwork","13","Left Foot","","Fabiano Parisi","Take-On","","","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"56","Moise Kean","Fiorentina","0.94","0.91","Goal","5","Right Foot","","Fabiano Parisi","Shot","","","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"63","Moise Kean","Fiorentina","0.33","0.00","Off Target","21","Right Foot","Volley","Nicolò Fagioli","Pass (Live)","Marin Pongračić","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"66","Oumar Solet","Udinese","0.03","0.29","Goal","25","Right Foot","","Jakub Piotrowski","Pass (Live)","Hassane Kamara","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"68","Moise Kean","Fiorentina","0.10","0.59","Goal","16","Right Foot","","Dodô","Pass (Live)","Pietro Comuzzo","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"75","Albert Guðmundsson","Fiorentina","0.33","0.00","Blocked","13","Right Foot","","Dodô","Pass (Live)","Dodô","Take-On","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"76","Roberto Piccoli","Fiorentina","0.14","0.00","Off Target","3","Right Foot","Volley","Nicolò Fagioli","Pass (Live)","Niccolò Fortini","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"85","Thomas Kristensen","Udinese","0.02","0.03","Saved","14","Head","","Sandi Lovrić","Pass (Dead)","Adam Buksa","Fouled","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"2","Vitinha","Genoa","0.10","0.00","Off Target","9","Head","","Aarón Martín","Pass (Live)","Mikael Ellertsson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"6","Gianluca Scamacca","Atalanta","0.04","0.00","Off Target","32","Right Foot","Free kick","Daniel Maldini","Fouled","Daniel Maldini","Take-On","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"10","Charles De Ketelaere","Atalanta","0.06","0.06","Saved","18","Left Foot","","Davide Zappacosta","Pass (Live)","Éderson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"15","Éderson","Atalanta","0.02","0.00","Off Target","33","Right Foot","","Daniel Maldini","Pass (Live)","Éderson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"17","Johan Vásquez","Genoa","0.02","0.09","Saved","12","Head","","Ruslan Malinovskyi","Pass (Dead)","","","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"19","Éderson","Atalanta","0.05","0.00","Blocked","19","Right Foot","","Daniel Maldini","Pass (Live)","Isak Hien","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"28","Caleb Ekuban","Genoa","0.05","0.00","Off Target","11","Head","","Ruslan Malinovskyi","Pass (Dead)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"33","Yunus Musah","Atalanta","0.04","0.00","Off Target","18","Right Foot","","Yunus Musah","Interception","","","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"34","Vitinha","Genoa","0.04","0.03","Saved","17","Left Foot","","Daniele Sommariva","Pass (Live)","Alessandro Marcandalli","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"35","Sead Kolašinac","Atalanta","0.07","0.00","Off Target","6","Head","","Charles De Ketelaere","Pass (Live)","Lorenzo Bernasconi","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"45+3","Éderson","Atalanta","0.04","0.00","Blocked","26","Right Foot","","","","","","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"46","Vitinha","Genoa","0.14","0.00","Woodwork","10","Right Foot","","Brooke Norton-Cuffy","Pass (Live)","Brooke Norton-Cuffy","Take-On","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"49","Éderson","Atalanta","0.26","0.33","Saved","5","Right Foot","Volley","Lorenzo Bernasconi","Pass (Dead)","Yunus Musah","Take-On","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"52","Daniel Maldini","Atalanta","0.05","0.00","Off Target","17","Right Foot","Volley","Davide Zappacosta","Pass (Live)","Isak Hien","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"58","Gianluca Scamacca","Atalanta","0.13","0.00","Off Target","6","Head","","Charles De Ketelaere","Pass (Live)","Éderson","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"67","Gianluca Scamacca","Atalanta","0.05","0.00","Off Target","11","Head","","Davide Zappacosta","Pass (Live)","Yunus Musah","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"71","Charles De Ketelaere","Atalanta","0.06","0.00","Off Target","17","Left Foot","","Lazar Samardzic","Pass (Live)","Yunus Musah","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"77","Lorenzo Colombo","Genoa","0.46","0.73","Saved","4","Head","","Mikael Ellertsson","Pass (Dead)","Morten Frendrup","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"87","Nicola Zalewski","Atalanta","0.02","0.04","Saved","28","Right Foot","","Marten de Roon","Pass (Live)","Isak Hien","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"90","Lazar Samardzic","Atalanta","0.09","0.00","Blocked","17","Left Foot","Volley","Kamaldeen Sulemana","Pass (Live)","Marco Brescianini","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"90+2","Nikola Krstović","Atalanta","0.27","0.00","Off Target","4","Head","","Nicola Zalewski","Pass (Live)","Kamaldeen Sulemana","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"90+4","Isak Hien","Atalanta","0.20","0.66","Goal","5","Head","","Nicola Zalewski","Pass (Dead)","Marten de Roon","Pass (Live)","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
