"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Ivan Azón","31","es ESP","FW","23-008","15","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","1","0","0","0","/en/players/9b2779f5/Ivan-Azon","Ipswich Town","0","0","3","1","1","4","","0","","0","0","0","0","0","0","4","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Jaden Philogene Bidace","11","eng ENG","LW","23-327","83","1","0","0","0","4","1","0","0","44","2","1","1","0.3","0.3","0.0","0","0","22","27","81.5","1","24","3","3","1","/en/players/19f4d211/Jaden-Philogene-Bidace","Ipswich Town","1","4","15","25","4","44","33.3","1","33.3","159","94","2","1","4","1","32","8","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Ashley Young","15","eng ENG","LW","40-176","7","0","0","0","0","1","0","0","0","4","0","0","0","0.1","0.1","0.0","0","0","2","2","100.0","1","3","1","1","0","/en/players/be927d03/Ashley-Young","Ipswich Town","0","0","1","3","2","4","0.0","1","100.0","27","21","0","1","0","0","4","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Sindre Egeli","8","no NOR","RW","19-194","67","0","0","0","0","4","0","0","0","32","0","0","0","0.2","0.2","0.0","4","1","18","23","78.3","4","22","3","3","1","/en/players/25172468/Sindre-Egeli","Ipswich Town","0","2","14","17","4","32","33.3","2","66.7","97","54","0","3","2","2","27","10","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Wes Burns","7","wls WAL","RW","31-039","23","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/b3fe23c6/Wes-Burns","Ipswich Town","0","1","0","0","0","1","","0","","3","1","0","0","0","1","0","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Marcelino Núñez","32","cl CHI","AM","25-306","67","0","0","0","0","4","3","0","0","47","1","0","1","0.2","0.2","0.5","7","1","28","36","77.8","6","20","1","0","0","/en/players/b6d1cf5c/Marcelino-Nunez","Ipswich Town","0","1","22","24","5","47","","0","","68","35","1","0","3","0","33","10","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Jack Clarke","47","eng ENG","AM","25-039","23","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.1","2","0","5","8","62.5","0","7","4","2","2","/en/players/e16932d8/Jack-Clarke","Ipswich Town","0","2","4","7","2","13","100.0","0","0.0","78","56","1","2","2","1","8","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Jens Cajuste","12","se SWE","DM","26-144","75","0","1","0","0","2","1","0","0","51","2","0","1","0.3","0.3","0.1","5","1","37","42","88.1","5","23","3","3","1","/en/players/928a4a61/Jens-Cajuste","Ipswich Town","0","1","37","15","2","51","33.3","2","66.7","111","84","1","0","2","2","40","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Jack Taylor","14","ie IRL","DM","27-192","15","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","6","7","85.7","0","4","0","1","0","/en/players/48eed8d5/Jack-Taylor","Ipswich Town","1","5","4","0","0","9","0.0","1","100.0","5","2","0","0","0","0","7","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Azor Matusiwa","5","nl NED","DM","27-248","90","0","0","0","0","1","0","0","0","61","3","3","1","0.0","0.0","0.0","1","0","47","52","90.4","10","20","2","0","0","/en/players/a17a94d6/Azor-Matusiwa","Ipswich Town","5","12","37","12","0","61","","0","","168","92","2","0","0","1","34","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Leif Davis","3","eng ENG","LB","25-354","90","0","0","0","0","0","0","0","0","58","0","0","1","0.0","0.0","0.3","4","0","45","53","84.9","4","20","0","1","0","/en/players/8574c61f/Leif-Davis","Ipswich Town","1","12","20","26","1","58","0.0","1","100.0","87","36","0","0","0","0","31","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Cédric Kipré","4","ci CIV","CB","29-023","90","0","0","0","0","0","0","0","0","98","1","1","1","0.0","0.0","0.0","2","0","84","93","90.3","12","59","1","0","0","/en/players/9f30e7ed/Cedric-Kipre","Ipswich Town","8","44","52","3","1","98","","0","","351","198","0","0","0","0","83","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Dara O'Shea","26","ie IRL","CB","26-303","90","0","0","0","0","1","0","0","0","111","1","1","0","0.1","0.1","0.0","2","0","85","101","84.2","3","65","0","0","0","/en/players/1d042188/Dara-OShea","Ipswich Town","10","63","47","2","2","111","","0","","459","321","0","0","1","0","82","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Darnell Furlong","19","eng ENG","RB","30-062","90","0","0","0","0","0","0","0","0","75","1","2","0","0.0","0.0","0.0","2","0","50","69","72.5","6","33","1","0","0","/en/players/3ec9195b/Darnell-Furlong","Ipswich Town","2","26","38","11","1","75","","0","","142","73","1","1","0","0","41","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Christian Walton","28","eng ENG","GK","30-053","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","1","0","28","32","87.5","0","17","0","0","0","/en/players/c666574f/Christian-Walton","Ipswich Town","27","32","0","0","0","32","","0","","74","35","0","0","0","0","19","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Will Lankshear","27","eng ENG","FW","20-256","83","1","0","0","0","2","1","0","0","12","0","0","1","0.4","0.4","0.0","0","0","2","6","33.3","1","7","0","0","0","/en/players/92df535b/Will-Lankshear","Oxford United","0","1","7","4","2","12","","0","","12","2","0","0","2","1","11","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Mark Harris","9","wls WAL","FW","27-003","7","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","2","0","0","0","/en/players/fcc02804/Mark-Harris","Oxford United","0","0","2","0","0","2","","0","","2","2","0","0","0","0","2","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Tyler Goodhram","19","eng ENG","LW","22-147","22","0","0","0","0","0","0","0","0","5","0","1","0","0.0","0.0","0.0","0","0","0","0","","0","2","0","1","0","/en/players/99b1d596/Tyler-Goodhram","Oxford United","1","2","3","0","0","5","0.0","1","100.0","11","10","0","0","1","0","1","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Siriki Dembélé","23","ci CIV","LW","29-116","68","0","0","0","0","0","0","1","0","19","0","1","1","0.0","0.0","0.0","0","0","11","16","68.8","1","14","2","0","0","/en/players/11f54bd5/Siriki-Dembele","Oxford United","0","2","13","4","0","19","","0","","112","43","0","0","1","1","15","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Przemysław Płacheta","7","pl POL","RW","27-284","45","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","1","1","3","4","75.0","0","3","1","1","1","/en/players/3c33f9d9/Przemyslaw-Placheta","Oxford United","2","3","3","4","1","8","100.0","0","0.0","45","26","2","0","1","0","4","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Stanley Mills","17","eng ENG","RW","22-068","45","0","0","0","0","2","0","0","0","17","0","0","1","0.1","0.1","0.1","1","0","3","7","42.9","1","10","4","1","0","/en/players/c0a454d5/Stanley-Mills","Oxford United","1","5","5","8","3","17","0.0","1","100.0","98","68","1","2","1","0","11","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Filip Krastev","50","bg BUL","AM","24-078","72","0","1","0","0","0","0","0","0","30","4","2","1","0.0","0.0","0.4","2","0","14","15","93.3","0","14","1","5","3","/en/players/7254ebfb/Filip-Krastev","Oxford United","3","10","16","4","1","30","60.0","2","40.0","88","28","0","1","2","3","9","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Luke Harris","12","wls WAL","AM","20-273","18","0","0","0","0","1","0","0","0","5","0","0","0","0.1","0.1","0.0","1","0","2","3","66.7","0","1","0","0","0","/en/players/8c3078cd/Luke-Harris","Oxford United","0","0","2","3","2","5","","0","","4","0","0","0","0","1","4","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Brian De Keersmaecker","14","be BEL","DM","25-240","90","0","0","0","0","2","0","0","0","55","1","0","2","0.5","0.5","0.0","4","1","33","42","78.6","5","26","1","2","1","/en/players/40d2f0cb/Brian-De-Keersmaecker","Oxford United","5","15","33","8","1","55","50.0","1","50.0","163","60","0","1","1","0","30","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Will Vaulks","4","wls WAL","DM","32-110","90","0","0","0","0","0","0","1","0","66","4","1","3","0.0","0.0","0.5","3","0","40","53","75.5","5","17","0","0","0","/en/players/7760b885/Will-Vaulks","Oxford United","3","17","47","3","0","66","","0","","60","15","0","0","2","0","30","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Jack Currie","26","eng ENG","LB","23-068","90","0","0","0","0","1","0","0","0","47","4","1","0","0.0","0.0","0.0","2","0","27","35","77.1","0","16","3","1","1","/en/players/486bce4c/Jack-Currie","Oxford United","5","20","24","3","0","47","100.0","0","0.0","172","81","2","0","1","1","20","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Ciaron Brown","3","nir NIR","CB","27-352","90","0","0","0","0","0","0","1","0","66","2","0","3","0.0","0.0","0.0","1","0","42","56","75.0","1","37","0","0","0","/en/players/57a2071c/Ciaron-Brown","Oxford United","13","44","22","0","0","66","","0","","168","65","0","0","0","0","46","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Michał Helik","6","pl POL","CB","30-114","90","0","0","0","0","0","0","1","0","39","2","0","0","0.0","0.0","0.0","0","0","23","27","85.2","0","18","0","0","0","/en/players/1d031d1f/Michal-Helik","Oxford United","6","27","12","0","0","39","","0","","59","42","0","0","0","0","27","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Sam Long","2","eng ENG","RB","30-350","90","0","0","0","0","0","0","0","0","40","3","0","1","0.0","0.0","0.0","1","0","22","31","71.0","1","12","0","0","0","/en/players/287fb669/Sam-Long","Oxford United","5","18","19","3","0","40","","0","","61","30","0","0","0","0","18","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Jamie Cumming","1","eng ENG","GK","26-119","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","29","39","74.4","0","17","0","0","0","/en/players/f745cf49/Jamie-Cumming","Oxford United","36","41","1","0","0","42","","0","","102","74","0","0","0","0","20","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Ipswich Town","Oxford United","https://fbref.com/en/matches/bffbc27e/Ipswich-Town-Oxford-United-January-1-2026-Championship","25","Portman Road Stadium"
"Patrick Agyemang","7","us USA","FW","25-055","58","0","0","0","0","1","1","0","0","13","0","0","0","0.5","0.5","0.0","0","0","4","6","66.7","0","10","1","0","0","/en/players/d987142b/Patrick-Agyemang","Derby County","0","1","3","9","2","13","","0","","72","27","0","2","6","3","13","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Lars-Jørgen Salvesen","15","no NOR","FW","29-316","32","0","1","0","0","0","0","1","0","9","1","0","1","0.0","0.0","0.6","1","0","1","5","20.0","0","2","0","0","0","/en/players/4736039a/Lars-Jorgen-Salvesen","Derby County","1","2","3","4","1","9","","0","","3","0","0","1","0","1","5","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Rhian Brewster","10","eng ENG","FW","25-275","58","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","1","0","6","8","75.0","1","4","0","1","0","/en/players/30e81a88/Rhian-Brewster","Derby County","2","2","4","6","0","12","0.0","1","100.0","14","0","0","0","0","0","6","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Ben Brereton","25","cl CHI","FW","26-258","32","0","0","0","0","2","0","0","0","13","0","0","0","0.1","0.1","0.0","0","0","4","6","66.7","0","9","0","1","0","/en/players/57827369/Ben-Brereton","Derby County","2","3","2","8","1","13","0.0","1","100.0","35","10","0","0","1","0","11","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Bobby Clark","42","eng ENG","AM","20-328","77","1","0","0","0","3","1","0","0","37","5","0","1","0.6","0.6","0.0","2","0","11","18","61.1","1","23","2","5","2","/en/players/73341ace/Bobby-Clark","Derby County","0","8","18","13","2","37","40.0","3","60.0","119","46","2","1","6","1","17","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Andreas Weimann","14","at AUT","CM","34-149","13","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","0","0","/en/players/5996ffd9/Andreas-Weimann","Derby County","1","1","2","0","0","3","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Ebou Adams","32","gm GAM","CM","29-351","90","0","0","0","0","0","0","0","0","38","5","1","1","0.0","0.0","0.0","0","0","20","26","76.9","1","21","0","0","0","/en/players/84d7ae33/Ebou-Adams","Derby County","1","14","23","1","1","38","","0","","79","12","0","0","1","1","21","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Liam Thompson","16","eng ENG","CM","23-247","90","0","0","0","0","0","0","0","0","40","1","0","2","0.0","0.0","0.0","0","0","23","29","79.3","1","19","2","3","1","/en/players/d38506fe/Liam-Thompson","Derby County","4","15","17","9","0","40","33.3","2","66.7","88","31","1","0","0","0","20","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Callum Elder","20","au AUS","WB,LB","30-339","90","0","0","0","0","0","0","1","0","43","1","0","0","0.0","0.0","0.6","5","1","23","34","67.6","2","24","4","2","1","/en/players/6d53d427/Callum-Elder","Derby County","2","9","22","12","2","43","50.0","0","0.0","176","115","1","2","2","0","27","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Joe Ward","23","eng ENG","WB,RB","30-132","90","0","0","0","0","1","1","0","0","33","1","1","1","0.0","0.0","0.0","1","0","19","25","76.0","0","14","0","2","1","/en/players/22f621af/Joe-Ward","Derby County","3","11","14","8","0","33","50.0","1","50.0","46","16","0","0","0","0","9","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Matthew Clarke","5","eng ENG","CB","29-101","90","0","0","0","0","0","0","0","0","50","4","2","2","0.0","0.0","0.0","1","1","24","31","77.4","2","19","0","0","0","/en/players/8ea2227a/Matthew-Clarke","Derby County","12","32","14","4","1","50","","0","","76","18","0","0","0","0","23","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Dion Sanderson","28","eng ENG","CB","26-017","90","0","0","0","0","0","0","0","0","25","0","0","1","0.0","0.0","0.0","0","0","16","20","80.0","1","12","0","1","1","/en/players/b3fa76c5/Dion-Sanderson","Derby County","5","14","12","0","0","25","100.0","0","0.0","43","22","0","0","0","1","11","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Sondre Langås","6","no NOR","CB","24-333","90","0","0","0","0","0","0","0","0","37","0","3","1","0.0","0.0","0.0","2","0","22","27","81.5","2","16","0","0","0","/en/players/107e4890/Sondre-Langas","Derby County","5","22","11","4","0","37","","0","","43","9","0","0","0","0","14","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Jacob Widell Zetterström","1","se SWE","GK","27-174","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","17","35","48.6","0","10","0","0","0","/en/players/ac5120d8/Jacob-Widell-Zetterstrom","Derby County","34","40","0","0","0","40","","0","","59","50","0","0","0","0","14","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Delano Burgzorg","10","sr SUR","LW,FW","27-055","90","0","0","0","0","4","1","0","0","34","1","0","1","0.2","0.2","0.4","3","0","17","24","70.8","5","23","3","0","0","/en/players/05e2d5ea/Delano-Burgzorg","Middlesbrough","0","1","10","23","6","34","","0","","139","78","1","2","1","1","27","9","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Morgan Whittaker","11","eng ENG","FW,RW,AM","24-359","90","0","0","0","0","6","1","0","0","52","1","0","0","0.3","0.3","0.1","6","0","28","35","80.0","3","34","0","2","1","/en/players/d3d49142/Morgan-Whittaker","Middlesbrough","0","4","21","27","4","52","50.0","1","50.0","142","38","3","0","4","4","42","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Tommy Conway","9","sct SCO","AM,FW","23-148","86","0","0","0","0","1","1","0","0","25","3","0","2","0.2","0.2","0.1","3","0","15","17","88.2","1","12","1","1","0","/en/players/746a92c5/Tommy-Conway","Middlesbrough","0","4","10","13","2","25","0.0","1","100.0","123","48","2","0","1","0","13","6","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Micah Hamilton","17","eng ENG","FW","22-049","4","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","3","0","0","0","/en/players/0b059e15/Micah-Hamilton","Middlesbrough","0","2","0","3","1","5","","0","","12","3","1","0","1","0","4","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Mamadou Kaly Sene","20","sn SEN","AM","24-218","45","0","0","0","0","1","0","0","0","14","2","0","0","0.0","0.0","0.0","1","0","8","10","80.0","1","9","0","1","0","/en/players/c328ab28/Mamadou-Kaly-Sene","Middlesbrough","0","1","6","8","1","14","0.0","1","100.0","53","6","0","0","1","1","11","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Alexander Gilbert","14","ie IRL","AM,DM","24-004","45","0","0","0","0","1","0","1","0","38","1","0","0","0.2","0.2","0.0","2","0","24","27","88.9","3","24","0","1","0","/en/players/4f4a7bcb/Alexander-Gilbert","Middlesbrough","1","7","14","17","1","38","0.0","1","100.0","89","31","0","0","4","0","31","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Hayden Hackney","7","eng ENG","DM","23-189","90","0","0","0","0","3","1","0","0","72","3","1","0","0.4","0.4","0.0","7","0","59","63","93.7","9","41","4","1","0","/en/players/ba397562/Hayden-Hackney","Middlesbrough","0","6","30","36","2","72","0.0","1","100.0","190","126","3","0","0","2","53","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Aidan Morris","18","us USA","DM","24-046","76","0","0","0","0","1","0","0","0","68","1","0","0","0.0","0.0","0.0","4","0","58","63","92.1","3","49","0","0","0","/en/players/3778339c/Aidan-Morris","Middlesbrough","0","10","41","17","0","68","","0","","228","88","3","0","1","1","58","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Sverre Nypan","19","no NOR","RW,DM","19-013","14","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.0","0","0","5","10","50.0","0","7","0","1","0","/en/players/3dde85f2/Sverre-Nypan","Middlesbrough","0","1","4","8","1","13","0.0","1","100.0","50","29","1","0","1","0","10","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
"Alex Bangura","24","sl SLE","LB","26-172","86","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","1","0","46","49","93.9","5","40","0","1","1","/en/players/c47e09ba/Alex-Bangura","Middlesbrough","2","18","18","18","0","54","100.0","0","0.0","117","51","2","0","0","0","46","6","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Derby County","Middlesbrough","https://fbref.com/en/matches/ccece795/Derby-County-Middlesbrough-January-1-2026-Championship","25","Pride Park Stadium"
