"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"88","Tommy Conway","Middlesbrough","0.13","0.00","Blocked","11","Right Foot","","Morgan Whittaker","Pass (Live)","Alexander Gilbert","Pass (Live)","Middlesbrough","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Middlesbrough","Southampton","https://fbref.com/en/matches/5b9dc653/Middlesbrough-Southampton-January-4-2026-Championship","26"
"90+2","Micah Hamilton","Middlesbrough","0.28","0.00","Off Target","5","Right Foot","","Sam Silvera","Pass (Live)","Sverre Nypan","Pass (Live)","Middlesbrough","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Middlesbrough","Southampton","https://fbref.com/en/matches/5b9dc653/Middlesbrough-Southampton-January-4-2026-Championship","26"
"90+3","Léo Scienza","Southampton","0.01","0.00","Off Target","20","Right Foot","","Cameron Archer","Pass (Live)","Léo Scienza","Pass (Live)","Southampton","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Middlesbrough","Southampton","https://fbref.com/en/matches/5b9dc653/Middlesbrough-Southampton-January-4-2026-Championship","26"
"3","Nathan Broadhead","Wrexham","0.06","0.00","Woodwork","22","Right Foot","","Nathan Broadhead","Take-On","Nathan Broadhead","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"3","Nathan Broadhead","Wrexham","0.22","0.00","Off Target","12","Right Foot","Volley","Nathan Broadhead","Shot","","","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"5","George Thomason","Wrexham","0.10","0.00","Blocked","14","Right Foot","","Ryan Longman","Pass (Live)","Max Cleworth","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"6","Max Cleworth","Wrexham","0.03","0.00","Blocked","29","Right Foot","","Josh Windass","Pass (Live)","Ben Sheaf","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"8","Sam Smith","Wrexham","0.22","0.00","Off Target","9","Head","","Ben Sheaf","Pass (Live)","Ryan Longman","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"15","Patrick Agyemang","Derby County","0.02","0.00","Blocked","21","Left Foot","","Dion Sanderson","Pass (Live)","Liam Thompson","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"19","Rhian Brewster","Derby County","0.03","0.00","Blocked","17","Right Foot","","Liam Thompson","Pass (Live)","Rhian Brewster","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"20","Bobby Clark","Derby County","0.17","0.00","Off Target","18","Right Foot","","Rhian Brewster","Pass (Live)","Liam Thompson","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"22","Bobby Clark","Derby County","0.03","0.00","Off Target","16","Right Foot","","Bobby Clark","Take-On","Callum Elder","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"25","Sam Smith","Wrexham","0.16","0.77","Goal","8","Left Foot","","Nathan Broadhead","Pass (Live)","George Thomason","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"31","Ben Brereton","Derby County","0.02","0.00","Off Target","15","Left Foot","Volley","Dion Sanderson","Pass (Live)","Callum Elder","Pass (Dead)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"34","Ben Brereton","Derby County","0.63","0.94","Goal","14","Left Foot","","Ben Brereton","Take-On","Matthew Clarke","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"37","Nathan Broadhead","Wrexham","0.13","0.00","Off Target","13","Right Foot","","","","","","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"44","Patrick Agyemang","Derby County","0.17","0.44","Saved","5","Head","","Callum Elder","Pass (Dead)","Bobby Clark","Take-On","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"45","Ben Brereton","Derby County","0.04","0.01","Saved","28","Right Foot","","Ben Brereton","Take-On","Patrick Agyemang","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"","","","","","","","","","","","","","","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"46","Nathan Broadhead","Wrexham","0.39","0.00","Off Target","42","Left Foot","","Nathan Broadhead","Interception","","","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"48","Matty James","Wrexham","0.03","0.07","Goal","31","Right Foot","","","","","","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"55","Joe Ward","Derby County","0.05","0.26","Saved","28","Right Foot","Free kick","Liam Thompson","Fouled","Ben Brereton","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"70","Lars-Jørgen Salvesen","Derby County","0.08","0.00","Blocked","6","Head","","Corey Blackett-Taylor","Pass (Live)","Lewis Travis","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"79","Oliver Rathbone","Wrexham","0.06","0.05","Saved","27","Left Foot","","Lewis O'Brien","Pass (Live)","Oliver Rathbone","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"81","Corey Blackett-Taylor","Derby County","0.03","0.00","Off Target","20","Right Foot","","Matthew Clarke","Pass (Live)","Dion Sanderson","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"83","Corey Blackett-Taylor","Derby County","0.06","0.10","Saved","9","Right Foot","","Corey Blackett-Taylor","Take-On","Bobby Clark","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"86","George Thomason","Wrexham","0.03","0.00","Blocked","18","Left Foot","","Oliver Rathbone","Pass (Live)","Ben Sheaf","Pass (Live)","Wrexham","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"89","Andreas Weimann","Derby County","0.02","0.00","Off Target","8","Right Foot","Volley","Kayden Jackson","Pass (Live)","Corey Blackett-Taylor","Pass (Live)","Derby County","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Derby County","Wrexham","https://fbref.com/en/matches/a5762048/Derby-County-Wrexham-January-4-2026-Championship","26"
"2","Divin Mubama","Stoke City","0.07","0.00","Blocked","11","Left Foot","","Sorba Thomas","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"3","Lamine Cissé","Stoke City","0.02","0.00","Blocked","30","Right Foot","","Tomas Rigo","Pass (Dead)","Divin Mubama","Shot","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"3","Mohammed Lawal","Stoke City","0.06","0.00","Off Target","12","Left Foot","Volley","Sorba Thomas","Pass (Dead)","","","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"9","Kellen Fisher","Norwich City","0.03","0.00","Off Target","13","Right Foot","","Pelle Mattsson","Pass (Live)","Pelle Mattsson","Pass (Live)","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"17","Lamine Cissé","Stoke City","0.06","0.11","Saved","16","Left Foot","Deflected","","","","","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"26","Matěj Jurásek","Norwich City","0.04","0.00","Off Target","11","Head","","Kenny McLean","Pass (Dead)","Matěj Jurásek","Fouled","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"29","Jovon Makama","Norwich City","0.04","0.08","Saved","12","Head","","Matěj Jurásek","Pass (Live)","Kellen Fisher","Pass (Live)","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"33","Sorba Thomas","Stoke City","0.02","0.00","Blocked","21","Right Foot","","Ben Wilmot","Pass (Live)","Ashley Phillips","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"34","Lamine Cissé","Stoke City","0.03","0.00","Off Target","17","Right Foot","","Lamine Cissé","Take-On","Mohammed Lawal","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"36","Ruairi Mcconville","Norwich City","0.09","0.00","Blocked","23","Right Foot","","Jacob Wright","Pass (Live)","Ruairi Mcconville","Pass (Live)","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"","","","","","","","","","","","","","","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"53","Tomas Rigo","Stoke City","0.02","0.00","Blocked","17","Left Foot","","Bae Junho","Pass (Live)","Sorba Thomas","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"54","Lamine Cissé","Stoke City","0.02","0.00","Off Target","26","Right Foot","Volley","Tomas Rigo","Shot","","","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"61","Sorba Thomas","Stoke City","0.10","0.00","Off Target","22","Right Foot","","Maksym Talovierov","Pass (Live)","Ben Pearson","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"67","Mohammed Lawal","Stoke City","0.06","0.00","Off Target","20","Right Foot","","Ben Pearson","Pass (Live)","Bae Junho","Fouled","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"69","Emiliano Marcondes","Norwich City","0.06","0.00","Off Target","9","Head","","Oscar Schwartau","Pass (Live)","Benjamin Chrisene","Pass (Live)","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"72","Ashley Phillips","Stoke City","0.10","0.00","Off Target","15","Right Foot","","Bae Junho","Pass (Live)","Million Manhoef","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"75","Sam Gallagher","Stoke City","0.83","0.74","Goal","5","Right Foot","","Bae Junho","Pass (Live)","Tatsuki Seko","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"77","Pelle Mattsson","Norwich City","0.18","0.00","Off Target","16","Right Foot","","Jovon Makama","Pass (Live)","Jovon Makama","Take-On","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"79","Ruairi Mcconville","Norwich City","0.10","0.00","Blocked","8","Head","","Emiliano Marcondes","Pass (Dead)","Kellen Fisher","Pass (Live)","Norwich City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"82","Sorba Thomas","Stoke City","0.57","0.93","Goal","10","Right Foot","","Million Manhoef","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"86","Sorba Thomas","Stoke City","0.10","0.60","Saved","28","Right Foot","Free kick","Sorba Thomas","Fouled","","","Stoke City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Norwich City","Stoke City","https://fbref.com/en/matches/91fb95d5/Norwich-City-Stoke-City-January-4-2026-Championship","26"
"10","Todd Cantwell","Blackburn","0.07","0.00","Off Target","15","Right Foot","Volley","Sean McLoughlin","Pass (Live)","Lewis Miller","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"14","Tyreece Campbell","Charlton Ath","0.02","0.03","Saved","28","Right Foot","","Luke Berry","Pass (Live)","Charlie Kelman","Pass (Live)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"17","Luke Berry","Charlton Ath","0.01","0.00","Off Target","36","Right Foot","Volley","Miles Leaburn","Pass (Live)","Reece Burke","Pass (Dead)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"27","Todd Cantwell","Blackburn","0.05","0.00","Blocked","20","Left Foot","","Yuki Ohashi","Pass (Live)","","","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"28","Lewis Miller","Blackburn","0.03","0.00","Off Target","23","Right Foot","","George Pratt","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"28","Miles Leaburn","Charlton Ath","0.04","0.00","Woodwork","12","Head","","James Bree","Pass (Live)","Luke Berry","Pass (Live)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"28","Charlie Kelman","Charlton Ath","0.34","0.47","Goal","10","Right Foot","Volley","Miles Leaburn","Shot","","","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"34","Charlie Kelman (pen)","Charlton Ath","0.79","0.76","Goal","13","Right Foot","","Lloyd Jones","Fouled","Miles Leaburn","Pass (Live)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"37","Moussa Baradji","Blackburn","0.15","0.76","Goal","7","Head","","Todd Cantwell","Pass (Live)","Yuki Ohashi","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"38","Yuki Ohashi","Blackburn","0.02","0.00","Blocked","25","Right Foot","","Moussa Baradji","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"45+1","Miles Leaburn","Charlton Ath","0.02","0.00","Blocked","25","Right Foot","","Miles Leaburn","Take-On","Miles Leaburn","Pass (Live)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"45+4","Harry Pickering","Blackburn","0.02","0.07","Saved","12","Right Foot","","Harry Pickering","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"","","","","","","","","","","","","","","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"51","Yuki Ohashi","Blackburn","0.02","0.00","Blocked","10","Right Foot","Volley","Todd Cantwell","Fouled","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"51","Sondre Tronstad","Blackburn","0.03","0.00","Blocked","18","Left Foot","Volley","Yuki Ohashi","Shot","","","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"55","Luke Berry","Charlton Ath","0.02","0.00","Off Target","12","Left Foot","Volley","James Bree","Pass (Dead)","","","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"56","Tom Atcheson","Blackburn","0.02","0.08","Saved","22","Right Foot","Volley","Tom Atcheson","Take-On","Tom Atcheson","Interception","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"65","Lewis Miller","Blackburn","0.07","0.24","Saved","10","Head","","Dion De Neve","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"66","Moussa Baradji","Blackburn","0.02","0.00","Off Target","28","Right Foot","","Dion De Neve","Pass (Live)","Taylor Gardner-Hickman","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"71","Greg Docherty","Charlton Ath","0.04","0.07","Saved","21","Left Foot","Deflected","","","","","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"71","Miles Leaburn","Charlton Ath","0.06","0.00","Blocked","10","Right Foot","","Macaulay Gillesphey","Pass (Live)","Greg Docherty","Pass (Live)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"72","Moussa Baradji","Blackburn","0.02","0.00","Blocked","21","Left Foot","","Dion De Neve","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"72","Todd Cantwell","Blackburn","0.02","0.00","Blocked","24","Right Foot","","Sondre Tronstad","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"77","Moussa Baradji","Blackburn","0.22","0.34","Goal","14","Right Foot","","Lewis Miller","Pass (Live)","Tom Atcheson","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"85","Tyreece Campbell","Charlton Ath","0.06","0.00","Blocked","19","Right Foot","","Harvey Knibbs","Pass (Live)","Amari'i Bell","Pass (Live)","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"85","Sonny Carey","Charlton Ath","0.03","0.00","Off Target","27","Left Foot","","Tyreece Campbell","Shot","","","Charlton Ath","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"88","Tom Atcheson","Blackburn","0.03","0.00","Blocked","22","Right Foot","","Axel Henriksson","Pass (Live)","Tom Atcheson","Pass (Live)","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"89","Dion De Neve","Blackburn","0.02","0.00","Off Target","28","Left Foot","Volley","Todd Cantwell","Pass (Live)","","","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"90+2","Sean McLoughlin","Blackburn","0.03","0.00","Blocked","16","Left Foot","","","","","","Blackburn","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Blackburn Rovers","Charlton Athletic","https://fbref.com/en/matches/78887225/Blackburn-Rovers-Charlton-Athletic-January-4-2026-Championship","26"
"2","Lewis Dobbin","Preston","0.05","0.00","Off Target","26","Right Foot","","Odeluga Offiah","Pass (Live)","","","Preston","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Bristol City","Preston North End","https://fbref.com/en/matches/ef076c6e/Bristol-City-Preston-North-End-January-4-2026-Championship","26"
"6","Sinclair Armstrong","Bristol City","0.13","0.00","Off Target","11","Right Foot","","Neto Borges","Pass (Live)","Adam Randell","Pass (Live)","Bristol City","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Bristol City","Preston North End","https://fbref.com/en/matches/ef076c6e/Bristol-City-Preston-North-End-January-4-2026-Championship","26"
"8","Lewis Dobbin","Preston","0.53","0.89","Goal","12","Left Foot","","Jordan Thompson","Pass (Live)","","","Preston","Championship","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Bristol City","Preston North End","https://fbref.com/en/matches/ef076c6e/Bristol-City-Preston-North-End-January-4-2026-Championship","26"
