Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1058166,4352979,Moore,Skyy,SF,expected,wide_receiver,4.4
1058166,4352993,Miller,Cam,LV,unexpected,quarterback,13.3
1058166,4352994,Smith,Geno,LV,expected,quarterback,16
1058166,4352995,O'Connell,Aidan,LV,unexpected,quarterback,13.4
1058166,4352996,Jeanty,Ashton,LV,expected,running_back,16.3
1058166,4352997,White,Zamir,LV,unexpected,running_back,4.5
1058166,4352998,Laube,Dylan,LV,unexpected,running_back,5.2
1058166,4353000,Mostert,Raheem,LV,possible,running_back,5.9
1058166,4353003,Jackson,Shedrick,LV,unexpected,wide_receiver,4.6
1058166,4353004,Thornton Jr.,Dont'e,LV,expected,wide_receiver,5.1
1058166,4353006,Bech,Jack,LV,expected,wide_receiver,6.3
1058166,4353008,Tucker,Tre,LV,expected,wide_receiver,11.1
1058166,4353012,Bachman,Alex,LV,unexpected,wide_receiver,4.2
1058166,4353013,Bowers,Brock,LV,injured,tight_end,16.6
1058166,4353014,Mayer,Michael,LV,expected,tight_end,7
1058166,4353015,Runyon,Carter,LV,expected,tight_end,4.1
1058166,4353016,Okwuegbunam,Albert,LV,unexpected,tight_end,4.5
1058166,4353017,Thomas,Ian,LV,expected,tight_end,5.1
1058166,4353018,DEF/ST Raiders,,LV,expected,defense_special,7.1
1058166,4353033,Rice,Brenden,LV,unexpected,wide_receiver,4
1058166,4353063,Covey,Britain,PHI,unexpected,wide_receiver,4
1058166,4353102,Conner,Tanner,NYG,unexpected,tight_end,5
1058166,4353110,Howell,Sam,PHI,unexpected,quarterback,16.1
1058166,4353149,Bourne,Kendrick,SF,expected,wide_receiver,6
1058166,4353185,Cooks,Brandin,BUF,expected,wide_receiver,5.3
1058166,4353199,Wilson,Russell,NYG,unexpected,quarterback,16
1058166,4353200,Dart,Jaxson,NYG,expected,quarterback,17
1058166,4353201,Winston,Jameis,NYG,unexpected,quarterback,17.5
1058166,4353202,Singletary,Devin,NYG,expected,running_back,8.6
1058166,4353204,Gray,Eric,NYG,unexpected,running_back,4.5
1058166,4353206,Tracy Jr.,Tyrone,NYG,expected,running_back,13
1058166,4353210,Collins,Beaux,NYG,possible,wide_receiver,4.1
1058166,4353213,Hyatt,Jalin,NYG,unexpected,wide_receiver,4.4
1058166,4353214,Olszewski,Gunner,NYG,unexpected,wide_receiver,4.5
1058166,4353216,Slayton,Darius,NYG,expected,wide_receiver,9.9
1058166,4353221,Cambre,Dalen,NYG,unexpected,wide_receiver,4
1058166,4353222,Robinson,Wan'Dale,NYG,expected,wide_receiver,13.6
1058166,4353225,Manhertz,Chris,NYG,unexpected,tight_end,4.2
1058166,4353226,Bellinger,Daniel,NYG,expected,tight_end,7
1058166,4353228,DEF/ST Giants,,NYG,expected,defense_special,8.1
1058166,4353229,Terry II,Jermaine,NYG,refuted,tight_end,4
1058166,4353230,Johnson,Theo,NYG,expected,tight_end,10.9
1058166,4353244,Gipson,Xavier,NYG,unexpected,wide_receiver,4
1058166,4353261,Hurts,Jalen,PHI,expected,quarterback,18.7
1058166,4353264,McKee,Tanner,PHI,unexpected,quarterback,16.2
1058166,4353268,Dillon,A.J.,PHI,unexpected,running_back,4.4
1058166,4353269,Shipley,Will,PHI,expected,running_back,5.2
1058166,4353270,Barkley,Saquon,PHI,expected,running_back,16.4
1058166,4353271,Dotson,Jahan,PHI,expected,wide_receiver,6.5
1058166,4353273,Smith,DeVonta,PHI,expected,wide_receiver,13.4
1058166,4353274,Cooper,Darius,PHI,expected,wide_receiver,5.1
1058166,4353282,Brown,A.J.,PHI,possible,wide_receiver,15.6
1058166,4353284,Latu,Cameron,PHI,unexpected,tight_end,4
1058166,4353286,Jenkins,E.J.,PHI,unexpected,tight_end,4
1058166,4353287,Calcaterra,Grant,PHI,unexpected,tight_end,4.4
1058166,4353288,Goedert,Dallas,PHI,expected,tight_end,11.8
1058166,4353289,DEF/ST Eagles,,PHI,expected,defense_special,7.7
1058166,4353291,Granson,Kylen,PHI,unexpected,tight_end,4.2
1058166,4353322,Jones,Mac,SF,unexpected,quarterback,18
1058166,4353323,Mordecai,Tanner,SF,refuted,quarterback,16.8
1058166,4353324,Purdy,Brock,SF,expected,quarterback,19.3
1058166,4353329,Juszczyk,Kyle,SF,expected,running_back,6.2
1058166,4353331,McCaffrey,Christian,SF,expected,running_back,23.4
1058166,4353335,Jennings,Jauan,SF,expected,wide_receiver,13.3
1058166,4353337,Hodgins,Isaiah,NYG,expected,wide_receiver,8.7
1058166,4353340,Robinson,Demarcus,SF,expected,wide_receiver,6.2
1058166,4353341,Watkins,Jordan,SF,unexpected,wide_receiver,4.2
1058166,4353348,Farrell,Luke,SF,expected,tight_end,5.4
1058166,4353349,Tonges,Jake,SF,expected,tight_end,6.1
1058166,4353351, DEF/ST 49ers,,SF,expected,defense_special,8.7
1058166,4353352,Kittle,George,SF,possible,tight_end,16.7
1058166,4353405,Miller,Ryan,NYG,unexpected,wide_receiver,4.7
1058166,4353423,Lockett,Tyler,LV,expected,wide_receiver,9.6
1058166,4353447,Robinson Jr.,Brian,SF,expected,running_back,6.1
1058166,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1058166,4459244,Davis,Gabe,BUF,expected,wide_receiver,6.3
1058166,4459250,Watkins,Quez,PHI,unexpected,wide_receiver,4
1058166,4459251,Shorter,Justin,LV,unexpected,wide_receiver,4
1058166,4459265,Brown,Brittain,CHI,unexpected,running_back,5
1058166,4498971,Turner,DJ,LV,unexpected,wide_receiver,4
