Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1011746,4352731,Judkins,Quinshon,CLE,expected,running_back,11.9
1011746,4352736,Jeudy,Jerry,CLE,expected,wide_receiver,10.6
1011746,4352737,McDonald,Cade,CLE,injured,wide_receiver,4
1011746,4352738,Thrash,Jamari,CLE,expected,wide_receiver,4.9
1011746,4352740,Tillman,Cedric,CLE,expected,wide_receiver,9.5
1011746,4352741,Carter,DeAndre,CLE,unexpected,wide_receiver,4.4
1011746,4352743,Larvadain,Gage,CLE,unexpected,wide_receiver,4
1011746,4352745,Whiteheart,Blake,CLE,unexpected,tight_end,4
1011746,4352747,Fannin Jr.,Harold,CLE,expected,tight_end,9.8
1011746,4352748,Njoku,David,CLE,expected,tight_end,9.1
1011746,4352750,DEF/ST Browns,,CLE,expected,defense_special,6.8
1011746,4352752,Milton III,Joe,DAL,unexpected,quarterback,12.6
1011746,4352753,Prescott,Dak,DAL,expected,quarterback,14.7
1011746,4352755,Sanders,Miles,DAL,expected,running_back,7
1011746,4352757,Blue,Jaydon,DAL,unexpected,running_back,4.1
1011746,4352758,Williams,Javonte,DAL,expected,running_back,15.5
1011746,4352760,Luepke,Hunter,DAL,expected,running_back,4.9
1011746,4352762,Turpin,KaVontae,DAL,expected,wide_receiver,7.7
1011746,4352763,Tolbert,Jalen,DAL,expected,wide_receiver,6.6
1011746,4352764,Pickens,George,DAL,expected,wide_receiver,10
1011746,4352766,Flournoy,Ryan,DAL,unexpected,wide_receiver,4
1011746,4352770,Lamb,CeeDee,DAL,expected,wide_receiver,15.1
1011746,4352771,Schoonmaker,Luke,DAL,expected,tight_end,5
1011746,4352772,DEF/ST Cowboys,,DAL,expected,defense_special,6.7
1011746,4352773,Ferguson,Jake,DAL,expected,tight_end,10.9
1011746,4352775,Spann-Ford,Brevyn,DAL,expected,tight_end,4.9
1011746,4352777,Stephens Jr.,John,DAL,injured,tight_end,4
1011746,4352779,Nix,Bo,DEN,expected,quarterback,14.5
1011746,4352781,Stidham,Jarrett,DEN,unexpected,quarterback,12.2
1011746,4352782,Harvey,RJ,DEN,expected,running_back,7.7
1011746,4352783,Badie,Tyler,DEN,expected,running_back,7.8
1011746,4352785,McLaughlin,Jaleel,DEN,unexpected,running_back,4.1
1011746,4352786,Burton,Michael,DEN,injured,running_back,4
1011746,4352787,Dobbins,J.K.,DEN,expected,running_back,12.9
1011746,4352789,Sutton,Courtland,DEN,expected,wide_receiver,10.2
1011746,4352790,Sherfield Sr.,Trent,DEN,expected,wide_receiver,4.9
1011746,4352792,Bryant,Pat,DEN,expected,wide_receiver,5.4
1011746,4352796,Vele,Devaughn,NO,possible,wide_receiver,5.8
1011746,4352797,Mims Jr.,Marvin,DEN,expected,wide_receiver,7.5
1011746,4352800,Franklin,Troy,DEN,expected,wide_receiver,13.5
1011746,4352801,Trautman,Adam,DEN,expected,tight_end,5.7
1011746,4352802,Krull,Lucas,DEN,expected,tight_end,4.4
1011746,4352803,DEF/ST Broncos,,DEN,expected,defense_special,7.2
1011746,4352805,Engram,Evan,DEN,injured,tight_end,8
1011746,4352806,Adkins,Nate,DEN,expected,tight_end,4
1011746,4352820,Patrick,Tim,JAX,unexpected,wide_receiver,4.6
1011746,4352836,Love,Jordan,GB,expected,quarterback,15.8
1011746,4352837,Willis,Malik,GB,unexpected,quarterback,13.5
1011746,4352840,Wilson,Emanuel,GB,expected,running_back,4.3
1011746,4352841,Jacobs,Josh,GB,expected,running_back,14
1011746,4352842,Brooks,Chris,GB,expected,running_back,7
1011746,4352848,Williams,Savion,GB,expected,wide_receiver,5.1
1011746,4352849,Golden,Matthew,GB,expected,wide_receiver,8.9
1011746,4352851,Doubs,Romeo,GB,expected,wide_receiver,9.3
1011746,4352852,Wicks,Dontayvion,GB,expected,wide_receiver,8.3
1011746,4352857,Heath,Malik,GB,expected,wide_receiver,4.7
1011746,4352859,FitzPatrick,John,GB,unexpected,tight_end,4.3
1011746,4352860,Musgrave,Luke,GB,expected,tight_end,5.9
1011746,4352861,Sims,Ben,GB,unexpected,tight_end,4
1011746,4352862,DEF/ST Packers,,GB,expected,defense_special,8.8
1011746,4352865,Kraft,Tucker,GB,expected,tight_end,11.7
1011746,4352867,Stroud,C.J.,HOU,expected,quarterback,14
1011746,4352868,Mertz,Graham,HOU,unexpected,quarterback,11.6
1011746,4352869,Mills,Davis,HOU,unexpected,quarterback,11.7
1011746,4352870,Mixon,Joe,HOU,injured,running_back,4
1011746,4352871,Marks,Woody,HOU,expected,running_back,7.8
1011746,4352872,Johnson,Jakob,HOU,unexpected,running_back,4
1011746,4352874,Ogunbowale,Dare,HOU,expected,running_back,6
1011746,4352875,Chubb,Nick,HOU,expected,running_back,11
1011746,4352876,Pierce,Dameon,HOU,unexpected,running_back,4.2
1011746,4352878,Watson,Justin,HOU,injured,wide_receiver,6.6
1011746,4352879,Berrios,Braxton,HOU,unexpected,wide_receiver,4
1011746,4352881,Higgins,Jayden,HOU,expected,wide_receiver,8.9
1011746,4352885,Hutchinson,Xavier,HOU,expected,wide_receiver,7.2
1011746,4352887,Metchie III,John,PHI,unexpected,wide_receiver,4.7
1011746,4352888,Collins,Nico,HOU,expected,wide_receiver,14.1
1011746,4352889,Kirk,Christian,HOU,expected,wide_receiver,10.5
1011746,4352890,Noel,Jaylin,HOU,expected,wide_receiver,6.8
1011746,4352891,DEF/ST Texans,,HOU,expected,defense_special,7.5
1011746,4352892,Schultz,Dalton,HOU,expected,tight_end,11.1
1011746,4352898,Brooks,British,HOU,unexpected,running_back,4
1011746,4352899,Jones,Daniel,IND,expected,quarterback,17.5
1011746,4352900,Leonard,Riley,IND,unexpected,quarterback,15
1011746,4352902,Richardson Sr.,Anthony,IND,unexpected,quarterback,15.2
1011746,4352904,Bentley IV,Ulysses,IND,unexpected,running_back,4
1011746,4352905,Taylor,Jonathan,IND,expected,running_back,15.3
1011746,4352906,Giddens,DJ,IND,expected,running_back,6.3
1011746,4352909,Goodson,Tyler,IND,expected,running_back,4.7
1011746,4352914,Pittman Jr.,Michael,IND,expected,wide_receiver,10.6
1011746,4352915,Dulin,Ashton,IND,unexpected,wide_receiver,4.4
1011746,4352917,Pierce,Alec,IND,expected,wide_receiver,8.5
1011746,4352919,Downs,Josh,IND,expected,wide_receiver,9.9
1011746,4352922,Gould,Anthony,IND,unexpected,wide_receiver,4.3
1011746,4352923,Mitchell,Adonai,IND,expected,wide_receiver,4.8
1011746,4352925,Warren,Tyler,IND,expected,tight_end,11.6
1011746,4352926,Woods,Jelani,NYJ,unexpected,tight_end,4
1011746,4352927,Mallory,Will,IND,unexpected,tight_end,4.4
1011746,4352928,Alie-Cox,Mo,IND,expected,tight_end,4.7
1011746,4352929,Ogletree,Drew,IND,unexpected,tight_end,4.1
1011746,4352930,DEF/ST Colts,,IND,expected,defense_special,7.7
1011746,4352933,Lawrence,Trevor,JAX,expected,quarterback,13.2
1011746,4352934,Mullens,Nick,JAX,unexpected,quarterback,11
1011746,4352936,Allen Jr.,LeQuint,JAX,expected,running_back,5
1011746,4352937,Etienne Jr.,Travis,JAX,expected,running_back,13.1
1011746,4352939,Bigsby,Tank,JAX,expected,running_back,4.6
1011746,4352940,Tuten,Bhayshul,JAX,expected,running_back,8.3
1011746,4352941,Thomas Jr.,Brian,JAX,expected,wide_receiver,13.8
1011746,4352942,Brown,Dyami,JAX,expected,wide_receiver,9.1
1011746,4352946,Cephus,Joshua,JAX,injured,wide_receiver,4
1011746,4352948,Pancol,Eli,JAX,refuted,wide_receiver,4
1011746,4352949,Hunter,Travis,JAX,expected,wide_receiver,11.3
1011746,4352951,Washington,Parker,JAX,expected,wide_receiver,7.6
1011746,4352954,Strange,Brenton,JAX,expected,tight_end,8.4
1011746,4352955,Long,Hunter,JAX,unexpected,tight_end,4.5
1011746,4352956,DEF/ST Jaguars,,JAX,expected,defense_special,7.5
1011746,4352960,Mundt,Johnny,JAX,unexpected,tight_end,4.6
1011746,4352979,Moore,Skyy,SF,unexpected,wide_receiver,4.2
1011746,4352993,Miller,Cam,LV,unexpected,quarterback,12
1011746,4352994,Smith,Geno,LV,expected,quarterback,14.4
1011746,4352996,Jeanty,Ashton,LV,expected,running_back,14
1011746,4352997,White,Zamir,LV,expected,running_back,6.6
1011746,4352998,Laube,Dylan,LV,unexpected,running_back,4.9
1011746,4353002,Meyers,Jakobi,LV,expected,wide_receiver,14.7
1011746,4353004,Thornton Jr.,Dont'e,LV,expected,wide_receiver,7.9
1011746,4353006,Bech,Jack,LV,expected,wide_receiver,5.1
1011746,4353008,Tucker,Tre,LV,expected,wide_receiver,6.9
1011746,4353012,Bachman,Alex,LV,unexpected,wide_receiver,4
1011746,4353013,Bowers,Brock,LV,expected,tight_end,11.2
1011746,4353014,Mayer,Michael,LV,expected,tight_end,7.2
1011746,4353017,Thomas,Ian,LV,unexpected,tight_end,4.5
1011746,4353018,DEF/ST Raiders,,LV,expected,defense_special,6.8
1011746,4353021,Herbert,Justin,LAC,expected,quarterback,16.4
1011746,4353023,Lance,Trey,LAC,unexpected,quarterback,14.3
1011746,4353024,Hampton,Omarion,LAC,expected,running_back,11.5
1011746,4353025,Haskins,Hassan,LAC,unexpected,running_back,5.4
1011746,4353027,Sanders,Raheim,CLE,unexpected,running_back,4.3
1011746,4353030,Harris,Najee,LAC,expected,running_back,7.2
1011746,4353031,McConkey,Ladd,LAC,expected,wide_receiver,14.6
1011746,4353032,Matlock,Scott,LAC,unexpected,running_back,4
1011746,4353035,Allen,Keenan,LAC,expected,wide_receiver,9.5
1011746,4353037,Harris,Tre',LAC,expected,wide_receiver,6.3
1011746,4353039,Campbell,Dalevon,CAR,unexpected,wide_receiver,4
1011746,4353041,Johnston,Quentin,LAC,expected,wide_receiver,7.3
1011746,4353042,Lambert-Smith,Keandre,LAC,expected,wide_receiver,5.2
1011746,4353044,Davis,Derius,LAC,expected,wide_receiver,4.6
1011746,4353045,Dissly,Will,LAC,injured,tight_end,6.8
1011746,4353049,DEF/ST Chargers,,LAC,expected,defense_special,7.3
1011746,4353050,Conklin,Tyler,LAC,expected,tight_end,5.9
1011746,4353053,Stafford,Matthew,LAR,expected,quarterback,14.2
1011746,4353054,Bennett IV,Stetson,LAR,unexpected,quarterback,12
1011746,4353056,Garoppolo,Jimmy,LAR,unexpected,quarterback,12.1
1011746,4353057,Corum,Blake,LAR,expected,running_back,5.7
1011746,4353058,Hunter,Jarquez,LAR,unexpected,running_back,4.1
1011746,4353060,Williams,Kyren,LAR,expected,running_back,13.2
1011746,4353065,Atwell,Tutu,LAR,expected,wide_receiver,5
1011746,4353066,Smith,Xavier,LAR,unexpected,wide_receiver,4.5
1011746,4353068,Nacua,Puka,LAR,expected,wide_receiver,15
1011746,4353070,Adams,Davante,LAR,expected,wide_receiver,14.7
1011746,4353071,Mumpfield,Konata,LAR,expected,wide_receiver,4
1011746,4353073,Whittington,Jordan,LAR,expected,wide_receiver,5.2
1011746,4353074,Parkinson,Colby,LAR,possible,tight_end,6
1011746,4353075,DEF/ST Rams,,LAR,expected,defense_special,7
1011746,4353076,Ferguson,Terrance,LAR,unexpected,tight_end,4.1
1011746,4353077,Higbee,Tyler,LAR,expected,tight_end,6.1
1011746,4353079,Allen,Davis,LAR,expected,tight_end,5.6
1011746,4353109,Brosmer,Max,MIN,unexpected,quarterback,11
1011746,4353110,Howell,Sam,PHI,unexpected,quarterback,15.5
1011746,4353112,McCarthy,J.J.,MIN,injured,quarterback,13.4
1011746,4353114,Mason,Jordan,MIN,expected,running_back,15.2
1011746,4353117,Jones,Aaron,MIN,injured,running_back,6.5
1011746,4353118,Scott,Zavier,MIN,expected,running_back,4
1011746,4353119,Felton,Tai,MIN,unexpected,wide_receiver,4.1
1011746,4353120,Nailor,Jalen,MIN,expected,wide_receiver,11
1011746,4353121,Price,Myles,MIN,unexpected,wide_receiver,4.1
1011746,4353127,Jefferson,Justin,MIN,expected,wide_receiver,17.8
1011746,4353132,Hockenson,T.J.,MIN,expected,tight_end,9.4
1011746,4353133,DEF/ST Vikings,,MIN,expected,defense_special,8.4
1011746,4353134,Yurosek,Ben,MIN,unexpected,tight_end,4
1011746,4353139,Oliver,Josh,MIN,expected,tight_end,4.9
1011746,4353141,Maye,Drake,NE,expected,quarterback,17.2
1011746,4353142,Dobbs,Joshua,NE,unexpected,quarterback,14.9
1011746,4353143,Gibson,Antonio,NE,expected,running_back,6
1011746,4353144,Stevenson,Rhamondre,NE,expected,running_back,10.8
1011746,4353146,Henderson,TreVeyon,NE,expected,running_back,9.3
1011746,4353149,Bourne,Kendrick,SF,expected,wide_receiver,5.7
1011746,4353152,Chism III,Efton,NE,unexpected,wide_receiver,4
1011746,4353154,Polk,Ja'Lynn,NE,injured,wide_receiver,4
1011746,4353155,Douglas,DeMario,NE,expected,wide_receiver,7.6
1011746,4353156,Williams,Kyle,NE,expected,wide_receiver,4.6
1011746,4353157,Boutte,Kayshon,NE,expected,wide_receiver,8.1
1011746,4353159,Hollins,Mack,NE,expected,wide_receiver,5.9
1011746,4353160,Diggs,Stefon,NE,expected,wide_receiver,9.9
1011746,4353161,Hooper,Austin,NE,expected,tight_end,5.9
1011746,4353164,DEF/ST Patriots,,NE,expected,defense_special,7.4
1011746,4353167,Henry,Hunter,NE,expected,tight_end,9.3
1011746,4353168,Westover,Jack,NE,possible,tight_end,4
1011746,4353170,Shough,Tyler,NO,unexpected,quarterback,12.7
1011746,4353172,Rattler,Spencer,NO,expected,quarterback,13.9
1011746,4353173,Jones Jr.,Velus,NO,unexpected,running_back,4
1011746,4353174,Miller,Kendre,NO,expected,running_back,5.9
1011746,4353175,Kamara,Alvin,NO,expected,running_back,12.2
1011746,4353179,Neal,Devin,NO,unexpected,running_back,4.9
1011746,4353181,Tipton,Mason,NO,unexpected,wide_receiver,4
1011746,4353185,Cooks,Brandin,NO,expected,wide_receiver,6.3
1011746,4353187,Olave,Chris,NO,expected,wide_receiver,12.4
1011746,4353188,Shaheed,Rashid,NO,expected,wide_receiver,10.2
1011746,4353191,Johnson,Juwan,NO,expected,tight_end,12.7
1011746,4353193,Stoll,Jack,NO,unexpected,tight_end,4
1011746,4353194,Matavao,Moliki,NO,refuted,tight_end,4
1011746,4353195,DEF/ST Saints,,NO,expected,defense_special,6.9
1011746,4353196,Pline,Mason,NO,injured,tight_end,4
1011746,4353198,DeVito,Tommy,NE,unexpected,quarterback,14.8
1011746,4353232,Taylor,Tyrod,NYJ,expected,quarterback,13.9
1011746,4353233,Fields,Justin,NYJ,injured,quarterback,14.8
1011746,4353236,Davis,Isaiah,NYJ,expected,running_back,6.9
1011746,4353238,Beck,Andrew,NYJ,unexpected,running_back,4
1011746,4353239,Nwangwu,Kene,NYJ,injured,running_back,4
1011746,4353240,Allen,Braelon,NYJ,expected,running_back,5.8
1011746,4353241,Hall,Breece,NYJ,expected,running_back,14.9
1011746,4353242,Johnson,Tyler,NYJ,expected,wide_receiver,5.9
1011746,4353244,Gipson,Xavier,NYJ,refuted,wide_receiver,4.2
1011746,4353245,Wilson,Garrett,NYJ,expected,wide_receiver,13.1
1011746,4353246,Lazard,Allen,NYJ,expected,wide_receiver,4.7
1011746,4353253,Reynolds,Josh,NYJ,injured,wide_receiver,5.8
1011746,4353254,Smith,Arian,NYJ,expected,wide_receiver,5.3
1011746,4353257,Taylor,Mason,NYJ,expected,tight_end,6.4
1011746,4353258,Ruckert,Jeremy,NYJ,expected,tight_end,6.1
1011746,4353259,Smartt,Stone,NYJ,unexpected,tight_end,4.7
1011746,4353260,DEF/ST Jets,,NYJ,expected,defense_special,6.7
1011746,4353261,Hurts,Jalen,PHI,expected,quarterback,18
1011746,4353264,McKee,Tanner,PHI,possible,quarterback,15.6
1011746,4353268,Dillon,A.J.,PHI,expected,running_back,4.7
1011746,4353269,Shipley,Will,PHI,injured,running_back,4.5
1011746,4353270,Barkley,Saquon,PHI,expected,running_back,17
1011746,4353271,Dotson,Jahan,PHI,expected,wide_receiver,6.7
1011746,4353273,Smith,DeVonta,PHI,expected,wide_receiver,10.9
1011746,4353274,Cooper,Darius,PHI,unexpected,wide_receiver,4
1011746,4353282,Brown,A.J.,PHI,expected,wide_receiver,11.1
1011746,4353285,Bryant,Harrison,HOU,expected,tight_end,4.5
1011746,4353287,Calcaterra,Grant,PHI,expected,tight_end,5.4
1011746,4353288,Goedert,Dallas,PHI,expected,tight_end,9.4
1011746,4353289,DEF/ST Eagles,,PHI,expected,defense_special,7.6
1011746,4353291,Granson,Kylen,PHI,expected,tight_end,4.9
1011746,4353292,Rudolph,Mason,PIT,unexpected,quarterback,13.4
1011746,4353295,Rodgers,Aaron,PIT,expected,quarterback,15.6
1011746,4353299,Warren,Jaylen,PIT,expected,running_back,12.5
1011746,4353300,Johnson,Kaleb,PIT,expected,running_back,4.7
1011746,4353301,Gainwell,Kenneth,PIT,expected,running_back,8.6
1011746,4353303,Miller,Scotty,PIT,expected,wide_receiver,4
1011746,4353307,Austin III,Calvin,PIT,expected,wide_receiver,11.6
1011746,4353308,Skowronek,Ben,PIT,unexpected,wide_receiver,6.8
1011746,4353311,Metcalf,DK,PIT,expected,wide_receiver,14.2
1011746,4353312,Wilson,Roman,PIT,expected,wide_receiver,5.2
1011746,4353315,Heyward,Connor,PIT,unexpected,tight_end,4.8
1011746,4353316,Washington,Darnell,PIT,expected,tight_end,4.5
1011746,4353317,Smith,Jonnu,PIT,expected,tight_end,5.4
1011746,4353318,DEF/ST Steelers,,PIT,expected,defense_special,7.5
1011746,4353319,Freiermuth,Pat,PIT,expected,tight_end,9.1
1011746,4353322,Jones,Mac,SF,expected,quarterback,16.3
1011746,4353323,Mordecai,Tanner,SF,refuted,quarterback,13.5
1011746,4353324,Purdy,Brock,SF,possible,quarterback,16.9
1011746,4353325,Bradley,Carter,SF,refuted,quarterback,13.4
1011746,4353329,Juszczyk,Kyle,SF,expected,running_back,4.7
1011746,4353330,Guerendo,Isaac,SF,unexpected,running_back,4.3
1011746,4353331,McCaffrey,Christian,SF,expected,running_back,19.8
1011746,4353333,James,Jordan,SF,unexpected,running_back,4.2
1011746,4353334,Gage Jr.,Russell,SF,expected,wide_receiver,4.5
1011746,4353335,Jennings,Jauan,SF,possible,wide_receiver,11.1
1011746,4353340,Robinson,Demarcus,SF,injured,wide_receiver,4
1011746,4353341,Watkins,Jordan,SF,injured,wide_receiver,4
1011746,4353342,Pearsall,Ricky,SF,expected,wide_receiver,10.4
1011746,4353348,Farrell,Luke,SF,expected,tight_end,5.9
1011746,4353349,Tonges,Jake,SF,expected,tight_end,7.7
1011746,4353350,Willis,Brayden,SF,unexpected,tight_end,4
1011746,4353351, DEF/ST 49ers,,SF,expected,defense_special,7.4
1011746,4353353,Lock,Drew,SEA,unexpected,quarterback,10.9
1011746,4353354,Milroe,Jalen,SEA,unexpected,quarterback,10.7
1011746,4353355,Darnold,Sam,SEA,expected,quarterback,13.2
1011746,4353357,Russell,Brady,SEA,unexpected,running_back,4
1011746,4353358,Holani,George,SEA,expected,running_back,4.3
1011746,4353360,Ouzts,Robbie,SEA,unexpected,running_back,4
1011746,4353363,Charbonnet,Zach,SEA,unexpected,running_back,10.8
1011746,4353364,Walker III,Kenneth,SEA,expected,running_back,11.7
1011746,4353365,Smith-Njigba,Jaxon,SEA,possible,wide_receiver,15.6
1011746,4353367,Kupp,Cooper,SEA,expected,wide_receiver,11.5
1011746,4353369,Horton,Tory,SEA,expected,wide_receiver,7.8
1011746,4353370,Valdes-Scantling,Marquez,SF,expected,wide_receiver,4.7
1011746,4353371,Bobo,Jake,SEA,expected,wide_receiver,4.4
1011746,4353373,Plumlee,John Rhys,SEA,refuted,wide_receiver,4
1011746,4353374,Young,Dareke,SEA,unexpected,wide_receiver,4
1011746,4353375,White,Cody,SEA,unexpected,wide_receiver,4
1011746,4353376, DEF/ST Seahawks,,SEA,expected,defense_special,8.7
1011746,4353378,Saubert,Eric,SEA,expected,tight_end,4.7
1011746,4353379,Kallerup,Nick,SEA,unexpected,tight_end,4
1011746,4353380,Arroyo,Elijah,SEA,expected,tight_end,6.3
1011746,4353381,Barner,AJ,SEA,expected,tight_end,6.8
1011746,4353382,Mayfield,Baker,TB,expected,quarterback,16.7
1011746,4353383,Bridgewater,Teddy,TB,unexpected,quarterback,14.1
1011746,4353387,White,Rachaad,TB,expected,running_back,7.6
1011746,4353388,Tucker,Sean,TB,expected,running_back,5.2
1011746,4353390,Irving,Bucky,TB,expected,running_back,20
1011746,4353394,Evans,Mike,TB,expected,wide_receiver,12.1
1011746,4353396,Smith,Jaden,TB,injured,wide_receiver,4
1011746,4353397,Shepard,Sterling,TB,expected,wide_receiver,7.7
1011746,4353399,Palmer,Trey,NO,possible,wide_receiver,4.3
1011746,4353403,Egbuka,Emeka,TB,expected,wide_receiver,11.7
1011746,4353404,Johnson,Kameron,TB,unexpected,wide_receiver,4
1011746,4353405,Miller,Ryan,TB,expected,wide_receiver,6.1
1011746,4353406,Durham,Payne,TB,unexpected,tight_end,4.5
1011746,4353407,Kieft,Ko,TB,unexpected,tight_end,4
1011746,4353409,Otton,Cade,TB,expected,tight_end,7.9
1011746,4353410, DEF/ST Buccaneers,,TB,expected,defense_special,8.5
