Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1017648,4352960,Mundt,Johnny,JAX,expected,tight_end,5.5
1017648,4352979,Moore,Skyy,SF,unexpected,wide_receiver,4.4
1017648,4352993,Miller,Cam,LV,unexpected,quarterback,11.4
1017648,4352994,Smith,Geno,LV,expected,quarterback,13.9
1017648,4352996,Jeanty,Ashton,LV,expected,running_back,14.3
1017648,4352997,White,Zamir,LV,unexpected,running_back,4.9
1017648,4352998,Laube,Dylan,LV,unexpected,running_back,4.7
1017648,4353000,Mostert,Raheem,LV,expected,running_back,6.6
1017648,4353002,Meyers,Jakobi,LV,expected,wide_receiver,11.9
1017648,4353004,Thornton Jr.,Dont'e,LV,expected,wide_receiver,7.5
1017648,4353006,Bech,Jack,LV,expected,wide_receiver,5.9
1017648,4353008,Tucker,Tre,LV,expected,wide_receiver,14.3
1017648,4353012,Bachman,Alex,LV,unexpected,wide_receiver,4.6
1017648,4353013,Bowers,Brock,LV,injured,tight_end,12.4
1017648,4353014,Mayer,Michael,LV,expected,tight_end,6.5
1017648,4353017,Thomas,Ian,LV,expected,tight_end,4.8
1017648,4353018,DEF/ST Raiders,,LV,expected,defense_special,8
1017648,4353021,Herbert,Justin,LAC,expected,quarterback,16.8
1017648,4353023,Lance,Trey,LAC,unexpected,quarterback,14.3
1017648,4353025,Haskins,Hassan,LAC,expected,running_back,8.2
1017648,4353027,Sanders,Raheim,CLE,unexpected,running_back,5.3
1017648,4353029,Vidal,Kimani,LAC,expected,running_back,6.8
1017648,4353031,McConkey,Ladd,LAC,expected,wide_receiver,11.3
1017648,4353032,Matlock,Scott,LAC,possible,running_back,4.7
1017648,4353035,Allen,Keenan,LAC,expected,wide_receiver,13.5
1017648,4353037,Harris,Tre',LAC,expected,wide_receiver,5.9
1017648,4353039,Campbell,Dalevon,CAR,refuted,wide_receiver,4
1017648,4353041,Johnston,Quentin,LAC,possible,wide_receiver,15.9
1017648,4353042,Lambert-Smith,Keandre,LAC,unexpected,wide_receiver,4.5
1017648,4353044,Davis,Derius,LAC,injured,wide_receiver,4.7
1017648,4353045,Dissly,Will,LAC,expected,tight_end,5.3
1017648,4353047,Gadsden,Oronde,LAC,expected,tight_end,7.4
1017648,4353048,Fisk,Tucker,LAC,unexpected,tight_end,4.5
1017648,4353049,DEF/ST Chargers,,LAC,expected,defense_special,8.7
1017648,4353050,Conklin,Tyler,LAC,expected,tight_end,5.8
1017648,4353053,Stafford,Matthew,LAR,expected,quarterback,18.4
1017648,4353054,Bennett IV,Stetson,LAR,unexpected,quarterback,15.8
1017648,4353056,Garoppolo,Jimmy,LAR,unexpected,quarterback,15.9
1017648,4353057,Corum,Blake,LAR,expected,running_back,7.5
1017648,4353058,Hunter,Jarquez,LAR,unexpected,running_back,4.5
1017648,4353059,Schrader,Cody,JAX,unexpected,running_back,4
1017648,4353060,Williams,Kyren,LAR,expected,running_back,15.1
1017648,4353065,Atwell,Tutu,LAR,possible,wide_receiver,6.5
1017648,4353066,Smith,Xavier,LAR,unexpected,wide_receiver,4.6
1017648,4353068,Nacua,Puka,LAR,expected,wide_receiver,20
1017648,4353070,Adams,Davante,LAR,expected,wide_receiver,14.4
1017648,4353071,Mumpfield,Konata,LAR,unexpected,wide_receiver,4
1017648,4353073,Whittington,Jordan,LAR,expected,wide_receiver,6.1
1017648,4353074,Parkinson,Colby,LAR,possible,tight_end,4.9
1017648,4353075,DEF/ST Rams,,LAR,expected,defense_special,9
1017648,4353076,Ferguson,Terrance,LAR,expected,tight_end,5.6
1017648,4353077,Higbee,Tyler,LAR,expected,tight_end,7.2
1017648,4353079,Allen,Davis,LAR,expected,tight_end,6.6
1017648,4353081,Tagovailoa,Tua,MIA,expected,quarterback,14.7
1017648,4353082,Wilson,Zach,MIA,unexpected,quarterback,12.2
1017648,4353083,Ewers,Quinn,MIA,unexpected,quarterback,12.1
1017648,4353084,Gordon II,Ollie,MIA,expected,running_back,6.7
1017648,4353085,Ingold,Alec,MIA,expected,running_back,4.9
1017648,4353086,Achane,De'Von,MIA,expected,running_back,17.8
1017648,4353087,Wright,Jaylen,MIA,unexpected,running_back,4.6
1017648,4353091,Eskridge,Dee,MIA,unexpected,wide_receiver,5.3
1017648,4353092,Westbrook-Ikhine,Nick,MIA,expected,wide_receiver,7
1017648,4353097,Washington,Tahj,MIA,unexpected,wide_receiver,4
1017648,4353099,Washington,Malik,MIA,expected,wide_receiver,9.9
1017648,4353100,Waddle,Jaylen,MIA,expected,wide_receiver,13.5
1017648,4353101,DEF/ST Dolphins,,MIA,expected,defense_special,7.5
1017648,4353102,Conner,Tanner,MIA,expected,tight_end,5.2
1017648,4353103,Waller,Darren,MIA,expected,tight_end,14.3
1017648,4353105,Hill,Julian,MIA,expected,tight_end,5.4
1017648,4353111,Rypien,Brett,CIN,refuted,quarterback,11.2
1017648,4353141,Maye,Drake,NE,expected,quarterback,17.8
1017648,4353142,Dobbs,Joshua,NE,unexpected,quarterback,15.3
1017648,4353144,Stevenson,Rhamondre,NE,expected,running_back,10.6
1017648,4353146,Henderson,TreVeyon,NE,expected,running_back,10.1
1017648,4353149,Bourne,Kendrick,SF,expected,wide_receiver,8.9
1017648,4353152,Chism III,Efton,NE,unexpected,wide_receiver,4.5
1017648,4353154,Polk,Ja'Lynn,NO,injured,wide_receiver,4
1017648,4353155,Douglas,DeMario,NE,expected,wide_receiver,5.9
1017648,4353156,Williams,Kyle,NE,expected,wide_receiver,5.5
1017648,4353157,Boutte,Kayshon,NE,expected,wide_receiver,8.8
1017648,4353159,Hollins,Mack,NE,expected,wide_receiver,6.8
1017648,4353160,Diggs,Stefon,NE,expected,wide_receiver,13.1
1017648,4353161,Hooper,Austin,NE,expected,tight_end,6.6
1017648,4353164,DEF/ST Patriots,,NE,expected,defense_special,8.2
1017648,4353167,Henry,Hunter,NE,expected,tight_end,10.9
1017648,4353168,Westover,Jack,NE,expected,tight_end,4
1017648,4353170,Shough,Tyler,NO,unexpected,quarterback,12
1017648,4353172,Rattler,Spencer,NO,expected,quarterback,14.6
1017648,4353173,Jones Jr.,Velus,NO,unexpected,running_back,4
1017648,4353174,Miller,Kendre,NO,expected,running_back,8.3
1017648,4353175,Kamara,Alvin,NO,possible,running_back,12.3
1017648,4353179,Neal,Devin,NO,unexpected,running_back,4.7
1017648,4353181,Tipton,Mason,NO,unexpected,wide_receiver,4
1017648,4353184,Austin Jr.,Kevin,NO,unexpected,wide_receiver,4
1017648,4353185,Cooks,Brandin,NO,expected,wide_receiver,7.1
1017648,4353187,Olave,Chris,NO,expected,wide_receiver,12.5
1017648,4353188,Shaheed,Rashid,NO,expected,wide_receiver,12.3
1017648,4353191,Johnson,Juwan,NO,expected,tight_end,10.8
1017648,4353192,Moreau,Foster,NO,expected,tight_end,4.5
1017648,4353193,Stoll,Jack,NO,expected,tight_end,6.5
1017648,4353194,Matavao,Moliki,NO,unexpected,tight_end,4
1017648,4353195,DEF/ST Saints,,NO,expected,defense_special,7.5
1017648,4353196,Pline,Mason,NO,injured,tight_end,4
1017648,4353198,DeVito,Tommy,NE,unexpected,quarterback,15.2
1017648,4353250,Corley,Malachi,CLE,unexpected,wide_receiver,4.6
1017648,4353292,Rudolph,Mason,PIT,unexpected,quarterback,12.1
1017648,4353295,Rodgers,Aaron,PIT,expected,quarterback,14.5
1017648,4353299,Warren,Jaylen,PIT,expected,running_back,12.2
1017648,4353300,Johnson,Kaleb,PIT,expected,running_back,4.8
1017648,4353301,Gainwell,Kenneth,PIT,expected,running_back,13.2
1017648,4353302,Sermon,Trey,PIT,unexpected,running_back,4
1017648,4353303,Miller,Scotty,PIT,expected,wide_receiver,4
1017648,4353307,Austin III,Calvin,PIT,injured,wide_receiver,10.4
1017648,4353308,Skowronek,Ben,PIT,expected,wide_receiver,5.9
1017648,4353311,Metcalf,DK,PIT,expected,wide_receiver,13.6
1017648,4353312,Wilson,Roman,PIT,expected,wide_receiver,4.9
1017648,4353315,Heyward,Connor,PIT,expected,tight_end,4.3
1017648,4353316,Washington,Darnell,PIT,expected,tight_end,5.5
1017648,4353317,Smith,Jonnu,PIT,expected,tight_end,9.4
1017648,4353318,DEF/ST Steelers,,PIT,expected,defense_special,9
1017648,4353319,Freiermuth,Pat,PIT,expected,tight_end,9.1
1017648,4353321,Rourke,Kurtis,SF,injured,quarterback,14
1017648,4353322,Jones,Mac,SF,possible,quarterback,16.4
1017648,4353323,Mordecai,Tanner,SF,refuted,quarterback,14.1
1017648,4353324,Purdy,Brock,SF,injured,quarterback,16.5
1017648,4353325,Bradley,Carter,JAX,unexpected,quarterback,14.2
1017648,4353326,Taylor Jr.,Patrick,SF,injured,running_back,4
1017648,4353328,Abdullah,Ameer,IND,expected,running_back,5.1
1017648,4353329,Juszczyk,Kyle,SF,expected,running_back,6.2
1017648,4353330,Guerendo,Isaac,SF,expected,running_back,4.4
1017648,4353331,McCaffrey,Christian,SF,expected,running_back,19.7
1017648,4353333,James,Jordan,SF,expected,running_back,4.2
1017648,4353334,Gage Jr.,Russell,SF,unexpected,wide_receiver,4
1017648,4353335,Jennings,Jauan,SF,possible,wide_receiver,11.5
1017648,4353340,Robinson,Demarcus,SF,expected,wide_receiver,6
1017648,4353341,Watkins,Jordan,SF,injured,wide_receiver,4
1017648,4353342,Pearsall,Ricky,SF,injured,wide_receiver,12.3
1017648,4353348,Farrell,Luke,SF,expected,tight_end,6.1
1017648,4353349,Tonges,Jake,SF,expected,tight_end,9.7
1017648,4353350,Willis,Brayden,SF,unexpected,tight_end,4
1017648,4353351, DEF/ST 49ers,,SF,expected,defense_special,7.5
1017648,4353353,Lock,Drew,SEA,unexpected,quarterback,12.8
1017648,4353354,Milroe,Jalen,SEA,unexpected,quarterback,12.7
1017648,4353355,Darnold,Sam,SEA,expected,quarterback,15.3
1017648,4353357,Russell,Brady,SEA,unexpected,running_back,4
1017648,4353358,Holani,George,SEA,unexpected,running_back,5.6
1017648,4353363,Charbonnet,Zach,SEA,expected,running_back,11.2
1017648,4353364,Walker III,Kenneth,SEA,expected,running_back,12.5
1017648,4353365,Smith-Njigba,Jaxon,SEA,expected,wide_receiver,17.5
1017648,4353367,Kupp,Cooper,SEA,expected,wide_receiver,10.6
1017648,4353369,Horton,Tory,SEA,expected,wide_receiver,10.9
1017648,4353370,Valdes-Scantling,Marquez,SF,expected,wide_receiver,4.5
1017648,4353371,Bobo,Jake,SEA,expected,wide_receiver,4.6
1017648,4353373,Plumlee,John Rhys,SEA,refuted,wide_receiver,4
1017648,4353374,Young,Dareke,SEA,unexpected,wide_receiver,4.9
1017648,4353375,White,Cody,SEA,unexpected,wide_receiver,4
1017648,4353376, DEF/ST Seahawks,,SEA,expected,defense_special,7.8
1017648,4353378,Saubert,Eric,SEA,unexpected,tight_end,4.8
1017648,4353379,Kallerup,Nick,SEA,unexpected,tight_end,4
1017648,4353380,Arroyo,Elijah,SEA,expected,tight_end,6.3
1017648,4353381,Barner,AJ,SEA,expected,tight_end,9.6
1017648,4353382,Mayfield,Baker,TB,expected,quarterback,18
1017648,4353383,Bridgewater,Teddy,TB,possible,quarterback,15.5
1017648,4353387,White,Rachaad,TB,expected,running_back,11.6
1017648,4353388,Tucker,Sean,TB,expected,running_back,6.2
1017648,4353389,Williams,Josh,TB,injured,running_back,4.2
1017648,4353390,Irving,Bucky,TB,injured,running_back,15.7
1017648,4353392,Johnson,Tez,TB,expected,wide_receiver,5.5
1017648,4353394,Evans,Mike,TB,injured,wide_receiver,16.5
1017648,4353395,Godwin,Chris,TB,injured,wide_receiver,9.3
1017648,4353396,Smith,Jaden,TB,injured,wide_receiver,4
1017648,4353397,Shepard,Sterling,TB,expected,wide_receiver,8.3
1017648,4353403,Egbuka,Emeka,TB,expected,wide_receiver,17.9
1017648,4353404,Johnson,Kameron,TB,expected,wide_receiver,4
1017648,4353405,Miller,Ryan,TB,expected,wide_receiver,5.4
1017648,4353406,Durham,Payne,TB,expected,tight_end,4.8
1017648,4353408,Culp,Devin,TB,unexpected,tight_end,4.2
1017648,4353409,Otton,Cade,TB,expected,tight_end,7.6
1017648,4353410, DEF/ST Buccaneers,,TB,expected,defense_special,8
1017648,4353412,Allen,Brandon,TEN,unexpected,quarterback,11.1
1017648,4353413,Ward,Cameron,TEN,expected,quarterback,13.6
1017648,4353416,Mims,Jordan,TEN,unexpected,running_back,4
1017648,4353417,Chestnut,Julius,TEN,unexpected,running_back,4.7
1017648,4353419,Spears,Tyjae,TEN,expected,running_back,6.7
1017648,4353421,Pollard,Tony,TEN,expected,running_back,11.2
1017648,4353423,Lockett,Tyler,TEN,expected,wide_receiver,6.5
1017648,4353425,Dike,Chimere,TEN,expected,wide_receiver,6.1
1017648,4353427,Ayomanor,Elic,TEN,expected,wide_receiver,10.7
1017648,4353429,Ridley,Calvin,TEN,expected,wide_receiver,11
1017648,4353432,Jefferson,Van,TEN,possible,wide_receiver,5.2
1017648,4353433,Oliver,Bryce,TEN,injured,wide_receiver,4.7
1017648,4353434,Burks,Treylon,TEN,refuted,wide_receiver,4
1017648,4353436, DEF/ST Titans,,TEN,expected,defense_special,7.2
1017648,4353438,Martin-Robinson,David,TEN,unexpected,tight_end,4
1017648,4353439,Okonkwo,Chig,TEN,expected,tight_end,8.9
1017648,4353441,Helm,Gunnar,TEN,expected,tight_end,6.3
1017648,4353447,Robinson Jr.,Brian,SF,expected,running_back,5.1
1017648,4383861,Bond,Isaiah,CLE,expected,wide_receiver,8.7
1017648,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1017648,4383865,Prince,Deneric,NE,injured,running_back,4
1017648,4455370,Hill,Taysom,NO,expected,quarterback,12.1
