Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1013705,4352511,Brissett,Jacoby,ARI,unexpected,quarterback,13.4
1013705,4352512,Murray,Kyler,ARI,expected,quarterback,15.8
1013705,4352514,Benson,Trey,ARI,expected,running_back,9.6
1013705,4352515,Conner,James,ARI,expected,running_back,12
1013705,4352518,Knight,Bam,ARI,unexpected,running_back,4
1013705,4352519,Demercado,Emari,ARI,unexpected,running_back,4.8
1013705,4352520,Harrison Jr.,Marvin,ARI,expected,wide_receiver,10.2
1013705,4352522,Wilson,Michael,ARI,expected,wide_receiver,7.4
1013705,4352527,Jones,Zay,ARI,expected,wide_receiver,4.6
1013705,4352528,DEF/ST Cardinals,,ARI,expected,defense_special,7.3
1013705,4352529,Dortch,Greg,ARI,expected,wide_receiver,5.2
1013705,4352531,Weaver,Xavier,ARI,unexpected,wide_receiver,4
1013705,4352532,Deguara,Josiah,ARI,unexpected,tight_end,4
1013705,4352533,Higgins,Elijah,ARI,expected,tight_end,6.3
1013705,4352534,Reiman,Tip,ARI,possible,tight_end,5.1
1013705,4352536,Vokolek,Travis,ARI,unexpected,tight_end,4
1013705,4352537,McBride,Trey,ARI,expected,tight_end,12.9
1013705,4352659,Bagent,Tyson,CHI,unexpected,quarterback,14.7
1013705,4352660,Williams,Caleb,CHI,expected,quarterback,16.8
1013705,4352662,Keenum,Case,CHI,unexpected,quarterback,14.5
1013705,4352665,Swift,D'Andre,CHI,expected,running_back,12.7
1013705,4352666,Monangai,Kyle,CHI,expected,running_back,6.7
1013705,4352667,Johnson,Roschon,CHI,expected,running_back,4.9
1013705,4352668,Wheeler,Ian,CHI,refuted,running_back,4
1013705,4352672,Zaccheaus,Olamide,CHI,expected,wide_receiver,9.9
1013705,4352673,Duvernay,Devin,CHI,unexpected,wide_receiver,4.5
1013705,4352675,Odunze,Rome,CHI,expected,wide_receiver,15.3
1013705,4352676,Burden III,Luther,CHI,expected,wide_receiver,5.5
